"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
84.71,-3.145,3.314
84.72,-3.148,3.326
84.73,-3.142,3.326
84.74,-3.151,3.323
84.75,-3.145,3.323
84.76,-3.145,3.332
84.77,-3.142,3.326
84.78,-3.157,3.329
84.79,-3.154,3.329
84.80,-3.142,3.326
84.81,-3.145,3.335
84.82,-3.157,3.332
84.83,-3.142,3.332
84.84,-3.145,3.341
84.85,-3.154,3.341
84.86,-3.142,3.341
84.87,-3.142,3.341
84.88,-3.145,3.347
84.89,-3.160,3.347
84.90,-3.142,3.338
84.91,-3.145,3.350
84.92,-3.148,3.347
84.93,-3.148,3.341
84.94,-3.142,3.344
84.95,-3.151,3.350
84.96,-3.142,3.350
84.97,-3.145,3.350
84.98,-3.145,3.353
84.99,-3.142,3.362
85.00,-3.151,3.356
85.01,-3.145,3.356
85.02,-3.145,3.362
85.03,-3.142,3.359
85.04,-3.154,3.362
85.05,-3.148,3.356
85.06,-3.145,3.356
85.07,-3.148,3.368
85.08,-3.151,3.365
85.09,-3.142,3.365
85.10,-3.145,3.371
85.11,-3.154,3.371
85.12,-3.145,3.368
85.13,-3.142,3.377
85.14,-3.145,3.377
85.15,-3.157,3.377
85.16,-3.142,3.374
85.17,-3.145,3.380
85.18,-3.160,3.380
85.19,-3.142,3.365
85.20,-3.145,3.383
85.21,-3.148,3.383
85.22,-3.145,3.380
85.23,-3.145,3.383
85.24,-3.145,3.389
85.25,-3.157,3.389
85.26,-3.145,3.380
85.27,-3.148,3.395
85.28,-3.145,3.395
85.29,-3.142,3.389
85.30,-3.145,3.395
85.31,-3.148,3.398
85.32,-3.154,3.389
85.33,-3.145,3.392
85.34,-3.151,3.401
85.35,-3.148,3.395
85.36,-3.145,3.398
85.37,-3.148,3.404
85.38,-3.142,3.404
85.39,-3.145,3.404
85.40,-3.148,3.404
85.41,-3.145,3.410
85.42,-3.154,3.407
85.43,-3.148,3.404
85.44,-3.148,3.413
85.45,-3.151,3.410
85.46,-3.145,3.413
85.47,-3.148,3.419
85.48,-3.142,3.410
85.49,-3.145,3.416
85.50,-3.148,3.419
85.51,-3.142,3.419
85.52,-3.151,3.419
85.53,-3.145,3.422
85.54,-3.142,3.425
85.55,-3.154,3.425
85.56,-3.148,3.419
85.57,-3.145,3.428
85.58,-3.151,3.428
85.59,-3.148,3.425
85.60,-3.148,3.434
85.61,-3.145,3.425
85.62,-3.145,3.428
85.63,-3.151,3.437
85.64,-3.142,3.428
85.65,-3.145,3.434
85.66,-3.148,3.437
85.67,-3.142,3.440
85.68,-3.151,3.440
85.69,-3.148,3.443
85.70,-3.139,3.446
85.71,-3.148,3.443
85.72,-3.145,3.446
85.73,-3.151,3.449
85.74,-3.151,3.446
85.75,-3.145,3.440
85.76,-3.148,3.452
85.77,-3.154,3.446
85.78,-3.145,3.446
85.79,-3.151,3.455
85.80,-3.151,3.452
85.81,-3.145,3.452
85.82,-3.148,3.458
85.83,-3.148,3.458
85.84,-3.142,3.455
85.85,-3.148,3.464
85.86,-3.157,3.467
85.87,-3.145,3.458
85.88,-3.145,3.467
85.89,-3.151,3.470
85.90,-3.142,3.458
85.91,-3.145,3.473
85.92,-3.154,3.473
85.93,-3.142,3.464
85.94,-3.145,3.476
85.95,-3.148,3.476
85.96,-3.142,3.473
85.97,-3.142,3.479
85.98,-3.148,3.479
85.99,-3.145,3.479
86.00,-3.142,3.482
86.01,-3.151,3.482
86.02,-3.151,3.479
86.03,-3.142,3.482
86.04,-3.157,3.485
86.05,-3.151,3.482
86.06,-3.142,3.482
86.07,-3.157,3.491
86.08,-3.154,3.485
86.09,-3.142,3.488
86.10,-3.151,3.494
86.11,-3.148,3.494
86.12,-3.142,3.500
86.13,-3.151,3.500
86.14,-3.145,3.500
86.15,-3.142,3.506
86.16,-3.145,3.503
86.17,-3.145,3.509
86.18,-3.148,3.509
86.19,-3.142,3.506
86.20,-3.145,3.515
86.21,-3.154,3.515
86.22,-3.142,3.500
86.23,-3.145,3.518
86.24,-3.160,3.515
86.25,-3.142,3.503
86.26,-3.142,3.518
86.27,-3.160,3.518
86.28,-3.142,3.524
86.29,-3.142,3.524
86.30,-3.151,3.524
86.31,-3.142,3.530
86.32,-3.142,3.527
86.33,-3.145,3.524
86.34,-3.145,3.530
86.35,-3.151,3.530
86.36,-3.145,3.524
86.37,-3.148,3.533
86.38,-3.151,3.530
86.39,-3.145,3.533
86.40,-3.148,3.536
86.41,-3.145,3.530
86.42,-3.145,3.539
86.43,-3.148,3.542
86.44,-3.142,3.539
86.45,-3.142,3.542
86.46,-3.154,3.545
86.47,-3.142,3.539
86.48,-3.142,3.545
86.49,-3.154,3.545
86.50,-3.145,3.548
86.51,-3.142,3.548
86.52,-3.148,3.548
86.53,-3.151,3.554
86.54,-3.151,3.548
86.55,-3.145,3.545
86.56,-3.148,3.557
86.57,-3.151,3.545
86.58,-3.145,3.557
86.59,-3.145,3.560
86.60,-3.142,3.557
86.61,-3.142,3.563
86.62,-3.157,3.563
86.63,-3.142,3.563
86.64,-3.145,3.566
86.65,-3.154,3.563
86.66,-3.145,3.569
86.67,-3.142,3.569
86.68,-3.148,3.566
86.69,-3.151,3.575
86.70,-3.151,3.569
86.71,-3.145,3.572
86.72,-3.148,3.578
86.73,-3.142,3.566
86.74,-3.145,3.581
86.75,-3.166,3.578
86.76,-3.142,3.572
86.77,-3.142,3.581
86.78,-3.151,3.578
86.79,-3.142,3.584
86.80,-3.148,3.584
86.81,-3.145,3.581
86.82,-3.142,3.590
86.83,-3.145,3.584
86.84,-3.145,3.590
86.85,-3.157,3.590
86.86,-3.145,3.581
86.87,-3.145,3.593
86.88,-3.157,3.593
86.89,-3.142,3.587
86.90,-3.151,3.596
86.91,-3.154,3.590
86.92,-3.142,3.590
86.93,-3.145,3.599
86.94,-3.148,3.602
86.95,-3.154,3.602
86.96,-3.142,3.599
86.97,-3.142,3.608
86.98,-3.142,3.608
86.99,-3.142,3.608
87.00,-3.154,3.611
87.01,-3.145,3.611
87.02,-3.142,3.611
87.03,-3.145,3.614
87.04,-3.151,3.614
87.05,-3.154,3.614
87.06,-3.145,3.617
87.07,-3.148,3.617
87.08,-3.142,3.605
87.09,-3.145,3.620
87.10,-3.160,3.620
87.11,-3.142,3.617
87.12,-3.151,3.620
87.13,-3.148,3.620
87.14,-3.139,3.626
87.15,-3.142,3.626
87.16,-3.145,3.629
87.17,-3.151,3.629
87.18,-3.142,3.629
87.19,-3.145,3.635
87.20,-3.145,3.629
87.21,-3.145,3.632
87.22,-3.145,3.635
87.23,-3.148,3.641
87.24,-3.154,3.638
87.25,-3.145,3.638
87.26,-3.148,3.644
87.27,-3.142,3.629
87.28,-3.142,3.644
87.29,-3.160,3.644
87.30,-3.142,3.638
87.31,-3.151,3.647
87.32,-3.151,3.647
87.33,-3.139,3.650
87.34,-3.145,3.644
87.35,-3.145,3.653
87.36,-3.148,3.656
87.37,-3.142,3.656
87.38,-3.154,3.656
87.39,-3.145,3.659
87.40,-3.142,3.656
87.41,-3.148,3.653
87.42,-3.145,3.662
87.43,-3.145,3.656
87.44,-3.145,3.665
87.45,-3.160,3.665
87.46,-3.142,3.659
87.47,-3.145,3.665
87.48,-3.151,3.659
87.49,-3.142,3.662
87.50,-3.145,3.665
87.51,-3.148,3.674
87.52,-3.151,3.671
87.53,-3.142,3.674
87.54,-3.157,3.677
87.55,-3.142,3.677
87.56,-3.142,3.677
87.57,-3.145,3.674
87.58,-3.145,3.683
87.59,-3.142,3.677
87.60,-3.145,3.686
87.61,-3.160,3.683
87.62,-3.142,3.686
87.63,-3.160,3.686
87.64,-3.148,3.689
87.65,-3.145,3.683
87.66,-3.145,3.683
87.67,-3.148,3.692
87.68,-3.142,3.680
87.69,-3.145,3.692
87.70,-3.151,3.692
87.71,-3.145,3.692
87.72,-3.154,3.698
87.73,-3.148,3.698
87.74,-3.154,3.698
87.75,-3.142,3.701
87.76,-3.148,3.704
87.77,-3.145,3.704
87.78,-3.142,3.704
87.79,-3.145,3.698
87.80,-3.145,3.710
87.81,-3.142,3.704
87.82,-3.145,3.710
87.83,-3.157,3.710
87.84,-3.145,3.707
87.85,-3.154,3.713
87.86,-3.148,3.716
87.87,-3.154,3.707
87.88,-3.142,3.716
87.89,-3.157,3.719
87.90,-3.142,3.713
87.91,-3.142,3.722
87.92,-3.148,3.710
87.93,-3.139,3.724
87.94,-3.142,3.716
87.95,-3.145,3.731
87.96,-3.142,3.728
87.97,-3.145,3.731
87.98,-3.148,3.728
87.99,-3.145,3.734
88.00,-3.145,3.728
88.01,-3.145,3.734
88.02,-3.160,3.734
88.03,-3.142,3.734
88.04,-3.154,3.734
88.05,-3.148,3.736
88.06,-3.154,3.734
88.07,-3.145,3.740
88.08,-3.160,3.740
88.09,-3.142,3.734
88.10,-3.145,3.743
88.11,-3.151,3.745
88.12,-3.142,3.743
88.13,-3.142,3.740
88.14,-3.142,3.749
88.15,-3.142,3.743
88.16,-3.142,3.754
88.17,-3.148,3.745
88.18,-3.145,3.754
88.19,-3.142,3.745
88.20,-3.145,3.757
88.21,-3.151,3.757
88.22,-3.142,3.757
88.23,-3.145,3.754
88.24,-3.148,3.761
88.25,-3.145,3.752
88.26,-3.145,3.764
88.27,-3.154,3.764
88.28,-3.142,3.757
88.29,-3.142,3.764
88.30,-3.148,3.766
88.31,-3.145,3.764
88.32,-3.145,3.773
88.33,-3.151,3.769
88.34,-3.142,3.775
88.35,-3.145,3.773
88.36,-3.145,3.775
88.37,-3.145,3.778
88.38,-3.142,3.775
88.39,-3.145,3.778
88.40,-3.145,3.782
88.41,-3.145,3.775
88.42,-3.145,3.784
88.43,-3.157,3.782
88.44,-3.142,3.782
88.45,-3.145,3.784
88.46,-3.148,3.787
88.47,-3.145,3.778
88.48,-3.142,3.790
88.49,-3.151,3.787
88.50,-3.142,3.784
88.51,-3.145,3.790
88.52,-3.148,3.793
88.53,-3.142,3.793
88.54,-3.142,3.796
88.55,-3.148,3.796
88.56,-3.142,3.802
88.57,-3.142,3.796
88.58,-3.145,3.802
88.59,-3.145,3.802
88.60,-3.142,3.805
88.61,-3.145,3.799
88.62,-3.145,3.808
88.63,-3.142,3.796
88.64,-3.145,3.808
88.65,-3.151,3.805
88.66,-3.142,3.808
88.67,-3.145,3.808
88.68,-3.151,3.814
88.69,-3.142,3.805
88.70,-3.151,3.817
88.71,-3.151,3.820
88.72,-3.154,3.811
88.73,-3.142,3.820
88.74,-3.160,3.820
88.75,-3.142,3.826
88.76,-3.151,3.823
88.77,-3.145,3.826
88.78,-3.145,3.829
88.79,-3.142,3.829
88.80,-3.145,3.826
88.81,-3.145,3.832
88.82,-3.142,3.823
88.83,-3.142,3.832
88.84,-3.148,3.829
88.85,-3.142,3.832
88.86,-3.145,3.835
88.87,-3.151,3.835
88.88,-3.142,3.832
88.89,-3.157,3.838
88.90,-3.151,3.841
88.91,-3.151,3.832
88.92,-3.145,3.844
88.93,-3.157,3.841
88.94,-3.142,3.841
88.95,-3.142,3.844
88.96,-3.145,3.850
88.97,-3.142,3.844
88.98,-3.145,3.850
88.99,-3.145,3.847
89.00,-3.145,3.853
89.01,-3.142,3.856
89.02,-3.160,3.856
89.03,-3.145,3.859
89.04,-3.151,3.856
89.05,-3.145,3.859
89.06,-3.157,3.859
89.07,-3.142,3.859
89.08,-3.145,3.856
89.09,-3.148,3.868
89.10,-3.142,3.853
89.11,-3.145,3.868
89.12,-3.148,3.868
89.13,-3.154,3.859
89.14,-3.145,3.874
89.15,-3.160,3.868
89.16,-3.142,3.865
89.17,-3.142,3.874
89.18,-3.148,3.877
89.19,-3.142,3.868
89.20,-3.145,3.886
89.21,-3.148,3.877
89.22,-3.154,3.889
89.23,-3.142,3.889
89.24,-3.157,3.889
89.25,-3.142,3.892
89.26,-3.142,3.889
89.27,-3.145,3.895
89.28,-3.151,3.889
89.29,-3.142,3.892
89.30,-3.145,3.898
89.31,-3.160,3.898
89.32,-3.145,3.898
89.33,-3.157,3.898
89.34,-3.148,3.901
89.35,-3.142,3.889
89.36,-3.142,3.904
89.37,-3.151,3.901
89.38,-3.148,3.898
89.39,-3.142,3.907
89.40,-3.160,3.907
89.41,-3.142,3.907
89.42,-3.145,3.907
89.43,-3.145,3.913
89.44,-3.142,3.910
89.45,-3.148,3.916
89.46,-3.145,3.919
89.47,-3.151,3.916
89.48,-3.142,3.919
89.49,-3.145,3.916
89.50,-3.142,3.925
89.51,-3.142,3.919
89.52,-3.154,3.922
89.53,-3.145,3.928
89.54,-3.145,3.922
89.55,-3.145,3.928
89.56,-3.148,3.922
89.57,-3.142,3.928
89.58,-3.145,3.931
89.59,-3.160,3.934
89.60,-3.142,3.925
89.61,-3.145,3.937
89.62,-3.148,3.937
89.63,-3.142,3.925
89.64,-3.154,3.937
89.65,-3.151,3.940
89.66,-3.145,3.937
89.67,-3.145,3.943
89.68,-3.148,3.937
89.69,-3.145,3.946
89.70,-3.142,3.946
89.71,-3.154,3.946
89.72,-3.142,3.952
89.73,-3.142,3.943
89.74,-3.142,3.952
89.75,-3.145,3.952
89.76,-3.148,3.952
89.77,-3.145,3.955
89.78,-3.151,3.952
89.79,-3.142,3.955
89.80,-3.145,3.958
89.81,-3.160,3.961
89.82,-3.142,3.958
89.83,-3.145,3.958
89.84,-3.148,3.964
89.85,-3.145,3.952
89.86,-3.154,3.967
89.87,-3.151,3.967
89.88,-3.142,3.958
89.89,-3.142,3.970
89.90,-3.151,3.970
89.91,-3.154,3.964
89.92,-3.145,3.973
89.93,-3.148,3.970
89.94,-3.139,3.973
89.95,-3.145,3.976
89.96,-3.160,3.973
89.97,-3.142,3.979
89.98,-3.142,3.973
89.99,-3.142,3.982
90.00,-3.142,3.985
90.01,-3.151,3.982
90.02,-3.148,3.988
90.03,-3.145,3.979
90.04,-3.148,3.985
90.05,-3.145,3.991
90.06,-3.145,3.988
90.07,-3.142,3.988
90.08,-3.145,3.991
90.09,-3.160,3.991
90.10,-3.142,3.994
90.11,-3.145,3.994
90.12,-3.145,3.997
90.13,-3.142,3.997
90.14,-3.154,3.997
90.15,-3.151,4.003
90.16,-3.142,3.985
90.17,-3.151,4.000
90.18,-3.148,4.006
90.19,-3.145,3.994
90.20,-3.145,4.009
90.21,-3.151,4.009
90.22,-3.151,4.000
90.23,-3.142,4.012
90.24,-3.151,4.003
90.25,-3.148,4.009
90.26,-3.142,4.015
90.27,-3.151,4.012
90.28,-3.142,4.015
90.29,-3.142,4.018
90.30,-3.154,4.018
90.31,-3.142,4.024
90.32,-3.142,4.012
90.33,-3.148,4.024
90.34,-3.142,4.027
90.35,-3.142,4.024
90.36,-3.142,4.027
90.37,-3.145,4.027
90.38,-3.151,4.024
90.39,-3.145,4.030
90.40,-3.151,4.027
90.41,-3.154,4.033
90.42,-3.145,4.033
90.43,-3.151,4.030
90.44,-3.145,4.033
90.45,-3.145,4.039
90.46,-3.148,4.039
90.47,-3.142,4.033
90.48,-3.142,4.045
90.49,-3.157,4.042
90.50,-3.142,4.036
90.51,-3.145,4.045
90.52,-3.160,4.045
90.53,-3.142,4.039
90.54,-3.142,4.048
90.55,-3.160,4.048
90.56,-3.139,4.045
90.57,-3.142,4.045
90.58,-3.154,4.051
90.59,-3.142,4.054
90.60,-3.142,4.048
90.61,-3.145,4.060
90.62,-3.142,4.060
90.63,-3.142,4.057
90.64,-3.142,4.063
90.65,-3.139,4.066
90.66,-3.142,4.060
90.67,-3.145,4.066
90.68,-3.145,4.066
90.69,-3.145,4.066
90.70,-3.145,4.069
90.71,-3.145,4.069
90.72,-3.145,4.066
90.73,-3.142,4.072
90.74,-3.151,4.075
90.75,-3.151,4.069
90.76,-3.142,4.075
90.77,-3.148,4.075
90.78,-3.151,4.069
90.79,-3.142,4.081
90.80,-3.148,4.081
90.81,-3.151,4.069
90.82,-3.142,4.084
90.83,-3.151,4.084
90.84,-3.151,4.075
90.85,-3.142,4.087
90.86,-3.148,4.087
90.87,-3.151,4.084
90.88,-3.142,4.093
90.89,-3.148,4.090
90.90,-3.151,4.093
90.91,-3.142,4.093
90.92,-3.148,4.096
90.93,-3.151,4.096
90.94,-3.142,4.096
90.95,-3.148,4.099
90.96,-3.145,4.099
90.97,-3.142,4.102
90.98,-3.145,4.105
90.99,-3.145,4.102
91.00,-3.142,4.105
91.01,-3.145,4.108
91.02,-3.151,4.105
91.03,-3.142,4.108
91.04,-3.145,4.111
91.05,-3.151,4.108
91.06,-3.154,4.111
91.07,-3.145,4.114
91.08,-3.148,4.108
91.09,-3.154,4.111
91.10,-3.145,4.120
91.11,-3.148,4.117
91.12,-3.151,4.108
91.13,-3.142,4.120
91.14,-3.148,4.123
91.15,-3.145,4.117
91.16,-3.142,4.126
91.17,-3.151,4.129
91.18,-3.142,4.123
91.19,-3.145,4.129
91.20,-3.148,4.129
91.21,-3.142,4.123
91.22,-3.154,4.132
91.23,-3.145,4.138
91.24,-3.142,4.135
91.25,-3.151,4.132
91.26,-3.142,4.141
91.27,-3.142,4.144
91.28,-3.145,4.138
91.29,-3.145,4.144
91.30,-3.139,4.144
91.31,-3.145,4.138
91.32,-3.154,4.144
91.33,-3.145,4.147
91.34,-3.142,4.141
91.35,-3.154,4.147
91.36,-3.145,4.153
91.37,-3.142,4.147
91.38,-3.145,4.147
91.39,-3.148,4.156
91.40,-3.145,4.153
91.41,-3.145,4.147
91.42,-3.160,4.156
91.43,-3.142,4.153
91.44,-3.142,4.162
91.45,-3.160,4.159
91.46,-3.142,4.153
91.47,-3.145,4.165
91.48,-3.151,4.162
91.49,-3.148,4.159
91.50,-3.142,4.168
91.51,-3.151,4.165
91.52,-3.151,4.162
91.53,-3.142,4.168
91.54,-3.148,4.174
91.55,-3.142,4.168
91.56,-3.151,4.171
91.57,-3.148,4.177
91.58,-3.142,4.177
91.59,-3.151,4.177
91.60,-3.145,4.180
91.61,-3.142,4.180
91.62,-3.142,4.177
91.63,-3.157,4.180
91.64,-3.142,4.186
91.65,-3.142,4.186
91.66,-3.145,4.183
91.67,-3.142,4.189
91.68,-3.142,4.189
91.69,-3.145,4.180
91.70,-3.157,4.192
91.71,-3.142,4.192
91.72,-3.145,4.195
91.73,-3.145,4.195
91.74,-3.151,4.192
91.75,-3.142,4.201
91.76,-3.151,4.198
91.77,-3.145,4.195
91.78,-3.145,4.201
91.79,-3.148,4.204
91.80,-3.145,4.195
91.81,-3.154,4.201
91.82,-3.148,4.207
91.83,-3.139,4.204
91.84,-3.145,4.201
91.85,-3.160,4.210
91.86,-3.142,4.210
91.87,-3.145,4.213
91.88,-3.148,4.210
91.89,-3.154,4.207
91.90,-3.145,4.216
91.91,-3.148,4.218
91.92,-3.145,4.204
91.93,-3.157,4.218
91.94,-3.148,4.218
91.95,-3.139,4.213
91.96,-3.145,4.218
91.97,-3.160,4.218
91.98,-3.142,4.216
91.99,-3.142,4.228
92.00,-3.151,4.225
92.01,-3.154,4.225
92.02,-3.145,4.230
92.03,-3.151,4.234
92.04,-3.142,4.228
92.05,-3.154,4.234
92.06,-3.145,4.237
92.07,-3.142,4.234
92.08,-3.142,4.237
92.09,-3.160,4.239
92.10,-3.142,4.239
92.11,-3.142,4.243
92.12,-3.145,4.239
92.13,-3.154,4.243
92.14,-3.142,4.248
92.15,-3.148,4.248
92.16,-3.142,4.246
92.17,-3.151,4.248
92.18,-3.145,4.251
92.19,-3.142,4.258
92.20,-3.145,4.243
92.21,-3.154,4.251
92.22,-3.142,4.260
92.23,-3.145,4.255
92.24,-3.145,4.255
92.25,-3.145,4.258
92.26,-3.142,4.263
92.27,-3.145,4.267
92.28,-3.145,4.269
92.29,-3.142,4.267
92.30,-3.154,4.272
92.31,-3.145,4.272
92.32,-3.142,4.272
92.33,-3.145,4.267
92.34,-3.160,4.276
92.35,-3.142,4.276
92.36,-3.145,4.278
92.37,-3.148,4.272
92.38,-3.145,4.272
92.39,-3.145,4.284
92.40,-3.148,4.284
92.41,-3.139,4.276
92.42,-3.145,4.284
92.43,-3.160,4.288
92.44,-3.142,4.281
92.45,-3.142,4.290
92.46,-3.151,4.284
92.47,-3.151,4.284
92.48,-3.142,4.293
92.49,-3.151,4.296
92.50,-3.142,4.290
92.51,-3.142,4.296
92.52,-3.160,4.299
92.53,-3.142,4.293
92.54,-3.142,4.299
92.55,-3.148,4.293
92.56,-3.151,4.299
92.57,-3.145,4.305
92.58,-3.145,4.305
92.59,-3.142,4.305
92.60,-3.142,4.302
92.61,-3.154,4.308
92.62,-3.136,4.311
92.63,-3.142,4.311
92.64,-3.145,4.311
92.65,-3.142,4.317
92.66,-3.154,4.314
92.67,-3.145,4.314
92.68,-3.142,4.320
92.69,-3.142,4.314
92.70,-3.145,4.320
92.71,-3.157,4.323
92.72,-3.142,4.320
92.73,-3.145,4.326
92.74,-3.145,4.326
92.75,-3.142,4.323
92.76,-3.154,4.329
92.77,-3.145,4.332
92.78,-3.145,4.332
92.79,-3.145,4.332
92.80,-3.151,4.332
92.81,-3.154,4.335
92.82,-3.145,4.338
92.83,-3.148,4.341
92.84,-3.145,4.335
92.85,-3.145,4.335
92.86,-3.160,4.344
92.87,-3.142,4.338
92.88,-3.145,4.347
92.89,-3.148,4.344
92.90,-3.142,4.332
92.91,-3.154,4.350
92.92,-3.151,4.353
92.93,-3.145,4.344
92.94,-3.142,4.350
92.95,-3.154,4.344
92.96,-3.145,4.344
92.97,-3.151,4.353
92.98,-3.148,4.353
92.99,-3.142,4.350
93.00,-3.142,4.356
93.01,-3.151,4.356
93.02,-3.154,4.356
93.03,-3.142,4.359
93.04,-3.148,4.362
93.05,-3.142,4.362
93.06,-3.142,4.356
93.07,-3.151,4.362
93.08,-3.154,4.368
93.09,-3.142,4.368
93.10,-3.148,4.368
93.11,-3.142,4.371
93.12,-3.142,4.368
93.13,-3.154,4.371
93.14,-3.145,4.377
93.15,-3.142,4.374
93.16,-3.145,4.377
93.17,-3.142,4.380
93.18,-3.142,4.374
93.19,-3.157,4.380
93.20,-3.142,4.383
93.21,-3.145,4.380
93.22,-3.145,4.386
93.23,-3.145,4.386
93.24,-3.142,4.383
93.25,-3.154,4.386
93.26,-3.145,4.389
93.27,-3.142,4.389
93.28,-3.145,4.395
93.29,-3.145,4.392
93.30,-3.142,4.386
93.31,-3.154,4.392
93.32,-3.157,4.398
93.33,-3.139,4.395
93.34,-3.145,4.401
93.35,-3.145,4.404
93.36,-3.142,4.392
93.37,-3.145,4.401
93.38,-3.160,4.404
93.39,-3.142,4.404
93.40,-3.145,4.407
93.41,-3.148,4.407
93.42,-3.142,4.401
93.43,-3.148,4.407
93.44,-3.160,4.407
93.45,-3.148,4.410
93.46,-3.145,4.413
93.47,-3.148,4.416
93.48,-3.142,4.413
93.49,-3.145,4.407
93.50,-3.151,4.416
93.51,-3.151,4.416
93.52,-3.145,4.419
93.53,-3.148,4.425
93.54,-3.142,4.419
93.55,-3.145,4.422
93.56,-3.148,4.416
93.57,-3.145,4.416
93.58,-3.157,4.428
93.59,-3.148,4.428
93.60,-3.142,4.425
93.61,-3.145,4.431
93.62,-3.148,4.431
93.63,-3.142,4.416
93.64,-3.145,4.431
93.65,-3.160,4.434
93.66,-3.142,4.431
93.67,-3.145,4.440
93.68,-3.148,4.443
93.69,-3.142,4.431
93.70,-3.145,4.434
93.71,-3.151,4.443
93.72,-3.151,4.434
93.73,-3.154,4.446
93.74,-3.148,4.452
93.75,-3.142,4.440
93.76,-3.142,4.452
93.77,-3.151,4.452
93.78,-3.142,4.434
93.79,-3.145,4.452
93.80,-3.160,4.455
93.81,-3.145,4.446
93.82,-3.142,4.458
93.83,-3.148,4.458
93.84,-3.142,4.452
93.85,-3.142,4.458
93.86,-3.151,4.455
93.87,-3.145,4.452
93.88,-3.151,4.461
93.89,-3.157,4.464
93.90,-3.142,4.458
93.91,-3.142,4.464
93.92,-3.151,4.467
93.93,-3.142,4.461
93.94,-3.142,4.464
93.95,-3.148,4.470
93.96,-3.151,4.464
93.97,-3.160,4.473
93.98,-3.151,4.476
93.99,-3.142,4.470
94.00,-3.142,4.479
94.01,-3.148,4.479
94.02,-3.142,4.473
94.03,-3.142,4.473
94.04,-3.151,4.479
94.05,-3.151,4.476
94.06,-3.151,4.482
94.07,-3.148,4.488
94.08,-3.139,4.482
94.09,-3.142,4.488
94.10,-3.151,4.491
94.11,-3.139,4.482
94.12,-3.142,4.485
94.13,-3.151,4.491
94.14,-3.151,4.488
94.15,-3.154,4.497
94.16,-3.148,4.500
94.17,-3.142,4.491
94.18,-3.142,4.500
94.19,-3.148,4.500
94.20,-3.142,4.500
94.21,-3.145,4.503
94.22,-3.151,4.497
94.23,-3.142,4.500
94.24,-3.151,4.503
94.25,-3.160,4.509
94.26,-3.145,4.503
94.27,-3.142,4.512
94.28,-3.148,4.512
94.29,-3.139,4.506
94.30,-3.145,4.515
94.31,-3.151,4.515
94.32,-3.142,4.500
94.33,-3.145,4.515
94.34,-3.157,4.515
94.35,-3.151,4.512
94.36,-3.151,4.521
94.37,-3.148,4.524
94.38,-3.142,4.518
94.39,-3.142,4.527
94.40,-3.151,4.527
94.41,-3.142,4.524
94.42,-3.142,4.527
94.43,-3.151,4.527
94.44,-3.142,4.518
94.45,-3.145,4.530
94.46,-3.160,4.536
94.47,-3.154,4.527
94.48,-3.151,4.539
94.49,-3.148,4.539
94.50,-3.139,4.530
94.51,-3.142,4.545
94.52,-3.148,4.545
94.53,-3.142,4.533
94.54,-3.142,4.548
94.55,-3.148,4.545
94.56,-3.142,4.533
94.57,-3.145,4.545
94.58,-3.151,4.548
94.59,-3.148,4.542
94.60,-3.154,4.551
94.61,-3.160,4.554
94.62,-3.142,4.545
94.63,-3.142,4.557
94.64,-3.148,4.560
94.65,-3.142,4.548
94.66,-3.145,4.560
94.67,-3.148,4.563
94.68,-3.142,4.551
94.69,-3.145,4.563
94.70,-3.151,4.557
94.71,-3.142,4.551
94.72,-3.145,4.563
94.73,-3.157,4.563
94.74,-3.154,4.560
94.75,-3.154,4.569
94.76,-3.160,4.572
94.77,-3.145,4.566
94.78,-3.142,4.572
94.79,-3.148,4.575
94.80,-3.142,4.569
94.81,-3.145,4.575
94.82,-3.148,4.581
94.83,-3.142,4.572
94.84,-3.142,4.578
94.85,-3.148,4.584
94.86,-3.142,4.569
94.87,-3.145,4.575
94.88,-3.148,4.581
94.89,-3.142,4.575
94.90,-3.145,4.587
94.91,-3.160,4.587
94.92,-3.151,4.584
94.93,-3.157,4.590
94.94,-3.151,4.593
94.95,-3.142,4.593
94.96,-3.142,4.596
94.97,-3.148,4.599
94.98,-3.142,4.596
94.99,-3.142,4.599
95.00,-3.148,4.602
95.01,-3.142,4.596
95.02,-3.145,4.602
95.03,-3.148,4.608
95.04,-3.142,4.599
95.05,-3.145,4.608
95.06,-3.148,4.608
95.07,-3.142,4.596
95.08,-3.145,4.602
95.09,-3.148,4.608
95.10,-3.142,4.608
95.11,-3.145,4.611
95.12,-3.157,4.611
95.13,-3.154,4.611
95.14,-3.154,4.614
95.15,-3.160,4.617
95.16,-3.154,4.620
95.17,-3.151,4.620
95.18,-3.151,4.623
95.19,-3.142,4.623
95.20,-3.145,4.623
95.21,-3.145,4.629
95.22,-3.139,4.623
95.23,-3.142,4.629
95.24,-3.145,4.632
95.25,-3.142,4.629
95.26,-3.145,4.635
95.27,-3.145,4.635
95.28,-3.142,4.635
95.29,-3.145,4.638
95.30,-3.145,4.638
95.31,-3.142,4.638
95.32,-3.145,4.641
95.33,-3.145,4.641
95.34,-3.142,4.644
95.35,-3.145,4.644
95.36,-3.145,4.644
95.37,-3.142,4.638
95.38,-3.145,4.641
95.39,-3.145,4.644
95.40,-3.142,4.641
95.41,-3.145,4.656
95.42,-3.145,4.659
95.43,-3.142,4.656
