"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
85.12,-3.142,3.404
85.13,-3.139,3.392
85.14,-3.151,3.410
85.15,-3.145,3.410
85.16,-3.139,3.407
85.17,-3.139,3.413
85.18,-3.145,3.410
85.19,-3.148,3.413
85.20,-3.136,3.407
85.21,-3.148,3.410
85.22,-3.154,3.419
85.23,-3.139,3.416
85.24,-3.142,3.419
85.25,-3.145,3.422
85.26,-3.142,3.422
85.27,-3.139,3.416
85.28,-3.148,3.425
85.29,-3.142,3.428
85.30,-3.145,3.422
85.31,-3.136,3.428
85.32,-3.142,3.431
85.33,-3.148,3.428
85.34,-3.139,3.422
85.35,-3.148,3.428
85.36,-3.154,3.434
85.37,-3.139,3.434
85.38,-3.145,3.431
85.39,-3.148,3.437
85.40,-3.139,3.443
85.41,-3.139,3.428
85.42,-3.148,3.443
85.43,-3.145,3.446
85.44,-3.139,3.440
85.45,-3.139,3.449
85.46,-3.142,3.449
85.47,-3.142,3.446
85.48,-3.136,3.443
85.49,-3.148,3.449
85.50,-3.145,3.449
85.51,-3.139,3.452
85.52,-3.142,3.452
85.53,-3.151,3.452
85.54,-3.142,3.458
85.55,-3.139,3.449
85.56,-3.160,3.458
85.57,-3.145,3.458
85.58,-3.139,3.458
85.59,-3.151,3.464
85.60,-3.142,3.467
85.61,-3.139,3.467
85.62,-3.148,3.458
85.63,-3.148,3.470
85.64,-3.142,3.467
85.65,-3.148,3.467
85.66,-3.139,3.473
85.67,-3.145,3.473
85.68,-3.151,3.473
85.69,-3.139,3.467
85.70,-3.148,3.473
85.71,-3.151,3.476
85.72,-3.139,3.476
85.73,-3.139,3.485
85.74,-3.145,3.482
85.75,-3.142,3.482
85.76,-3.142,3.476
85.77,-3.148,3.485
85.78,-3.142,3.488
85.79,-3.139,3.485
85.80,-3.136,3.488
85.81,-3.142,3.491
85.82,-3.139,3.491
85.83,-3.142,3.482
85.84,-3.148,3.500
85.85,-3.145,3.500
85.86,-3.142,3.488
85.87,-3.148,3.506
85.88,-3.145,3.503
85.89,-3.142,3.494
85.90,-3.148,3.494
85.91,-3.148,3.512
85.92,-3.145,3.509
85.93,-3.148,3.506
85.94,-3.136,3.515
85.95,-3.148,3.512
85.96,-3.145,3.512
85.97,-3.142,3.512
85.98,-3.145,3.518
85.99,-3.142,3.518
86.00,-3.145,3.518
86.01,-3.142,3.521
86.02,-3.148,3.515
86.03,-3.151,3.521
86.04,-3.139,3.524
86.05,-3.145,3.527
86.06,-3.151,3.524
86.07,-3.142,3.530
86.08,-3.142,3.530
86.09,-3.151,3.530
86.10,-3.148,3.530
86.11,-3.136,3.530
86.12,-3.145,3.530
86.13,-3.151,3.533
86.14,-3.142,3.536
86.15,-3.142,3.533
86.16,-3.151,3.539
86.17,-3.142,3.542
86.18,-3.142,3.539
86.19,-3.142,3.539
86.20,-3.151,3.545
86.21,-3.139,3.545
86.22,-3.142,3.536
86.23,-3.160,3.545
86.24,-3.142,3.548
86.25,-3.139,3.548
86.26,-3.139,3.551
86.27,-3.151,3.551
86.28,-3.142,3.554
86.29,-3.139,3.539
86.30,-3.160,3.554
86.31,-3.142,3.557
86.32,-3.139,3.557
86.33,-3.142,3.560
86.34,-3.148,3.560
86.35,-3.139,3.563
86.36,-3.142,3.548
86.37,-3.160,3.563
86.38,-3.142,3.566
86.39,-3.139,3.566
86.40,-3.139,3.569
86.41,-3.154,3.569
86.42,-3.142,3.569
86.43,-3.139,3.566
86.44,-3.157,3.569
86.45,-3.142,3.575
86.46,-3.142,3.578
86.47,-3.142,3.572
86.48,-3.160,3.575
86.49,-3.142,3.581
86.50,-3.142,3.572
86.51,-3.148,3.581
86.52,-3.148,3.581
86.53,-3.139,3.587
86.54,-3.139,3.584
86.55,-3.157,3.581
86.56,-3.139,3.587
86.57,-3.142,3.587
86.58,-3.145,3.584
86.59,-3.154,3.590
86.60,-3.139,3.590
86.61,-3.136,3.593
86.62,-3.151,3.590
86.63,-3.151,3.593
86.64,-3.139,3.596
86.65,-3.145,3.599
86.66,-3.145,3.602
86.67,-3.145,3.602
86.68,-3.139,3.596
86.69,-3.151,3.602
86.70,-3.145,3.602
86.71,-3.139,3.605
86.72,-3.142,3.611
86.73,-3.145,3.602
86.74,-3.151,3.608
86.75,-3.142,3.602
86.76,-3.148,3.614
86.77,-3.142,3.605
86.78,-3.148,3.611
86.79,-3.139,3.620
86.80,-3.145,3.617
86.81,-3.142,3.608
86.82,-3.148,3.608
86.83,-3.148,3.620
86.84,-3.142,3.626
86.85,-3.142,3.614
86.86,-3.148,3.626
86.87,-3.142,3.629
86.88,-3.142,3.629
86.89,-3.142,3.611
86.90,-3.160,3.629
86.91,-3.142,3.629
86.92,-3.139,3.635
86.93,-3.142,3.626
86.94,-3.157,3.632
86.95,-3.142,3.638
86.96,-3.139,3.635
86.97,-3.145,3.635
86.98,-3.151,3.638
86.99,-3.142,3.638
87.00,-3.139,3.638
87.01,-3.148,3.641
87.02,-3.145,3.641
87.03,-3.145,3.641
87.04,-3.142,3.650
87.05,-3.145,3.644
87.06,-3.139,3.644
87.07,-3.151,3.641
87.08,-3.148,3.653
87.09,-3.142,3.653
87.10,-3.142,3.647
87.11,-3.148,3.656
87.12,-3.142,3.653
87.13,-3.142,3.659
87.14,-3.142,3.638
87.15,-3.160,3.659
87.16,-3.142,3.662
87.17,-3.139,3.662
87.18,-3.142,3.665
87.19,-3.148,3.662
87.20,-3.148,3.665
87.21,-3.142,3.662
87.22,-3.145,3.668
87.23,-3.145,3.665
87.24,-3.148,3.668
87.25,-3.142,3.668
87.26,-3.148,3.674
87.27,-3.142,3.668
87.28,-3.145,3.674
87.29,-3.151,3.677
87.30,-3.142,3.677
87.31,-3.142,3.677
87.32,-3.139,3.671
87.33,-3.160,3.683
87.34,-3.142,3.686
87.35,-3.139,3.680
87.36,-3.145,3.686
87.37,-3.145,3.686
87.38,-3.145,3.689
87.39,-3.136,3.680
87.40,-3.148,3.689
87.41,-3.142,3.686
87.42,-3.148,3.689
87.43,-3.139,3.695
87.44,-3.145,3.698
87.45,-3.139,3.695
87.46,-3.142,3.689
87.47,-3.160,3.698
87.48,-3.145,3.698
87.49,-3.142,3.701
87.50,-3.142,3.698
87.51,-3.151,3.701
87.52,-3.145,3.704
87.53,-3.139,3.698
87.54,-3.148,3.710
87.55,-3.145,3.698
87.56,-3.145,3.707
87.57,-3.142,3.713
87.58,-3.145,3.713
87.59,-3.142,3.716
87.60,-3.142,3.698
87.61,-3.160,3.713
87.62,-3.145,3.719
87.63,-3.142,3.716
87.64,-3.139,3.722
87.65,-3.148,3.713
87.66,-3.151,3.722
87.67,-3.142,3.722
87.68,-3.145,3.728
87.69,-3.142,3.731
87.70,-3.142,3.722
87.71,-3.145,3.724
87.72,-3.154,3.731
87.73,-3.142,3.731
87.74,-3.142,3.731
87.75,-3.145,3.731
87.76,-3.145,3.731
87.77,-3.154,3.734
87.78,-3.142,3.728
87.79,-3.148,3.736
87.80,-3.145,3.740
87.81,-3.139,3.736
87.82,-3.148,3.745
87.83,-3.142,3.745
87.84,-3.142,3.743
87.85,-3.142,3.734
87.86,-3.148,3.743
87.87,-3.154,3.745
87.88,-3.142,3.749
87.89,-3.139,3.752
87.90,-3.145,3.754
87.91,-3.142,3.745
87.92,-3.142,3.740
87.93,-3.160,3.754
87.94,-3.142,3.757
87.95,-3.142,3.757
87.96,-3.139,3.761
87.97,-3.148,3.754
87.98,-3.148,3.761
87.99,-3.142,3.757
88.00,-3.145,3.764
88.01,-3.145,3.764
88.02,-3.139,3.764
88.03,-3.139,3.764
88.04,-3.160,3.766
88.05,-3.142,3.769
88.06,-3.139,3.769
88.07,-3.145,3.775
88.08,-3.145,3.766
88.09,-3.142,3.773
88.10,-3.151,3.766
88.11,-3.148,3.778
88.12,-3.142,3.778
88.13,-3.139,3.778
88.14,-3.139,3.775
88.15,-3.145,3.778
88.16,-3.154,3.782
88.17,-3.139,3.778
88.18,-3.145,3.784
88.19,-3.145,3.787
88.20,-3.142,3.778
88.21,-3.142,3.787
88.22,-3.160,3.787
88.23,-3.142,3.790
88.24,-3.142,3.790
88.25,-3.145,3.793
88.26,-3.145,3.793
88.27,-3.142,3.793
88.28,-3.148,3.787
88.29,-3.151,3.799
88.30,-3.142,3.799
88.31,-3.142,3.802
88.32,-3.139,3.805
88.33,-3.145,3.793
88.34,-3.145,3.805
88.35,-3.154,3.796
88.36,-3.145,3.805
88.37,-3.142,3.808
88.38,-3.139,3.808
88.39,-3.139,3.808
88.40,-3.148,3.808
88.41,-3.151,3.808
88.42,-3.148,3.811
88.43,-3.145,3.817
88.44,-3.142,3.820
88.45,-3.142,3.820
88.46,-3.142,3.802
88.47,-3.148,3.820
88.48,-3.154,3.820
88.49,-3.145,3.823
88.50,-3.136,3.829
88.51,-3.145,3.826
88.52,-3.142,3.829
88.53,-3.142,3.811
88.54,-3.151,3.829
88.55,-3.151,3.829
88.56,-3.148,3.832
88.57,-3.139,3.832
88.58,-3.151,3.835
88.59,-3.142,3.835
88.60,-3.142,3.829
88.61,-3.145,3.835
88.62,-3.151,3.838
88.63,-3.148,3.841
88.64,-3.139,3.832
88.65,-3.148,3.844
88.66,-3.145,3.844
88.67,-3.139,3.841
88.68,-3.142,3.841
88.69,-3.145,3.844
88.70,-3.151,3.847
88.71,-3.142,3.841
88.72,-3.145,3.850
88.73,-3.145,3.856
88.74,-3.142,3.853
88.75,-3.142,3.853
88.76,-3.148,3.853
88.77,-3.151,3.853
88.78,-3.151,3.856
88.79,-3.145,3.859
88.80,-3.142,3.865
88.81,-3.142,3.862
88.82,-3.142,3.856
88.83,-3.148,3.865
88.84,-3.145,3.859
88.85,-3.145,3.862
88.86,-3.151,3.871
88.87,-3.148,3.868
88.88,-3.142,3.874
88.89,-3.139,3.868
88.90,-3.145,3.874
88.91,-3.145,3.874
88.92,-3.142,3.868
88.93,-3.139,3.871
88.94,-3.160,3.877
88.95,-3.157,3.877
88.96,-3.142,3.883
88.97,-3.136,3.889
88.98,-3.145,3.889
88.99,-3.142,3.892
89.00,-3.139,3.874
89.01,-3.148,3.889
89.02,-3.145,3.892
89.03,-3.145,3.889
89.04,-3.148,3.895
89.05,-3.154,3.898
89.06,-3.142,3.901
89.07,-3.142,3.901
89.08,-3.142,3.904
89.09,-3.142,3.904
89.10,-3.142,3.901
89.11,-3.142,3.877
89.12,-3.148,3.904
89.13,-3.151,3.904
89.14,-3.148,3.910
89.15,-3.145,3.913
89.16,-3.145,3.913
89.17,-3.142,3.913
89.18,-3.142,3.913
89.19,-3.142,3.919
89.20,-3.142,3.916
89.21,-3.139,3.907
89.22,-3.142,3.907
89.23,-3.148,3.919
89.24,-3.151,3.922
89.25,-3.151,3.925
89.26,-3.142,3.925
89.27,-3.148,3.925
89.28,-3.142,3.928
89.29,-3.142,3.925
89.30,-3.145,3.934
89.31,-3.145,3.931
89.32,-3.142,3.928
89.33,-3.139,3.919
89.34,-3.148,3.934
89.35,-3.154,3.937
89.36,-3.151,3.937
89.37,-3.148,3.937
89.38,-3.148,3.940
89.39,-3.142,3.940
89.40,-3.142,3.940
89.41,-3.142,3.946
89.42,-3.142,3.946
89.43,-3.142,3.946
89.44,-3.139,3.934
89.45,-3.148,3.940
89.46,-3.142,3.946
89.47,-3.142,3.949
89.48,-3.148,3.952
89.49,-3.160,3.952
89.50,-3.151,3.955
89.51,-3.142,3.952
89.52,-3.139,3.958
89.53,-3.142,3.958
89.54,-3.142,3.958
89.55,-3.139,3.952
89.56,-3.148,3.964
89.57,-3.145,3.961
89.58,-3.142,3.964
89.59,-3.136,3.955
89.60,-3.151,3.964
89.61,-3.145,3.964
89.62,-3.145,3.964
89.63,-3.151,3.970
89.64,-3.154,3.970
89.65,-3.145,3.970
89.66,-3.139,3.964
89.67,-3.148,3.973
89.68,-3.142,3.979
89.69,-3.142,3.976
89.70,-3.139,3.976
89.71,-3.148,3.979
89.72,-3.145,3.982
89.73,-3.142,3.979
89.74,-3.145,3.982
89.75,-3.145,3.973
89.76,-3.142,3.979
89.77,-3.142,3.976
89.78,-3.151,3.988
89.79,-3.151,3.985
89.80,-3.151,3.988
89.81,-3.148,3.994
89.82,-3.157,3.991
89.83,-3.145,3.991
89.84,-3.136,3.994
89.85,-3.145,3.997
89.86,-3.142,3.997
89.87,-3.142,3.997
89.88,-3.142,3.991
89.89,-3.148,4.003
89.90,-3.145,4.003
89.91,-3.139,4.003
89.92,-3.139,4.006
89.93,-3.151,4.003
89.94,-3.142,4.009
89.95,-3.142,3.997
89.96,-3.145,4.003
89.97,-3.145,4.006
89.98,-3.142,4.009
89.99,-3.139,4.003
90.00,-3.151,4.012
90.01,-3.151,4.012
90.02,-3.151,4.015
90.03,-3.148,4.018
90.04,-3.160,4.021
90.05,-3.154,4.021
90.06,-3.148,4.018
90.07,-3.145,4.024
90.08,-3.142,4.024
90.09,-3.142,4.027
90.10,-3.139,4.018
90.11,-3.148,4.027
90.12,-3.142,4.030
90.13,-3.142,4.033
90.14,-3.139,4.030
90.15,-3.148,4.036
90.16,-3.145,4.036
90.17,-3.139,4.036
90.18,-3.139,4.042
90.19,-3.142,4.039
90.20,-3.142,4.042
90.21,-3.142,4.030
90.22,-3.148,4.042
90.23,-3.142,4.045
90.24,-3.142,4.042
90.25,-3.142,4.042
90.26,-3.148,4.039
90.27,-3.142,4.039
90.28,-3.142,4.039
90.29,-3.145,4.045
90.30,-3.145,4.048
90.31,-3.142,4.048
90.32,-3.142,4.042
90.33,-3.148,4.054
90.34,-3.145,4.054
90.35,-3.145,4.054
90.36,-3.145,4.057
90.37,-3.157,4.057
90.38,-3.151,4.060
90.39,-3.148,4.057
90.40,-3.157,4.063
90.41,-3.154,4.063
90.42,-3.151,4.063
90.43,-3.148,4.060
90.44,-3.160,4.069
90.45,-3.154,4.069
90.46,-3.151,4.069
90.47,-3.154,4.072
90.48,-3.160,4.072
90.49,-3.151,4.072
90.50,-3.151,4.072
90.51,-3.157,4.078
90.52,-3.148,4.075
90.53,-3.148,4.078
90.54,-3.148,4.069
90.55,-3.154,4.081
90.56,-3.151,4.081
90.57,-3.148,4.084
90.58,-3.148,4.084
90.59,-3.157,4.087
90.60,-3.151,4.087
90.61,-3.148,4.087
90.62,-3.151,4.093
90.63,-3.151,4.090
90.64,-3.148,4.093
90.65,-3.148,4.084
90.66,-3.157,4.096
90.67,-3.151,4.096
90.68,-3.151,4.096
90.69,-3.151,4.099
90.70,-3.160,4.099
90.71,-3.154,4.102
90.72,-3.151,4.099
90.73,-3.157,4.102
90.74,-3.154,4.105
90.75,-3.151,4.105
90.76,-3.151,4.096
90.77,-3.160,4.111
90.78,-3.151,4.108
90.79,-3.151,4.111
90.80,-3.148,4.111
90.81,-3.160,4.111
90.82,-3.154,4.114
90.83,-3.148,4.114
90.84,-3.151,4.120
90.85,-3.151,4.117
90.86,-3.145,4.117
90.87,-3.142,4.114
90.88,-3.148,4.120
90.89,-3.145,4.120
90.90,-3.139,4.123
90.91,-3.139,4.123
90.92,-3.151,4.126
90.93,-3.145,4.123
90.94,-3.142,4.117
90.95,-3.145,4.126
90.96,-3.145,4.126
90.97,-3.142,4.129
90.98,-3.142,4.123
90.99,-3.148,4.138
91.00,-3.145,4.141
91.01,-3.142,4.138
91.02,-3.139,4.144
91.03,-3.148,4.144
91.04,-3.142,4.144
91.05,-3.139,4.144
91.06,-3.142,4.147
91.07,-3.145,4.147
91.08,-3.142,4.147
91.09,-3.142,4.141
91.10,-3.148,4.150
91.11,-3.142,4.153
91.12,-3.136,4.153
91.13,-3.136,4.153
91.14,-3.148,4.156
91.15,-3.145,4.156
91.16,-3.145,4.156
91.17,-3.154,4.159
91.18,-3.157,4.159
91.19,-3.148,4.159
91.20,-3.148,4.153
91.21,-3.157,4.162
91.22,-3.145,4.162
91.23,-3.142,4.165
91.24,-3.139,4.162
91.25,-3.148,4.162
91.26,-3.145,4.162
91.27,-3.139,4.162
91.28,-3.139,4.174
91.29,-3.145,4.174
91.30,-3.142,4.174
91.31,-3.136,4.168
91.32,-3.145,4.177
91.33,-3.142,4.177
91.34,-3.142,4.177
91.35,-3.139,4.174
91.36,-3.148,4.183
91.37,-3.142,4.183
91.38,-3.142,4.180
91.39,-3.148,4.189
91.40,-3.160,4.183
91.41,-3.151,4.189
91.42,-3.145,4.180
91.43,-3.151,4.189
91.44,-3.145,4.189
91.45,-3.142,4.183
91.46,-3.142,4.183
91.47,-3.148,4.195
91.48,-3.142,4.195
91.49,-3.142,4.198
91.50,-3.139,4.201
91.51,-3.145,4.201
91.52,-3.142,4.204
91.53,-3.139,4.198
91.54,-3.145,4.204
91.55,-3.145,4.204
91.56,-3.148,4.204
91.57,-3.151,4.201
91.58,-3.160,4.207
91.59,-3.145,4.210
91.60,-3.139,4.207
91.61,-3.139,4.207
91.62,-3.148,4.207
91.63,-3.142,4.213
91.64,-3.139,4.213
91.65,-3.145,4.218
91.66,-3.145,4.218
91.67,-3.142,4.222
91.68,-3.139,4.213
91.69,-3.148,4.222
91.70,-3.145,4.225
91.71,-3.151,4.222
91.72,-3.148,4.228
91.73,-3.157,4.225
91.74,-3.142,4.225
91.75,-3.142,4.218
91.76,-3.145,4.225
91.77,-3.145,4.234
91.78,-3.142,4.234
91.79,-3.139,4.228
91.80,-3.148,4.237
91.81,-3.142,4.239
91.82,-3.136,4.239
91.83,-3.142,4.239
91.84,-3.160,4.243
91.85,-3.154,4.239
91.86,-3.145,4.239
91.87,-3.145,4.243
91.88,-3.145,4.239
91.89,-3.139,4.246
91.90,-3.139,4.239
91.91,-3.148,4.251
91.92,-3.145,4.251
91.93,-3.139,4.251
91.94,-3.139,4.248
91.95,-3.154,4.255
91.96,-3.154,4.255
91.97,-3.145,4.251
91.98,-3.136,4.260
91.99,-3.148,4.251
92.00,-3.142,4.263
92.01,-3.139,4.258
92.02,-3.145,4.269
92.03,-3.142,4.272
92.04,-3.139,4.272
92.05,-3.142,4.258
92.06,-3.160,4.272
92.07,-3.151,4.272
92.08,-3.142,4.276
92.09,-3.136,4.272
92.10,-3.148,4.272
92.11,-3.145,4.281
92.12,-3.139,4.281
92.13,-3.142,4.284
92.14,-3.142,4.284
92.15,-3.145,4.284
92.16,-3.151,4.281
92.17,-3.157,4.284
92.18,-3.145,4.284
92.19,-3.142,4.281
92.20,-3.142,4.284
92.21,-3.148,4.296
92.22,-3.145,4.296
92.23,-3.139,4.290
92.24,-3.139,4.299
92.25,-3.160,4.296
92.26,-3.148,4.296
92.27,-3.139,4.296
92.28,-3.145,4.296
92.29,-3.145,4.305
92.30,-3.142,4.305
92.31,-3.139,4.296
92.32,-3.145,4.308
92.33,-3.145,4.308
92.34,-3.148,4.308
92.35,-3.145,4.305
92.36,-3.148,4.305
92.37,-3.142,4.311
92.38,-3.139,4.311
92.39,-3.139,4.320
92.40,-3.145,4.314
92.41,-3.142,4.314
92.42,-3.154,4.317
92.43,-3.157,4.320
92.44,-3.145,4.317
92.45,-3.142,4.320
92.46,-3.142,4.314
92.47,-3.145,4.326
92.48,-3.142,4.326
92.49,-3.142,4.326
92.50,-3.151,4.323
92.51,-3.151,4.329
92.52,-3.145,4.323
92.53,-3.142,4.332
92.54,-3.142,4.335
92.55,-3.148,4.335
92.56,-3.136,4.335
92.57,-3.151,4.335
92.58,-3.157,4.338
92.59,-3.145,4.335
92.60,-3.142,4.335
92.61,-3.139,4.335
92.62,-3.148,4.347
92.63,-3.142,4.347
92.64,-3.145,4.347
92.65,-3.148,4.350
92.66,-3.151,4.353
92.67,-3.145,4.344
92.68,-3.139,4.347
92.69,-3.142,4.353
92.70,-3.145,4.353
92.71,-3.142,4.353
92.72,-3.148,4.347
92.73,-3.145,4.356
92.74,-3.142,4.350
92.75,-3.136,4.359
92.76,-3.136,4.353
92.77,-3.148,4.359
92.78,-3.145,4.362
92.79,-3.148,4.359
92.80,-3.139,4.362
92.81,-3.148,4.362
92.82,-3.142,4.368
92.83,-3.142,4.368
92.84,-3.139,4.371
92.85,-3.154,4.368
92.86,-3.145,4.371
92.87,-3.139,4.356
92.88,-3.148,4.377
92.89,-3.142,4.377
92.90,-3.139,4.377
92.91,-3.145,4.371
92.92,-3.160,4.377
92.93,-3.145,4.377
92.94,-3.139,4.380
92.95,-3.139,4.383
92.96,-3.145,4.383
92.97,-3.142,4.383
92.98,-3.151,4.383
92.99,-3.142,4.389
93.00,-3.145,4.383
93.01,-3.142,4.392
93.02,-3.139,4.383
93.03,-3.148,4.392
93.04,-3.151,4.392
93.05,-3.139,4.392
93.06,-3.139,4.386
93.07,-3.148,4.401
93.08,-3.145,4.401
93.09,-3.136,4.401
93.10,-3.148,4.401
93.11,-3.151,4.401
93.12,-3.145,4.401
93.13,-3.139,4.404
93.14,-3.139,4.410
93.15,-3.142,4.407
93.16,-3.151,4.404
93.17,-3.139,4.401
93.18,-3.145,4.410
93.19,-3.145,4.416
93.20,-3.139,4.410
93.21,-3.148,4.404
93.22,-3.151,4.416
93.23,-3.145,4.407
93.24,-3.139,4.419
93.25,-3.142,4.416
93.26,-3.151,4.419
93.27,-3.154,4.422
93.28,-3.139,4.416
93.29,-3.139,4.425
93.30,-3.148,4.428
93.31,-3.142,4.428
93.32,-3.148,4.428
93.33,-3.145,4.428
93.34,-3.142,4.419
93.35,-3.142,4.431
93.36,-3.139,4.422
93.37,-3.148,4.434
93.38,-3.154,4.431
93.39,-3.139,4.431
93.40,-3.139,4.434
93.41,-3.148,4.440
93.42,-3.142,4.440
93.43,-3.151,4.440
93.44,-3.142,4.443
93.45,-3.148,4.443
93.46,-3.142,4.446
93.47,-3.139,4.443
93.48,-3.157,4.452
93.49,-3.142,4.446
93.50,-3.142,4.449
93.51,-3.139,4.443
93.52,-3.148,4.452
93.53,-3.157,4.455
93.54,-3.139,4.452
93.55,-3.139,4.452
93.56,-3.151,4.458
93.57,-3.139,4.458
93.58,-3.148,4.458
93.59,-3.142,4.464
93.60,-3.148,4.455
93.61,-3.142,4.464
93.62,-3.136,4.458
93.63,-3.160,4.464
93.64,-3.145,4.464
93.65,-3.142,4.464
93.66,-3.139,4.461
93.67,-3.148,4.470
93.68,-3.154,4.473
93.69,-3.142,4.467
93.70,-3.142,4.473
93.71,-3.148,4.476
93.72,-3.142,4.476
93.73,-3.148,4.476
93.74,-3.145,4.476
93.75,-3.145,4.479
93.76,-3.142,4.482
93.77,-3.145,4.476
93.78,-3.157,4.479
93.79,-3.145,4.479
93.80,-3.139,4.488
93.81,-3.139,4.476
93.82,-3.160,4.488
93.83,-3.142,4.485
93.84,-3.139,4.491
93.85,-3.139,4.491
93.86,-3.148,4.494
93.87,-3.154,4.491
93.88,-3.139,4.485
93.89,-3.139,4.500
93.90,-3.142,4.500
93.91,-3.151,4.497
93.92,-3.142,4.494
93.93,-3.145,4.503
93.94,-3.145,4.506
93.95,-3.142,4.503
93.96,-3.145,4.494
93.97,-3.145,4.503
93.98,-3.142,4.509
93.99,-3.142,4.509
94.00,-3.148,4.506
94.01,-3.148,4.503
94.02,-3.142,4.515
94.03,-3.139,4.512
94.04,-3.148,4.512
94.05,-3.151,4.512
94.06,-3.142,4.515
94.07,-3.142,4.515
94.08,-3.148,4.521
94.09,-3.148,4.515
94.10,-3.142,4.521
94.11,-3.139,4.521
94.12,-3.145,4.527
94.13,-3.145,4.524
94.14,-3.142,4.527
94.15,-3.136,4.521
94.16,-3.148,4.530
94.17,-3.151,4.530
94.18,-3.142,4.527
94.19,-3.142,4.527
94.20,-3.148,4.536
94.21,-3.151,4.536
94.22,-3.139,4.533
94.23,-3.139,4.539
94.24,-3.148,4.539
94.25,-3.154,4.542
94.26,-3.139,4.536
94.27,-3.142,4.545
94.28,-3.145,4.548
94.29,-3.151,4.545
94.30,-3.142,4.542
94.31,-3.142,4.554
94.32,-3.145,4.551
94.33,-3.145,4.551
94.34,-3.139,4.548
94.35,-3.145,4.554
94.36,-3.142,4.554
94.37,-3.142,4.551
94.38,-3.142,4.548
94.39,-3.145,4.560
94.40,-3.148,4.560
94.41,-3.142,4.560
94.42,-3.139,4.554
94.43,-3.148,4.566
94.44,-3.154,4.563
94.45,-3.142,4.560
94.46,-3.136,4.566
94.47,-3.148,4.569
94.48,-3.154,4.569
94.49,-3.139,4.560
94.50,-3.142,4.572
94.51,-3.148,4.575
94.52,-3.151,4.572
94.53,-3.139,4.566
94.54,-3.139,4.581
94.55,-3.145,4.578
94.56,-3.145,4.575
94.57,-3.136,4.575
94.58,-3.145,4.581
94.59,-3.154,4.584
94.60,-3.142,4.575
94.61,-3.139,4.578
94.62,-3.145,4.587
94.63,-3.154,4.584
94.64,-3.142,4.584
94.65,-3.139,4.584
94.66,-3.148,4.593
94.67,-3.145,4.590
94.68,-3.139,4.593
94.69,-3.139,4.593
94.70,-3.163,4.596
94.71,-3.145,4.587
94.72,-3.142,4.599
94.73,-3.139,4.602
94.74,-3.151,4.599
94.75,-3.142,4.602
94.76,-3.142,4.599
94.77,-3.151,4.605
94.78,-3.145,4.599
94.79,-3.142,4.608
94.80,-3.136,4.605
94.81,-3.157,4.608
94.82,-3.142,4.608
94.83,-3.142,4.611
94.84,-3.154,4.602
94.85,-3.148,4.608
94.86,-3.142,4.617
94.87,-3.139,4.617
94.88,-3.142,4.608
94.89,-3.148,4.617
94.90,-3.142,4.620
94.91,-3.151,4.620
94.92,-3.142,4.614
94.93,-3.148,4.626
94.94,-3.145,4.623
94.95,-3.139,4.623
94.96,-3.139,4.629
94.97,-3.145,4.629
94.98,-3.151,4.626
94.99,-3.142,4.626
95.00,-3.139,4.635
95.01,-3.160,4.632
95.02,-3.142,4.623
95.03,-3.139,4.632
95.04,-3.148,4.638
95.05,-3.145,4.638
95.06,-3.139,4.641
95.07,-3.136,4.632
95.08,-3.157,4.644
95.09,-3.142,4.650
95.10,-3.142,4.653
95.11,-3.151,4.641
95.12,-3.148,4.641
95.13,-3.142,4.659
95.14,-3.148,4.656
95.15,-3.142,4.644
95.16,-3.148,4.659
95.17,-3.145,4.659
95.18,-3.139,4.659
95.19,-3.136,4.665
95.20,-3.145,4.665
95.21,-3.142,4.665
95.22,-3.142,4.665
95.23,-3.139,4.671
95.24,-3.151,4.668
95.25,-3.142,4.668
95.26,-3.142,4.668
95.27,-3.157,4.671
95.28,-3.145,4.674
95.29,-3.142,4.674
95.30,-3.148,4.665
95.31,-3.148,4.671
95.32,-3.142,4.680
95.33,-3.154,4.680
95.34,-3.142,4.665
95.35,-3.148,4.683
95.36,-3.151,4.683
95.37,-3.142,4.677
95.38,-3.142,4.683
95.39,-3.154,4.686
95.40,-3.142,4.683
95.41,-3.142,4.692
95.42,-3.145,4.692
95.43,-3.148,4.689
95.44,-3.142,4.695
95.45,-3.142,4.692
95.46,-3.139,4.695
95.47,-3.148,4.698
95.48,-3.145,4.695
95.49,-3.142,4.695
95.50,-3.139,4.704
95.51,-3.142,4.698
95.52,-3.142,4.698
95.53,-3.142,4.701
95.54,-3.145,4.707
95.55,-3.145,4.704
95.56,-3.139,4.710
95.57,-3.139,4.704
95.58,-3.148,4.710
95.59,-3.142,4.716
95.60,-3.142,4.713
95.61,-3.142,4.704
95.62,-3.148,4.719
95.63,-3.148,4.716
95.64,-3.142,4.710
95.65,-3.142,4.716
95.66,-3.160,4.719
95.67,-3.145,4.716
95.68,-3.139,4.722
95.69,-3.151,4.722
95.70,-3.148,4.719
95.71,-3.142,4.728
95.72,-3.148,4.725
95.73,-3.139,4.731
95.74,-3.145,4.731
95.75,-3.151,4.731
95.76,-3.139,4.731
95.77,-3.139,4.737
95.78,-3.151,4.733
95.79,-3.142,4.737
95.80,-3.136,4.737
95.81,-3.145,4.740
95.82,-3.142,4.740
95.83,-3.145,4.743
95.84,-3.139,4.728
