"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
86.19,-3.142,3.545
86.20,-3.151,3.545
86.21,-3.142,3.548
86.22,-3.139,3.539
86.23,-3.160,3.551
86.24,-3.142,3.554
86.25,-3.139,3.542
86.26,-3.160,3.554
86.27,-3.142,3.554
86.28,-3.142,3.548
86.29,-3.148,3.557
86.30,-3.148,3.557
86.31,-3.139,3.554
86.32,-3.145,3.554
86.33,-3.145,3.566
86.34,-3.145,3.560
86.35,-3.142,3.563
86.36,-3.136,3.569
86.37,-3.142,3.563
86.38,-3.142,3.569
86.39,-3.139,3.560
86.40,-3.148,3.569
86.41,-3.145,3.572
86.42,-3.139,3.572
86.43,-3.142,3.575
86.44,-3.142,3.575
86.45,-3.139,3.578
86.46,-3.136,3.569
86.47,-3.151,3.578
86.48,-3.145,3.578
86.49,-3.139,3.572
86.50,-3.151,3.581
86.51,-3.142,3.587
86.52,-3.139,3.578
86.53,-3.148,3.584
86.54,-3.148,3.590
86.55,-3.142,3.581
86.56,-3.148,3.584
86.57,-3.145,3.593
86.58,-3.142,3.584
86.59,-3.151,3.593
86.60,-3.136,3.596
86.61,-3.142,3.590
86.62,-3.148,3.596
86.63,-3.139,3.590
86.64,-3.148,3.599
86.65,-3.148,3.599
86.66,-3.136,3.599
86.67,-3.142,3.602
86.68,-3.145,3.599
86.69,-3.139,3.605
86.70,-3.139,3.605
86.71,-3.148,3.602
86.72,-3.139,3.611
86.73,-3.136,3.608
86.74,-3.145,3.611
86.75,-3.145,3.614
86.76,-3.136,3.614
86.77,-3.136,3.611
86.78,-3.157,3.614
86.79,-3.139,3.617
86.80,-3.139,3.602
86.81,-3.154,3.620
86.82,-3.142,3.623
86.83,-3.136,3.617
86.84,-3.145,3.623
86.85,-3.139,3.629
86.86,-3.142,3.629
86.87,-3.139,3.617
86.88,-3.154,3.629
86.89,-3.142,3.629
86.90,-3.139,3.620
86.91,-3.157,3.632
86.92,-3.142,3.635
86.93,-3.139,3.635
86.94,-3.145,3.629
86.95,-3.145,3.638
86.96,-3.142,3.641
86.97,-3.139,3.632
86.98,-3.151,3.641
86.99,-3.142,3.641
87.00,-3.139,3.635
87.01,-3.148,3.644
87.02,-3.142,3.644
87.03,-3.139,3.644
87.04,-3.145,3.638
87.05,-3.148,3.650
87.06,-3.142,3.653
87.07,-3.139,3.644
87.08,-3.151,3.653
87.09,-3.142,3.653
87.10,-3.139,3.650
87.11,-3.148,3.653
87.12,-3.145,3.659
87.13,-3.142,3.659
87.14,-3.139,3.653
87.15,-3.151,3.662
87.16,-3.142,3.665
87.17,-3.136,3.659
87.18,-3.148,3.665
87.19,-3.142,3.665
87.20,-3.139,3.668
87.21,-3.136,3.659
87.22,-3.151,3.671
87.23,-3.142,3.674
87.24,-3.142,3.665
87.25,-3.151,3.674
87.26,-3.142,3.677
87.27,-3.142,3.680
87.28,-3.142,3.668
87.29,-3.160,3.680
87.30,-3.142,3.680
87.31,-3.139,3.677
87.32,-3.145,3.683
87.33,-3.139,3.683
87.34,-3.142,3.686
87.35,-3.139,3.674
87.36,-3.160,3.686
87.37,-3.139,3.689
87.38,-3.139,3.686
87.39,-3.145,3.689
87.40,-3.151,3.692
87.41,-3.139,3.692
87.42,-3.139,3.695
87.43,-3.148,3.692
87.44,-3.142,3.698
87.45,-3.136,3.692
87.46,-3.148,3.698
87.47,-3.151,3.698
87.48,-3.139,3.701
87.49,-3.136,3.707
87.50,-3.145,3.698
87.51,-3.148,3.701
87.52,-3.139,3.698
87.53,-3.148,3.710
87.54,-3.142,3.701
87.55,-3.148,3.710
87.56,-3.136,3.713
87.57,-3.142,3.716
87.58,-3.142,3.710
87.59,-3.148,3.707
87.60,-3.148,3.719
87.61,-3.142,3.716
87.62,-3.139,3.716
87.63,-3.157,3.722
87.64,-3.142,3.722
87.65,-3.139,3.724
87.66,-3.139,3.722
87.67,-3.160,3.728
87.68,-3.142,3.731
87.69,-3.136,3.724
87.70,-3.145,3.731
87.71,-3.154,3.731
87.72,-3.142,3.734
87.73,-3.142,3.734
87.74,-3.148,3.731
87.75,-3.151,3.734
87.76,-3.136,3.734
87.77,-3.148,3.736
87.78,-3.145,3.734
87.79,-3.151,3.740
87.80,-3.139,3.743
87.81,-3.145,3.745
87.82,-3.142,3.734
87.83,-3.148,3.734
87.84,-3.142,3.745
87.85,-3.142,3.749
87.86,-3.139,3.736
87.87,-3.148,3.749
87.88,-3.142,3.752
87.89,-3.142,3.754
87.90,-3.136,3.736
87.91,-3.151,3.754
87.92,-3.145,3.757
87.93,-3.139,3.757
87.94,-3.139,3.761
87.95,-3.145,3.754
87.96,-3.151,3.761
87.97,-3.139,3.752
87.98,-3.145,3.764
87.99,-3.142,3.757
88.00,-3.148,3.761
88.01,-3.136,3.769
88.02,-3.145,3.769
88.03,-3.142,3.766
88.04,-3.142,3.761
88.05,-3.154,3.773
88.06,-3.142,3.775
88.07,-3.139,3.773
88.08,-3.145,3.773
88.09,-3.151,3.775
88.10,-3.142,3.778
88.11,-3.136,3.773
88.12,-3.148,3.778
88.13,-3.145,3.778
88.14,-3.148,3.782
88.15,-3.142,3.784
88.16,-3.142,3.787
88.17,-3.142,3.778
88.18,-3.148,3.782
88.19,-3.148,3.790
88.20,-3.142,3.790
88.21,-3.139,3.784
88.22,-3.145,3.793
88.23,-3.154,3.793
88.24,-3.136,3.796
88.25,-3.136,3.793
88.26,-3.148,3.793
88.27,-3.145,3.796
88.28,-3.151,3.796
88.29,-3.145,3.802
88.30,-3.142,3.802
88.31,-3.142,3.793
88.32,-3.145,3.802
88.33,-3.154,3.805
88.34,-3.139,3.805
88.35,-3.136,3.805
88.36,-3.145,3.802
88.37,-3.145,3.808
88.38,-3.145,3.808
88.39,-3.139,3.805
88.40,-3.148,3.817
88.41,-3.139,3.805
88.42,-3.145,3.811
88.43,-3.151,3.820
88.44,-3.142,3.820
88.45,-3.139,3.820
88.46,-3.136,3.811
88.47,-3.157,3.820
88.48,-3.148,3.823
88.49,-3.139,3.820
88.50,-3.145,3.832
88.51,-3.142,3.820
88.52,-3.145,3.826
88.53,-3.148,3.832
88.54,-3.142,3.832
88.55,-3.142,3.835
88.56,-3.142,3.823
88.57,-3.148,3.832
88.58,-3.151,3.835
88.59,-3.136,3.835
88.60,-3.136,3.841
88.61,-3.145,3.841
88.62,-3.142,3.832
88.63,-3.148,3.832
88.64,-3.148,3.844
88.65,-3.142,3.844
88.66,-3.139,3.844
88.67,-3.139,3.841
88.68,-3.145,3.847
88.69,-3.148,3.850
88.70,-3.139,3.841
88.71,-3.148,3.853
88.72,-3.142,3.853
88.73,-3.142,3.850
88.74,-3.151,3.856
88.75,-3.142,3.856
88.76,-3.139,3.859
88.77,-3.139,3.853
88.78,-3.148,3.856
88.79,-3.142,3.859
88.80,-3.148,3.859
88.81,-3.139,3.868
88.82,-3.142,3.868
88.83,-3.139,3.868
88.84,-3.136,3.856
88.85,-3.157,3.868
88.86,-3.154,3.871
88.87,-3.139,3.871
88.88,-3.145,3.874
88.89,-3.142,3.877
88.90,-3.139,3.865
88.91,-3.145,3.877
88.92,-3.160,3.877
88.93,-3.139,3.886
88.94,-3.139,3.883
88.95,-3.145,3.889
88.96,-3.142,3.877
88.97,-3.145,3.889
88.98,-3.151,3.889
88.99,-3.145,3.892
89.00,-3.142,3.895
89.01,-3.139,3.889
89.02,-3.145,3.889
89.03,-3.145,3.895
89.04,-3.148,3.898
89.05,-3.139,3.898
89.06,-3.145,3.901
89.07,-3.142,3.904
89.08,-3.136,3.898
89.09,-3.145,3.904
89.10,-3.151,3.904
89.11,-3.145,3.904
89.12,-3.139,3.907
89.13,-3.148,3.913
89.14,-3.142,3.913
89.15,-3.139,3.901
89.16,-3.145,3.913
89.17,-3.151,3.916
89.18,-3.142,3.916
89.19,-3.136,3.913
89.20,-3.148,3.922
89.21,-3.139,3.919
89.22,-3.139,3.913
89.23,-3.145,3.925
89.24,-3.157,3.925
89.25,-3.139,3.925
89.26,-3.139,3.925
89.27,-3.148,3.931
89.28,-3.142,3.928
89.29,-3.139,3.919
89.30,-3.145,3.934
89.31,-3.154,3.934
89.32,-3.139,3.934
89.33,-3.136,3.931
89.34,-3.148,3.937
89.35,-3.142,3.940
89.36,-3.139,3.928
89.37,-3.145,3.937
89.38,-3.151,3.940
89.39,-3.145,3.940
89.40,-3.139,3.937
89.41,-3.148,3.949
89.42,-3.142,3.946
89.43,-3.136,3.946
89.44,-3.145,3.946
89.45,-3.145,3.949
89.46,-3.151,3.952
89.47,-3.139,3.946
89.48,-3.148,3.955
89.49,-3.142,3.955
89.50,-3.139,3.952
89.51,-3.145,3.955
89.52,-3.145,3.955
89.53,-3.145,3.958
89.54,-3.151,3.952
89.55,-3.148,3.964
89.56,-3.142,3.964
89.57,-3.139,3.961
89.58,-3.139,3.970
89.59,-3.145,3.964
89.60,-3.139,3.961
89.61,-3.142,3.961
89.62,-3.160,3.970
89.63,-3.145,3.970
89.64,-3.136,3.973
89.65,-3.136,3.973
89.66,-3.142,3.976
89.67,-3.142,3.976
89.68,-3.139,3.961
89.69,-3.148,3.976
89.70,-3.148,3.976
89.71,-3.148,3.979
89.72,-3.142,3.985
89.73,-3.142,3.985
89.74,-3.139,3.988
89.75,-3.136,3.979
89.76,-3.148,3.988
89.77,-3.142,3.979
89.78,-3.139,3.985
89.79,-3.157,3.991
89.80,-3.154,3.994
89.81,-3.139,3.991
89.82,-3.136,3.994
89.83,-3.148,3.997
89.84,-3.142,3.997
89.85,-3.142,3.997
89.86,-3.145,3.994
89.87,-3.142,3.997
89.88,-3.145,3.997
89.89,-3.148,4.000
89.90,-3.157,4.003
89.91,-3.142,4.006
89.92,-3.139,4.006
89.93,-3.145,4.012
89.94,-3.142,4.009
89.95,-3.142,4.012
89.96,-3.136,4.006
89.97,-3.148,4.009
89.98,-3.142,4.012
89.99,-3.145,4.009
90.00,-3.160,4.018
90.01,-3.145,4.018
90.02,-3.139,4.021
90.03,-3.136,4.012
90.04,-3.148,4.021
90.05,-3.142,4.024
90.06,-3.139,4.024
90.07,-3.145,4.024
90.08,-3.145,4.021
90.09,-3.142,4.024
90.10,-3.145,4.021
90.11,-3.160,4.030
90.12,-3.151,4.033
90.13,-3.139,4.033
90.14,-3.136,4.036
90.15,-3.142,4.036
90.16,-3.139,4.039
90.17,-3.139,4.027
90.18,-3.148,4.042
90.19,-3.145,4.039
90.20,-3.142,4.033
90.21,-3.142,4.042
90.22,-3.148,4.042
90.23,-3.151,4.045
90.24,-3.148,4.042
90.25,-3.160,4.048
90.26,-3.142,4.048
90.27,-3.139,4.051
90.28,-3.136,4.048
90.29,-3.148,4.051
90.30,-3.145,4.051
90.31,-3.136,4.054
90.32,-3.145,4.057
90.33,-3.142,4.060
90.34,-3.136,4.051
90.35,-3.142,4.048
90.36,-3.148,4.063
90.37,-3.145,4.060
90.38,-3.148,4.060
90.39,-3.151,4.066
90.40,-3.148,4.063
90.41,-3.142,4.069
90.42,-3.136,4.060
90.43,-3.148,4.069
90.44,-3.139,4.069
90.45,-3.139,4.072
90.46,-3.139,4.075
90.47,-3.145,4.075
90.48,-3.142,4.072
90.49,-3.136,4.066
90.50,-3.148,4.069
90.51,-3.142,4.075
90.52,-3.139,4.075
90.53,-3.145,4.081
90.54,-3.157,4.081
90.55,-3.148,4.081
90.56,-3.151,4.081
90.57,-3.154,4.090
90.58,-3.142,4.090
90.59,-3.136,4.093
90.60,-3.136,4.087
90.61,-3.148,4.093
90.62,-3.142,4.093
90.63,-3.136,4.093
90.64,-3.145,4.099
90.65,-3.142,4.096
90.66,-3.139,4.099
90.67,-3.136,4.093
90.68,-3.148,4.099
90.69,-3.142,4.099
90.70,-3.139,4.093
90.71,-3.139,4.096
90.72,-3.145,4.102
90.73,-3.139,4.102
90.74,-3.139,4.096
90.75,-3.154,4.108
90.76,-3.151,4.108
90.77,-3.148,4.108
90.78,-3.148,4.114
90.79,-3.160,4.114
90.80,-3.148,4.114
90.81,-3.145,4.114
90.82,-3.148,4.117
90.83,-3.145,4.120
90.84,-3.139,4.117
90.85,-3.139,4.117
90.86,-3.148,4.123
90.87,-3.142,4.123
90.88,-3.139,4.123
90.89,-3.142,4.129
90.90,-3.142,4.129
90.91,-3.139,4.129
90.92,-3.136,4.120
90.93,-3.148,4.132
90.94,-3.142,4.132
90.95,-3.139,4.135
90.96,-3.136,4.141
90.97,-3.145,4.135
90.98,-3.142,4.141
90.99,-3.139,4.129
91.00,-3.148,4.141
91.01,-3.142,4.144
91.02,-3.142,4.141
91.03,-3.136,4.141
91.04,-3.148,4.138
91.05,-3.142,4.135
91.06,-3.136,4.135
91.07,-3.148,4.144
91.08,-3.142,4.147
91.09,-3.139,4.147
91.10,-3.139,4.147
91.11,-3.151,4.153
91.12,-3.142,4.153
91.13,-3.142,4.153
91.14,-3.145,4.156
91.15,-3.145,4.156
91.16,-3.142,4.159
91.17,-3.145,4.153
91.18,-3.157,4.162
91.19,-3.151,4.162
91.20,-3.145,4.162
91.21,-3.145,4.168
91.22,-3.154,4.165
91.23,-3.148,4.165
91.24,-3.148,4.162
91.25,-3.154,4.168
91.26,-3.151,4.171
91.27,-3.148,4.171
91.28,-3.148,4.171
91.29,-3.160,4.171
91.30,-3.151,4.174
91.31,-3.148,4.177
91.32,-3.160,4.180
91.33,-3.151,4.177
91.34,-3.148,4.180
91.35,-3.148,4.177
91.36,-3.160,4.186
91.37,-3.151,4.186
91.38,-3.148,4.180
91.39,-3.151,4.189
91.40,-3.151,4.186
91.41,-3.148,4.189
91.42,-3.148,4.183
91.43,-3.154,4.189
91.44,-3.151,4.192
91.45,-3.148,4.192
91.46,-3.148,4.195
91.47,-3.154,4.195
91.48,-3.148,4.195
91.49,-3.145,4.189
91.50,-3.157,4.201
91.51,-3.145,4.198
91.52,-3.142,4.201
91.53,-3.139,4.204
91.54,-3.148,4.204
91.55,-3.142,4.204
91.56,-3.142,4.204
91.57,-3.145,4.210
91.58,-3.145,4.207
91.59,-3.142,4.204
91.60,-3.139,4.201
91.61,-3.148,4.207
91.62,-3.142,4.210
91.63,-3.142,4.207
91.64,-3.139,4.216
91.65,-3.145,4.218
91.66,-3.139,4.218
91.67,-3.139,4.213
91.68,-3.145,4.225
91.69,-3.142,4.225
91.70,-3.136,4.228
91.71,-3.136,4.228
91.72,-3.148,4.228
91.73,-3.142,4.230
91.74,-3.142,4.228
91.75,-3.145,4.237
91.76,-3.142,4.234
91.77,-3.139,4.234
91.78,-3.139,4.230
91.79,-3.148,4.239
91.80,-3.142,4.239
91.81,-3.136,4.239
91.82,-3.142,4.243
91.83,-3.145,4.243
91.84,-3.148,4.239
91.85,-3.151,4.234
91.86,-3.160,4.246
91.87,-3.151,4.243
91.88,-3.145,4.246
91.89,-3.145,4.248
91.90,-3.148,4.248
91.91,-3.142,4.251
91.92,-3.142,4.239
91.93,-3.145,4.248
91.94,-3.142,4.251
91.95,-3.139,4.255
91.96,-3.139,4.255
91.97,-3.148,4.263
91.98,-3.145,4.267
91.99,-3.142,4.267
92.00,-3.142,4.269
92.01,-3.142,4.272
92.02,-3.139,4.272
92.03,-3.142,4.258
92.04,-3.148,4.276
92.05,-3.142,4.272
92.06,-3.142,4.276
92.07,-3.148,4.278
92.08,-3.157,4.276
92.09,-3.148,4.278
92.10,-3.145,4.269
92.11,-3.151,4.284
92.12,-3.145,4.281
92.13,-3.139,4.276
92.14,-3.142,4.278
92.15,-3.148,4.284
92.16,-3.142,4.284
92.17,-3.139,4.284
92.18,-3.145,4.290
92.19,-3.142,4.296
92.20,-3.139,4.293
92.21,-3.139,4.290
92.22,-3.145,4.299
92.23,-3.142,4.299
92.24,-3.142,4.299
92.25,-3.157,4.299
92.26,-3.154,4.299
92.27,-3.151,4.299
92.28,-3.145,4.296
92.29,-3.148,4.305
92.30,-3.142,4.299
92.31,-3.139,4.296
92.32,-3.139,4.311
92.33,-3.145,4.308
92.34,-3.139,4.308
92.35,-3.139,4.305
92.36,-3.148,4.311
92.37,-3.142,4.314
92.38,-3.142,4.314
92.39,-3.142,4.314
92.40,-3.160,4.320
92.41,-3.151,4.317
92.42,-3.145,4.317
92.43,-3.145,4.320
92.44,-3.142,4.317
92.45,-3.142,4.320
92.46,-3.139,4.317
92.47,-3.148,4.329
92.48,-3.142,4.329
92.49,-3.142,4.329
92.50,-3.139,4.335
92.51,-3.142,4.335
92.52,-3.142,4.332
92.53,-3.151,4.329
92.54,-3.160,4.335
92.55,-3.145,4.335
92.56,-3.136,4.335
92.57,-3.139,4.332
92.58,-3.148,4.341
92.59,-3.142,4.341
92.60,-3.136,4.344
92.61,-3.145,4.347
92.62,-3.142,4.347
92.63,-3.139,4.350
92.64,-3.142,4.344
92.65,-3.160,4.353
92.66,-3.151,4.347
92.67,-3.136,4.347
92.68,-3.139,4.353
92.69,-3.145,4.347
92.70,-3.142,4.353
92.71,-3.136,4.347
92.72,-3.148,4.356
92.73,-3.142,4.359
92.74,-3.136,4.359
92.75,-3.145,4.359
92.76,-3.160,4.362
92.77,-3.151,4.359
92.78,-3.139,4.356
92.79,-3.145,4.359
92.80,-3.142,4.368
92.81,-3.139,4.371
92.82,-3.136,4.362
92.83,-3.148,4.368
92.84,-3.142,4.371
92.85,-3.145,4.371
92.86,-3.148,4.377
92.87,-3.151,4.371
92.88,-3.145,4.371
92.89,-3.139,4.359
92.90,-3.148,4.380
92.91,-3.142,4.380
92.92,-3.139,4.380
92.93,-3.139,4.380
92.94,-3.145,4.386
92.95,-3.154,4.383
92.96,-3.145,4.380
92.97,-3.145,4.389
92.98,-3.142,4.380
92.99,-3.139,4.389
93.00,-3.142,4.383
93.01,-3.148,4.392
93.02,-3.142,4.395
93.03,-3.142,4.395
93.04,-3.151,4.398
93.05,-3.157,4.395
93.06,-3.142,4.395
93.07,-3.139,4.386
93.08,-3.145,4.401
93.09,-3.145,4.404
93.10,-3.142,4.404
93.11,-3.136,4.398
93.12,-3.160,4.407
93.13,-3.151,4.404
93.14,-3.139,4.401
93.15,-3.142,4.407
93.16,-3.145,4.407
93.17,-3.139,4.413
93.18,-3.139,4.404
93.19,-3.142,4.413
93.20,-3.154,4.416
93.21,-3.148,4.413
93.22,-3.139,4.416
93.23,-3.151,4.416
93.24,-3.142,4.419
93.25,-3.136,4.422
93.26,-3.136,4.425
93.27,-3.142,4.425
93.28,-3.154,4.425
93.29,-3.142,4.416
93.30,-3.148,4.419
93.31,-3.145,4.428
93.32,-3.142,4.431
93.33,-3.136,4.431
93.34,-3.148,4.431
93.35,-3.154,4.434
93.36,-3.145,4.431
93.37,-3.145,4.431
93.38,-3.145,4.437
93.39,-3.142,4.440
93.40,-3.142,4.431
93.41,-3.142,4.443
93.42,-3.154,4.443
93.43,-3.145,4.443
93.44,-3.142,4.443
93.45,-3.148,4.446
93.46,-3.142,4.452
93.47,-3.139,4.449
93.48,-3.145,4.452
93.49,-3.154,4.452
93.50,-3.145,4.446
93.51,-3.136,4.443
93.52,-3.148,4.455
93.53,-3.142,4.458
93.54,-3.142,4.455
93.55,-3.142,4.458
93.56,-3.160,4.458
93.57,-3.142,4.455
93.58,-3.142,4.446
93.59,-3.145,4.464
93.60,-3.142,4.464
93.61,-3.139,4.464
93.62,-3.148,4.458
93.63,-3.160,4.464
93.64,-3.142,4.464
93.65,-3.142,4.467
93.66,-3.139,4.476
93.67,-3.145,4.473
93.68,-3.145,4.473
93.69,-3.148,4.470
93.70,-3.145,4.473
93.71,-3.142,4.476
93.72,-3.139,4.479
93.73,-3.139,4.473
93.74,-3.148,4.482
93.75,-3.148,4.479
93.76,-3.142,4.479
93.77,-3.139,4.485
93.78,-3.148,4.485
93.79,-3.139,4.488
93.80,-3.136,4.482
93.81,-3.160,4.488
93.82,-3.145,4.488
93.83,-3.142,4.482
93.84,-3.136,4.497
93.85,-3.148,4.497
93.86,-3.139,4.494
93.87,-3.148,4.497
93.88,-3.145,4.500
93.89,-3.145,4.494
93.90,-3.142,4.503
93.91,-3.136,4.491
93.92,-3.148,4.506
93.93,-3.148,4.500
93.94,-3.142,4.500
93.95,-3.139,4.506
93.96,-3.148,4.506
93.97,-3.142,4.512
93.98,-3.145,4.506
93.99,-3.157,4.509
94.00,-3.145,4.506
94.01,-3.142,4.515
94.02,-3.136,4.509
94.03,-3.148,4.515
94.04,-3.154,4.515
94.05,-3.139,4.515
94.06,-3.142,4.521
94.07,-3.145,4.521
94.08,-3.139,4.524
94.09,-3.145,4.521
94.10,-3.157,4.527
94.11,-3.142,4.518
94.12,-3.139,4.527
94.13,-3.136,4.521
94.14,-3.148,4.530
94.15,-3.151,4.530
94.16,-3.142,4.524
94.17,-3.139,4.536
94.18,-3.148,4.536
94.19,-3.142,4.536
94.20,-3.148,4.536
94.21,-3.145,4.539
94.22,-3.142,4.539
94.23,-3.142,4.542
94.24,-3.139,4.536
94.25,-3.160,4.542
94.26,-3.145,4.542
94.27,-3.139,4.545
94.28,-3.139,4.551
94.29,-3.145,4.551
94.30,-3.151,4.551
94.31,-3.139,4.545
94.32,-3.145,4.554
94.33,-3.142,4.557
94.34,-3.139,4.557
94.35,-3.148,4.548
94.36,-3.148,4.551
94.37,-3.142,4.560
94.38,-3.139,4.560
94.39,-3.142,4.560
94.40,-3.157,4.557
94.41,-3.142,4.554
94.42,-3.139,4.563
94.43,-3.145,4.566
94.44,-3.151,4.569
94.45,-3.142,4.563
94.46,-3.139,4.560
94.47,-3.148,4.572
94.48,-3.142,4.572
94.49,-3.148,4.572
94.50,-3.139,4.572
94.51,-3.148,4.575
94.52,-3.142,4.575
94.53,-3.145,4.575
94.54,-3.145,4.578
94.55,-3.145,4.575
94.56,-3.142,4.578
94.57,-3.136,4.572
94.58,-3.160,4.584
94.59,-3.142,4.578
94.60,-3.142,4.587
94.61,-3.139,4.584
94.62,-3.154,4.590
94.63,-3.145,4.587
94.64,-3.142,4.590
94.65,-3.139,4.596
94.66,-3.142,4.593
94.67,-3.148,4.593
94.68,-3.139,4.578
94.69,-3.145,4.599
94.70,-3.142,4.599
94.71,-3.151,4.599
94.72,-3.139,4.593
94.73,-3.148,4.602
94.74,-3.142,4.602
94.75,-3.148,4.602
94.76,-3.139,4.605
94.77,-3.148,4.605
94.78,-3.142,4.608
94.79,-3.142,4.605
94.80,-3.145,4.608
94.81,-3.145,4.608
94.82,-3.139,4.611
94.83,-3.139,4.605
94.84,-3.160,4.614
94.85,-3.142,4.608
94.86,-3.139,4.617
94.87,-3.136,4.620
94.88,-3.160,4.620
94.89,-3.142,4.611
94.90,-3.139,4.623
94.91,-3.145,4.626
94.92,-3.151,4.623
94.93,-3.142,4.617
94.94,-3.136,4.617
94.95,-3.145,4.629
94.96,-3.151,4.629
94.97,-3.139,4.620
94.98,-3.139,4.632
94.99,-3.148,4.635
95.00,-3.151,4.632
95.01,-3.139,4.626
95.02,-3.142,4.638
95.03,-3.142,4.641
95.04,-3.148,4.638
95.05,-3.139,4.623
95.06,-3.145,4.644
95.07,-3.142,4.644
95.08,-3.151,4.644
95.09,-3.136,4.635
95.10,-3.148,4.656
95.11,-3.142,4.656
95.12,-3.145,4.653
95.13,-3.139,4.659
95.14,-3.145,4.659
95.15,-3.145,4.659
95.16,-3.139,4.656
95.17,-3.145,4.665
95.18,-3.142,4.665
95.19,-3.151,4.665
95.20,-3.139,4.656
95.21,-3.148,4.668
95.22,-3.142,4.668
95.23,-3.148,4.668
95.24,-3.142,4.665
95.25,-3.148,4.671
95.26,-3.139,4.674
95.27,-3.145,4.668
95.28,-3.145,4.674
95.29,-3.142,4.680
95.30,-3.145,4.680
95.31,-3.136,4.668
95.32,-3.148,4.683
95.33,-3.142,4.683
95.34,-3.148,4.683
95.35,-3.139,4.674
95.36,-3.148,4.689
95.37,-3.142,4.689
95.38,-3.142,4.683
95.39,-3.139,4.692
95.40,-3.145,4.692
95.41,-3.154,4.692
95.42,-3.139,4.683
95.43,-3.145,4.695
95.44,-3.139,4.698
95.45,-3.145,4.692
95.46,-3.136,4.689
95.47,-3.148,4.701
95.48,-3.157,4.698
95.49,-3.142,4.695
95.50,-3.142,4.704
95.51,-3.148,4.704
95.52,-3.145,4.704
95.53,-3.139,4.704
95.54,-3.139,4.710
95.55,-3.157,4.710
95.56,-3.142,4.704
95.57,-3.142,4.707
95.58,-3.145,4.713
95.59,-3.145,4.713
95.60,-3.139,4.716
95.61,-3.139,4.710
95.62,-3.160,4.719
95.63,-3.142,4.713
95.64,-3.139,4.719
95.65,-3.148,4.722
95.66,-3.148,4.719
95.67,-3.142,4.722
95.68,-3.139,4.722
95.69,-3.145,4.728
95.70,-3.145,4.731
95.71,-3.142,4.731
95.72,-3.151,4.722
95.73,-3.148,4.728
95.74,-3.145,4.733
95.75,-3.151,4.737
95.76,-3.139,4.722
95.77,-3.148,4.737
95.78,-3.145,4.740
95.79,-3.139,4.737
95.80,-3.142,4.740
95.81,-3.145,4.743
95.82,-3.145,4.740
95.83,-3.142,4.743
95.84,-3.136,4.749
95.85,-3.154,4.743
95.86,-3.142,4.745
95.87,-3.139,4.743
95.88,-3.160,4.752
95.89,-3.142,4.745
95.90,-3.139,4.754
95.91,-3.148,4.752
95.92,-3.148,4.752
95.93,-3.142,4.761
95.94,-3.142,4.761
95.95,-3.139,4.761
95.96,-3.148,4.763
95.97,-3.142,4.763
95.98,-3.139,4.757
95.99,-3.145,4.766
96.00,-3.142,4.766
96.01,-3.142,4.766
96.02,-3.139,4.761
96.03,-3.148,4.770
96.04,-3.145,4.770
96.05,-3.136,4.770
96.06,-3.136,4.772
96.07,-3.157,4.772
96.08,-3.142,4.775
96.09,-3.139,4.775
96.10,-3.145,4.778
96.11,-3.145,4.778
96.12,-3.142,4.782
96.13,-3.148,4.770
96.14,-3.148,4.784
96.15,-3.142,4.784
96.16,-3.145,4.778
96.17,-3.142,4.778
96.18,-3.148,4.787
96.19,-3.151,4.787
96.20,-3.136,4.787
96.21,-3.139,4.790
96.22,-3.157,4.787
96.23,-3.142,4.790
96.24,-3.136,4.793
96.25,-3.145,4.793
96.26,-3.145,4.793
96.27,-3.142,4.799
96.28,-3.145,4.787
96.29,-3.148,4.799
96.30,-3.142,4.802
96.31,-3.142,4.799
96.32,-3.139,4.802
96.33,-3.148,4.805
96.34,-3.142,4.802
96.35,-3.136,4.808
96.36,-3.142,4.811
96.37,-3.148,4.808
96.38,-3.142,4.811
96.39,-3.145,4.811
96.40,-3.145,4.808
96.41,-3.142,4.814
96.42,-3.151,4.814
96.43,-3.139,4.799
96.44,-3.148,4.817
96.45,-3.154,4.817
96.46,-3.142,4.817
96.47,-3.136,4.814
96.48,-3.160,4.823
96.49,-3.142,4.823
96.50,-3.136,4.826
96.51,-3.142,4.826
96.52,-3.145,4.826
96.53,-3.142,4.829
96.54,-3.142,4.823
96.55,-3.145,4.835
96.56,-3.148,4.832
96.57,-3.139,4.823
96.58,-3.139,4.826
96.59,-3.160,4.835
96.60,-3.145,4.835
96.61,-3.139,4.838
96.62,-3.145,4.835
96.63,-3.148,4.841
96.64,-3.142,4.841
96.65,-3.139,4.838
96.66,-3.139,4.847
96.67,-3.154,4.844
96.68,-3.142,4.838
96.69,-3.139,4.847
96.70,-3.157,4.850
96.71,-3.142,4.853
96.72,-3.136,4.853
96.73,-3.139,4.844
96.74,-3.145,4.859
96.75,-3.148,4.856
96.76,-3.139,4.850
96.77,-3.139,4.853
96.78,-3.160,4.859
96.79,-3.145,4.862
96.80,-3.139,4.862
96.81,-3.145,4.865
96.82,-3.148,4.865
96.83,-3.145,4.865
96.84,-3.139,4.859
96.85,-3.139,4.871
96.86,-3.154,4.868
96.87,-3.139,4.871
96.88,-3.142,4.865
96.89,-3.148,4.874
96.90,-3.145,4.874
96.91,-3.148,4.874
