"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
85.46,-3.130,3.422
85.47,-3.127,3.425
85.48,-3.136,3.422
85.49,-3.127,3.422
85.50,-3.139,3.428
85.51,-3.136,3.434
85.52,-3.136,3.428
85.53,-3.133,3.431
85.54,-3.133,3.434
85.55,-3.127,3.431
85.56,-3.130,3.437
85.57,-3.127,3.428
85.58,-3.127,3.440
85.59,-3.136,3.437
85.60,-3.127,3.443
85.61,-3.139,3.440
85.62,-3.133,3.446
85.63,-3.136,3.443
85.64,-3.133,3.446
85.65,-3.136,3.446
85.66,-3.127,3.449
85.67,-3.139,3.449
85.68,-3.127,3.446
85.69,-3.127,3.452
85.70,-3.133,3.449
85.71,-3.127,3.455
85.72,-3.133,3.449
85.73,-3.127,3.455
85.74,-3.127,3.458
85.75,-3.136,3.458
85.76,-3.127,3.455
85.77,-3.133,3.464
85.78,-3.133,3.467
85.79,-3.127,3.467
85.80,-3.142,3.464
85.81,-3.127,3.467
85.82,-3.136,3.470
85.83,-3.136,3.473
85.84,-3.136,3.470
85.85,-3.130,3.473
85.86,-3.142,3.476
85.87,-3.127,3.473
85.88,-3.136,3.476
85.89,-3.127,3.470
85.90,-3.136,3.476
85.91,-3.136,3.482
85.92,-3.127,3.479
85.93,-3.130,3.479
85.94,-3.127,3.485
85.95,-3.127,3.476
85.96,-3.130,3.488
85.97,-3.127,3.473
85.98,-3.127,3.485
85.99,-3.136,3.485
86.00,-3.127,3.488
86.01,-3.130,3.488
86.02,-3.127,3.503
86.03,-3.130,3.491
86.04,-3.133,3.503
86.05,-3.127,3.491
86.06,-3.130,3.503
86.07,-3.136,3.503
86.08,-3.130,3.506
86.09,-3.133,3.506
86.10,-3.127,3.512
86.11,-3.127,3.506
86.12,-3.133,3.515
86.13,-3.127,3.506
86.14,-3.133,3.518
86.15,-3.136,3.515
86.16,-3.127,3.515
86.17,-3.130,3.518
86.18,-3.127,3.521
86.19,-3.127,3.518
86.20,-3.133,3.524
86.21,-3.127,3.515
86.22,-3.130,3.527
86.23,-3.136,3.524
86.24,-3.127,3.524
86.25,-3.130,3.521
86.26,-3.124,3.530
86.27,-3.127,3.524
86.28,-3.133,3.533
86.29,-3.127,3.515
86.30,-3.130,3.533
86.31,-3.136,3.527
86.32,-3.127,3.533
86.33,-3.133,3.533
86.34,-3.127,3.539
86.35,-3.127,3.539
86.36,-3.136,3.542
86.37,-3.130,3.533
86.38,-3.136,3.542
86.39,-3.136,3.545
86.40,-3.136,3.545
86.41,-3.130,3.548
86.42,-3.142,3.548
86.43,-3.130,3.551
86.44,-3.148,3.551
86.45,-3.130,3.542
86.46,-3.142,3.551
86.47,-3.133,3.554
86.48,-3.133,3.554
86.49,-3.133,3.557
86.50,-3.133,3.554
86.51,-3.127,3.560
86.52,-3.139,3.557
86.53,-3.127,3.557
86.54,-3.133,3.557
86.55,-3.133,3.566
86.56,-3.130,3.554
86.57,-3.133,3.566
86.58,-3.127,3.563
86.59,-3.133,3.569
86.60,-3.136,3.569
86.61,-3.136,3.569
86.62,-3.130,3.572
86.63,-3.145,3.578
86.64,-3.127,3.578
86.65,-3.142,3.575
86.66,-3.127,3.575
86.67,-3.133,3.575
86.68,-3.136,3.581
86.69,-3.127,3.575
86.70,-3.130,3.584
86.71,-3.127,3.578
86.72,-3.127,3.587
86.73,-3.133,3.581
86.74,-3.133,3.581
86.75,-3.130,3.587
86.76,-3.148,3.590
86.77,-3.127,3.590
86.78,-3.142,3.590
86.79,-3.127,3.596
86.80,-3.127,3.590
86.81,-3.133,3.596
86.82,-3.130,3.584
86.83,-3.130,3.596
86.84,-3.136,3.599
86.85,-3.133,3.599
86.86,-3.130,3.602
86.87,-3.136,3.605
86.88,-3.127,3.605
86.89,-3.145,3.605
86.90,-3.127,3.602
86.91,-3.133,3.605
86.92,-3.133,3.614
86.93,-3.127,3.602
86.94,-3.133,3.614
86.95,-3.127,3.611
86.96,-3.142,3.614
86.97,-3.136,3.614
86.98,-3.133,3.611
86.99,-3.133,3.617
87.00,-3.127,3.617
87.01,-3.127,3.620
87.02,-3.136,3.617
87.03,-3.133,3.614
87.04,-3.133,3.623
87.05,-3.148,3.626
87.06,-3.127,3.626
87.07,-3.130,3.626
87.08,-3.127,3.629
87.09,-3.130,3.620
87.10,-3.136,3.632
87.11,-3.127,3.623
87.12,-3.142,3.635
87.13,-3.136,3.638
87.14,-3.133,3.629
87.15,-3.130,3.641
87.16,-3.127,3.632
87.17,-3.130,3.641
87.18,-3.136,3.641
87.19,-3.142,3.638
87.20,-3.130,3.644
87.21,-3.145,3.644
87.22,-3.127,3.644
87.23,-3.133,3.641
87.24,-3.127,3.641
87.25,-3.127,3.650
87.26,-3.148,3.650
87.27,-3.127,3.650
87.28,-3.133,3.650
87.29,-3.127,3.659
87.30,-3.127,3.647
87.31,-3.133,3.659
87.32,-3.124,3.650
87.33,-3.136,3.659
87.34,-3.136,3.662
87.35,-3.127,3.653
87.36,-3.127,3.665
87.37,-3.127,3.665
87.38,-3.142,3.665
87.39,-3.136,3.668
87.40,-3.133,3.656
87.41,-3.133,3.671
87.42,-3.133,3.665
87.43,-3.130,3.671
87.44,-3.133,3.674
87.45,-3.136,3.671
87.46,-3.127,3.677
87.47,-3.139,3.674
87.48,-3.124,3.674
87.49,-3.133,3.677
87.50,-3.142,3.683
87.51,-3.127,3.683
87.52,-3.136,3.680
87.53,-3.127,3.674
87.54,-3.130,3.683
87.55,-3.142,3.686
87.56,-3.127,3.689
87.57,-3.133,3.686
87.58,-3.127,3.692
87.59,-3.127,3.686
87.60,-3.142,3.692
87.61,-3.127,3.686
87.62,-3.133,3.692
87.63,-3.133,3.698
87.64,-3.130,3.689
87.65,-3.136,3.698
87.66,-3.127,3.698
87.67,-3.133,3.698
87.68,-3.136,3.701
87.69,-3.127,3.692
87.70,-3.139,3.707
87.71,-3.133,3.710
87.72,-3.127,3.707
87.73,-3.133,3.710
87.74,-3.127,3.698
87.75,-3.142,3.710
87.76,-3.136,3.713
87.77,-3.130,3.710
87.78,-3.127,3.716
87.79,-3.127,3.716
87.80,-3.142,3.719
87.81,-3.136,3.716
87.82,-3.127,3.707
87.83,-3.130,3.722
87.84,-3.139,3.722
87.85,-3.136,3.722
87.86,-3.133,3.724
87.87,-3.127,3.722
87.88,-3.133,3.728
87.89,-3.139,3.731
87.90,-3.127,3.722
87.91,-3.127,3.731
87.92,-3.133,3.734
87.93,-3.136,3.734
87.94,-3.133,3.734
87.95,-3.127,3.728
87.96,-3.130,3.736
87.97,-3.136,3.736
87.98,-3.133,3.734
87.99,-3.133,3.740
88.00,-3.127,3.740
88.01,-3.142,3.740
88.02,-3.136,3.743
88.03,-3.127,3.734
88.04,-3.130,3.745
88.05,-3.136,3.749
88.06,-3.133,3.745
88.07,-3.127,3.749
88.08,-3.127,3.749
88.09,-3.142,3.749
88.10,-3.136,3.754
88.11,-3.127,3.745
88.12,-3.136,3.754
88.13,-3.127,3.761
88.14,-3.130,3.754
88.15,-3.130,3.757
88.16,-3.127,3.754
88.17,-3.136,3.761
88.18,-3.136,3.766
88.19,-3.124,3.754
88.20,-3.142,3.764
88.21,-3.127,3.773
88.22,-3.130,3.764
88.23,-3.136,3.769
88.24,-3.127,3.761
88.25,-3.133,3.769
88.26,-3.133,3.775
88.27,-3.130,3.773
88.28,-3.142,3.773
88.29,-3.127,3.775
88.30,-3.130,3.773
88.31,-3.148,3.782
88.32,-3.127,3.775
88.33,-3.130,3.773
88.34,-3.139,3.784
88.35,-3.127,3.784
88.36,-3.133,3.782
88.37,-3.127,3.778
88.38,-3.127,3.787
88.39,-3.136,3.787
88.40,-3.127,3.784
88.41,-3.130,3.790
88.42,-3.133,3.793
88.43,-3.127,3.793
88.44,-3.139,3.793
88.45,-3.136,3.787
88.46,-3.130,3.796
88.47,-3.133,3.799
88.48,-3.142,3.796
88.49,-3.133,3.802
88.50,-3.127,3.787
88.51,-3.142,3.802
88.52,-3.133,3.805
88.53,-3.127,3.793
88.54,-3.142,3.805
88.55,-3.127,3.811
88.56,-3.130,3.802
88.57,-3.142,3.808
88.58,-3.130,3.802
88.59,-3.133,3.805
88.60,-3.142,3.817
88.61,-3.127,3.814
88.62,-3.133,3.811
88.63,-3.133,3.814
88.64,-3.130,3.820
88.65,-3.136,3.820
88.66,-3.130,3.820
88.67,-3.133,3.826
88.68,-3.127,3.826
88.69,-3.133,3.823
88.70,-3.136,3.829
88.71,-3.127,3.817
88.72,-3.136,3.829
88.73,-3.136,3.832
88.74,-3.127,3.820
88.75,-3.136,3.835
88.76,-3.127,3.835
88.77,-3.127,3.826
88.78,-3.148,3.835
88.79,-3.124,3.829
88.80,-3.130,3.832
88.81,-3.145,3.841
88.82,-3.127,3.841
88.83,-3.133,3.835
88.84,-3.139,3.835
88.85,-3.130,3.844
88.86,-3.136,3.844
88.87,-3.136,3.841
88.88,-3.130,3.853
88.89,-3.127,3.850
88.90,-3.136,3.850
88.91,-3.133,3.853
88.92,-3.124,3.844
88.93,-3.133,3.853
88.94,-3.133,3.856
88.95,-3.127,3.856
88.96,-3.133,3.856
88.97,-3.133,3.850
88.98,-3.133,3.865
88.99,-3.136,3.856
89.00,-3.139,3.859
89.01,-3.130,3.868
89.02,-3.127,3.865
89.03,-3.136,3.865
89.04,-3.136,3.868
89.05,-3.127,3.865
89.06,-3.136,3.868
89.07,-3.127,3.874
89.08,-3.127,3.874
89.09,-3.136,3.871
89.10,-3.133,3.865
89.11,-3.130,3.877
89.12,-3.136,3.874
89.13,-3.136,3.877
89.14,-3.133,3.889
89.15,-3.127,3.883
89.16,-3.133,3.886
89.17,-3.133,3.892
89.18,-3.127,3.889
89.19,-3.133,3.889
89.20,-3.136,3.895
89.21,-3.127,3.892
89.22,-3.136,3.892
89.23,-3.136,3.889
89.24,-3.130,3.901
89.25,-3.133,3.901
89.26,-3.130,3.898
89.27,-3.136,3.901
89.28,-3.127,3.895
89.29,-3.133,3.898
89.30,-3.148,3.907
89.31,-3.127,3.904
89.32,-3.133,3.910
89.33,-3.127,3.907
89.34,-3.130,3.913
89.35,-3.136,3.916
89.36,-3.127,3.901
89.37,-3.142,3.916
89.38,-3.127,3.919
89.39,-3.127,3.916
89.40,-3.136,3.916
89.41,-3.133,3.910
89.42,-3.130,3.925
89.43,-3.136,3.919
89.44,-3.136,3.919
89.45,-3.127,3.928
89.46,-3.127,3.925
89.47,-3.127,3.925
89.48,-3.148,3.931
89.49,-3.127,3.925
89.50,-3.133,3.934
89.51,-3.139,3.934
89.52,-3.127,3.937
89.53,-3.136,3.937
89.54,-3.127,3.919
89.55,-3.142,3.937
89.56,-3.133,3.940
89.57,-3.127,3.940
89.58,-3.133,3.940
89.59,-3.136,3.937
89.60,-3.130,3.946
89.61,-3.136,3.946
89.62,-3.133,3.940
89.63,-3.133,3.949
89.64,-3.127,3.952
89.65,-3.127,3.943
89.66,-3.148,3.949
89.67,-3.127,3.943
89.68,-3.130,3.955
89.69,-3.136,3.949
89.70,-3.139,3.952
89.71,-3.130,3.958
89.72,-3.127,3.955
89.73,-3.130,3.958
89.74,-3.148,3.961
89.75,-3.127,3.961
89.76,-3.130,3.964
89.77,-3.127,3.964
89.78,-3.136,3.967
89.79,-3.136,3.967
89.80,-3.127,3.955
89.81,-3.133,3.967
89.82,-3.139,3.970
89.83,-3.127,3.973
89.84,-3.133,3.973
89.85,-3.133,3.967
89.86,-3.133,3.976
89.87,-3.136,3.976
89.88,-3.127,3.973
89.89,-3.133,3.976
89.90,-3.133,3.979
89.91,-3.127,3.982
89.92,-3.139,3.982
89.93,-3.127,3.973
89.94,-3.136,3.985
89.95,-3.127,3.988
89.96,-3.127,3.988
89.97,-3.136,3.985
89.98,-3.133,3.979
89.99,-3.130,3.994
90.00,-3.136,3.994
90.01,-3.127,3.988
90.02,-3.139,3.994
90.03,-3.127,3.994
90.04,-3.130,3.997
90.05,-3.136,3.997
90.06,-3.139,3.997
90.07,-3.130,4.003
90.08,-3.127,4.003
90.09,-3.127,3.994
90.10,-3.148,4.003
90.11,-3.124,3.997
90.12,-3.133,4.009
90.13,-3.136,4.003
90.14,-3.133,4.009
90.15,-3.130,4.012
90.16,-3.127,4.009
90.17,-3.127,4.012
90.18,-3.136,4.012
90.19,-3.136,4.012
90.20,-3.130,4.021
90.21,-3.127,4.021
90.22,-3.127,4.015
90.23,-3.148,4.018
90.24,-3.127,4.015
90.25,-3.127,4.024
90.26,-3.133,4.018
90.27,-3.139,4.024
90.28,-3.133,4.027
90.29,-3.127,4.021
90.30,-3.130,4.030
90.31,-3.136,4.027
90.32,-3.136,4.030
90.33,-3.127,4.033
90.34,-3.127,4.033
90.35,-3.127,4.033
90.36,-3.145,4.036
90.37,-3.133,4.036
90.38,-3.130,4.042
90.39,-3.127,4.042
90.40,-3.130,4.036
90.41,-3.148,4.042
90.42,-3.127,4.036
90.43,-3.133,4.048
90.44,-3.133,4.045
90.45,-3.127,4.045
90.46,-3.142,4.048
90.47,-3.127,4.042
90.48,-3.130,4.054
90.49,-3.136,4.045
90.50,-3.133,4.048
90.51,-3.133,4.057
90.52,-3.127,4.054
90.53,-3.127,4.060
90.54,-3.136,4.051
90.55,-3.136,4.054
90.56,-3.133,4.063
90.57,-3.124,4.066
90.58,-3.127,4.066
90.59,-3.136,4.057
90.60,-3.136,4.057
90.61,-3.133,4.069
90.62,-3.127,4.069
90.63,-3.130,4.069
90.64,-3.136,4.060
90.65,-3.136,4.060
90.66,-3.133,4.075
90.67,-3.136,4.075
90.68,-3.127,4.072
90.69,-3.130,4.069
90.70,-3.136,4.072
90.71,-3.133,4.081
90.72,-3.136,4.081
90.73,-3.127,4.078
90.74,-3.133,4.075
90.75,-3.133,4.084
90.76,-3.136,4.084
90.77,-3.136,4.090
90.78,-3.127,4.081
90.79,-3.130,4.087
90.80,-3.133,4.093
90.81,-3.142,4.090
90.82,-3.133,4.093
90.83,-3.127,4.084
90.84,-3.133,4.093
90.85,-3.136,4.093
90.86,-3.136,4.096
90.87,-3.130,4.099
90.88,-3.127,4.096
90.89,-3.127,4.102
90.90,-3.136,4.096
90.91,-3.133,4.096
90.92,-3.142,4.105
90.93,-3.124,4.108
90.94,-3.130,4.108
90.95,-3.136,4.108
90.96,-3.127,4.099
90.97,-3.142,4.108
90.98,-3.133,4.114
90.99,-3.127,4.114
91.00,-3.136,4.117
91.01,-3.130,4.102
91.02,-3.130,4.117
91.03,-3.148,4.117
91.04,-3.127,4.120
91.05,-3.130,4.123
91.06,-3.127,4.117
91.07,-3.130,4.117
91.08,-3.133,4.126
91.09,-3.142,4.123
91.10,-3.130,4.129
91.11,-3.124,4.129
91.12,-3.127,4.129
91.13,-3.136,4.126
91.14,-3.130,4.126
91.15,-3.145,4.135
91.16,-3.124,4.138
91.17,-3.130,4.138
91.18,-3.139,4.141
91.19,-3.127,4.129
91.20,-3.133,4.141
91.21,-3.142,4.144
91.22,-3.130,4.141
91.23,-3.133,4.144
91.24,-3.130,4.138
91.25,-3.130,4.147
91.26,-3.133,4.147
91.27,-3.136,4.144
91.28,-3.136,4.153
91.29,-3.124,4.144
91.30,-3.130,4.153
91.31,-3.136,4.156
91.32,-3.127,4.144
91.33,-3.133,4.156
91.34,-3.136,4.153
91.35,-3.130,4.156
91.36,-3.133,4.162
91.37,-3.124,4.159
91.38,-3.130,4.165
91.39,-3.127,4.159
91.40,-3.139,4.162
91.41,-3.148,4.168
91.42,-3.127,4.168
91.43,-3.130,4.168
91.44,-3.127,4.171
91.45,-3.130,4.168
91.46,-3.136,4.168
91.47,-3.133,4.168
91.48,-3.142,4.171
91.49,-3.124,4.177
91.50,-3.130,4.177
91.51,-3.136,4.180
91.52,-3.127,4.171
91.53,-3.133,4.174
91.54,-3.142,4.180
91.55,-3.142,4.183
91.56,-3.133,4.186
91.57,-3.127,4.177
91.58,-3.130,4.189
91.59,-3.133,4.189
91.60,-3.127,4.180
91.61,-3.133,4.189
91.62,-3.136,4.183
91.63,-3.133,4.192
91.64,-3.136,4.195
91.65,-3.127,4.192
91.66,-3.133,4.195
91.67,-3.127,4.192
91.68,-3.127,4.192
91.69,-3.142,4.198
91.70,-3.142,4.198
91.71,-3.127,4.201
91.72,-3.127,4.204
91.73,-3.127,4.204
91.74,-3.136,4.207
91.75,-3.127,4.201
91.76,-3.130,4.204
91.77,-3.136,4.213
91.78,-3.142,4.210
91.79,-3.136,4.213
91.80,-3.130,4.210
91.81,-3.130,4.216
91.82,-3.127,4.218
91.83,-3.130,4.213
91.84,-3.133,4.213
91.85,-3.133,4.210
91.86,-3.142,4.218
91.87,-3.136,4.225
91.88,-3.127,4.225
91.89,-3.130,4.225
91.90,-3.124,4.222
91.91,-3.127,4.228
91.92,-3.133,4.222
91.93,-3.130,4.228
91.94,-3.139,4.228
91.95,-3.136,4.234
91.96,-3.127,4.234
91.97,-3.136,4.234
91.98,-3.127,4.237
91.99,-3.133,4.239
92.00,-3.124,4.243
92.01,-3.130,4.234
92.02,-3.142,4.239
92.03,-3.133,4.237
92.04,-3.142,4.243
92.05,-3.130,4.248
92.06,-3.127,4.248
92.07,-3.136,4.246
92.08,-3.127,4.239
92.09,-3.133,4.251
92.10,-3.133,4.248
92.11,-3.127,4.243
92.12,-3.133,4.251
92.13,-3.136,4.248
92.14,-3.142,4.258
92.15,-3.136,4.258
92.16,-3.124,4.258
92.17,-3.130,4.263
92.18,-3.127,4.263
92.19,-3.127,4.267
92.20,-3.136,4.267
92.21,-3.127,4.255
92.22,-3.130,4.269
92.23,-3.133,4.272
92.24,-3.142,4.272
92.25,-3.142,4.272
92.26,-3.124,4.276
92.27,-3.130,4.278
92.28,-3.124,4.278
92.29,-3.130,4.281
92.30,-3.136,4.281
92.31,-3.130,4.272
92.32,-3.133,4.276
92.33,-3.133,4.284
92.34,-3.133,4.284
92.35,-3.145,4.284
92.36,-3.136,4.278
92.37,-3.133,4.290
92.38,-3.133,4.290
92.39,-3.130,4.293
92.40,-3.133,4.293
92.41,-3.124,4.284
92.42,-3.130,4.299
92.43,-3.133,4.299
92.44,-3.127,4.288
92.45,-3.130,4.296
92.46,-3.127,4.290
92.47,-3.139,4.299
92.48,-3.148,4.302
92.49,-3.133,4.305
92.50,-3.127,4.305
92.51,-3.124,4.299
92.52,-3.127,4.308
92.53,-3.136,4.308
92.54,-3.127,4.311
92.55,-3.130,4.311
92.56,-3.127,4.311
92.57,-3.130,4.311
92.58,-3.136,4.308
92.59,-3.127,4.308
92.60,-3.133,4.314
92.61,-3.136,4.320
92.62,-3.136,4.320
92.63,-3.148,4.323
92.64,-3.133,4.320
92.65,-3.127,4.326
92.66,-3.127,4.326
92.67,-3.127,4.329
92.68,-3.136,4.332
92.69,-3.127,4.323
92.70,-3.133,4.332
92.71,-3.127,4.335
92.72,-3.127,4.332
92.73,-3.136,4.332
92.74,-3.127,4.317
92.75,-3.133,4.332
92.76,-3.133,4.338
92.77,-3.130,4.335
92.78,-3.145,4.338
92.79,-3.136,4.332
92.80,-3.142,4.347
92.81,-3.145,4.347
92.82,-3.130,4.347
92.83,-3.130,4.353
92.84,-3.127,4.344
92.85,-3.130,4.353
92.86,-3.133,4.353
92.87,-3.127,4.347
92.88,-3.133,4.356
92.89,-3.127,4.353
92.90,-3.127,4.356
92.91,-3.136,4.359
92.92,-3.124,4.356
92.93,-3.130,4.359
92.94,-3.127,4.353
92.95,-3.127,4.353
92.96,-3.136,4.356
92.97,-3.127,4.356
92.98,-3.133,4.362
92.99,-3.133,4.368
93.00,-3.139,4.362
93.01,-3.148,4.368
93.02,-3.139,4.368
93.03,-3.142,4.368
93.04,-3.136,4.374
93.05,-3.133,4.371
93.06,-3.136,4.377
93.07,-3.127,4.368
93.08,-3.127,4.374
93.09,-3.133,4.380
93.10,-3.127,4.380
93.11,-3.133,4.380
93.12,-3.127,4.374
93.13,-3.130,4.383
93.14,-3.133,4.386
93.15,-3.127,4.383
93.16,-3.133,4.386
93.17,-3.127,4.383
93.18,-3.130,4.389
93.19,-3.136,4.392
93.20,-3.127,4.389
93.21,-3.130,4.392
93.22,-3.127,4.392
93.23,-3.130,4.392
93.24,-3.136,4.392
93.25,-3.127,4.389
93.26,-3.133,4.392
93.27,-3.127,4.395
93.28,-3.127,4.395
93.29,-3.139,4.401
93.30,-3.127,4.398
93.31,-3.133,4.404
93.32,-3.133,4.407
93.33,-3.133,4.404
93.34,-3.145,4.404
93.35,-3.139,4.401
93.36,-3.142,4.407
93.37,-3.145,4.413
93.38,-3.139,4.410
93.39,-3.148,4.410
93.40,-3.142,4.407
93.41,-3.145,4.416
93.42,-3.148,4.419
93.43,-3.142,4.416
93.44,-3.145,4.419
93.45,-3.136,4.413
93.46,-3.139,4.419
93.47,-3.145,4.425
93.48,-3.133,4.425
93.49,-3.136,4.425
93.50,-3.133,4.419
93.51,-3.133,4.428
93.52,-3.139,4.431
93.53,-3.127,4.431
93.54,-3.133,4.431
93.55,-3.133,4.431
93.56,-3.133,4.434
93.57,-3.136,4.437
93.58,-3.130,4.437
93.59,-3.133,4.440
93.60,-3.130,4.440
93.61,-3.133,4.443
93.62,-3.136,4.443
93.63,-3.127,4.443
93.64,-3.133,4.446
93.65,-3.130,4.446
93.66,-3.133,4.449
93.67,-3.142,4.449
93.68,-3.133,4.449
93.69,-3.136,4.452
93.70,-3.136,4.452
93.71,-3.136,4.455
93.72,-3.148,4.455
93.73,-3.142,4.455
93.74,-3.145,4.455
93.75,-3.142,4.458
93.76,-3.142,4.458
93.77,-3.154,4.458
93.78,-3.142,4.458
93.79,-3.142,4.461
93.80,-3.142,4.464
93.81,-3.142,4.464
93.82,-3.148,4.464
93.83,-3.142,4.461
93.84,-3.145,4.467
93.85,-3.139,4.470
93.86,-3.133,4.470
93.87,-3.145,4.470
93.88,-3.133,4.464
93.89,-3.136,4.473
93.90,-3.133,4.476
93.91,-3.133,4.473
93.92,-3.142,4.473
93.93,-3.127,4.464
93.94,-3.136,4.473
93.95,-3.133,4.476
93.96,-3.133,4.476
93.97,-3.142,4.482
93.98,-3.133,4.476
93.99,-3.133,4.488
94.00,-3.133,4.491
94.01,-3.130,4.491
94.02,-3.142,4.491
94.03,-3.133,4.482
94.04,-3.136,4.494
94.05,-3.133,4.497
94.06,-3.130,4.497
94.07,-3.136,4.500
94.08,-3.130,4.491
94.09,-3.133,4.500
94.10,-3.133,4.503
94.11,-3.130,4.503
94.12,-3.133,4.506
94.13,-3.127,4.497
94.14,-3.133,4.503
94.15,-3.145,4.506
94.16,-3.142,4.506
94.17,-3.148,4.509
94.18,-3.139,4.506
94.19,-3.142,4.506
94.20,-3.145,4.512
94.21,-3.133,4.509
94.22,-3.136,4.512
94.23,-3.130,4.512
94.24,-3.133,4.509
94.25,-3.136,4.512
94.26,-3.130,4.512
94.27,-3.133,4.521
94.28,-3.130,4.524
94.29,-3.130,4.524
94.30,-3.136,4.527
94.31,-3.130,4.527
94.32,-3.133,4.530
94.33,-3.130,4.530
94.34,-3.130,4.530
94.35,-3.136,4.533
94.36,-3.130,4.533
94.37,-3.136,4.533
94.38,-3.142,4.539
94.39,-3.142,4.536
94.40,-3.148,4.536
94.41,-3.139,4.533
94.42,-3.133,4.539
94.43,-3.127,4.542
94.44,-3.133,4.536
94.45,-3.142,4.539
94.46,-3.130,4.545
94.47,-3.136,4.548
94.48,-3.127,4.551
94.49,-3.133,4.551
94.50,-3.136,4.551
94.51,-3.130,4.551
94.52,-3.133,4.551
94.53,-3.130,4.557
94.54,-3.136,4.554
94.55,-3.154,4.554
94.56,-3.142,4.551
94.57,-3.142,4.554
94.58,-3.130,4.560
94.59,-3.133,4.554
94.60,-3.142,4.554
94.61,-3.130,4.560
94.62,-3.136,4.563
94.63,-3.133,4.569
94.64,-3.133,4.569
94.65,-3.139,4.569
94.66,-3.130,4.569
94.67,-3.133,4.572
94.68,-3.136,4.572
94.69,-3.145,4.572
94.70,-3.148,4.572
94.71,-3.133,4.572
94.72,-3.133,4.572
94.73,-3.133,4.572
94.74,-3.133,4.578
94.75,-3.142,4.578
94.76,-3.130,4.578
94.77,-3.133,4.584
94.78,-3.127,4.587
94.79,-3.133,4.587
94.80,-3.136,4.587
94.81,-3.139,4.584
94.82,-3.148,4.587
94.83,-3.142,4.590
94.84,-3.133,4.587
94.85,-3.142,4.587
94.86,-3.130,4.587
94.87,-3.133,4.596
94.88,-3.130,4.599
94.89,-3.133,4.599
94.90,-3.139,4.599
94.91,-3.127,4.599
94.92,-3.136,4.602
94.93,-3.142,4.602
94.94,-3.142,4.599
94.95,-3.142,4.602
94.96,-3.130,4.596
94.97,-3.136,4.605
94.98,-3.130,4.611
94.99,-3.133,4.608
95.00,-3.142,4.611
95.01,-3.133,4.608
95.02,-3.133,4.614
95.03,-3.136,4.617
95.04,-3.142,4.611
95.05,-3.145,4.617
95.06,-3.130,4.608
95.07,-3.133,4.611
95.08,-3.130,4.623
95.09,-3.133,4.620
95.10,-3.142,4.623
95.11,-3.130,4.623
95.12,-3.133,4.623
95.13,-3.142,4.629
95.14,-3.142,4.623
95.15,-3.142,4.629
95.16,-3.133,4.620
95.17,-3.136,4.632
95.18,-3.127,4.635
95.19,-3.130,4.635
95.20,-3.139,4.635
95.21,-3.130,4.635
95.22,-3.145,4.638
95.23,-3.142,4.641
95.24,-3.130,4.638
95.25,-3.142,4.632
95.26,-3.130,4.641
95.27,-3.133,4.644
95.28,-3.127,4.656
95.29,-3.133,4.653
95.30,-3.136,4.653
95.31,-3.142,4.656
95.32,-3.142,4.656
95.33,-3.130,4.659
95.34,-3.133,4.656
95.35,-3.139,4.659
95.36,-3.130,4.662
95.37,-3.133,4.665
95.38,-3.130,4.668
95.39,-3.142,4.665
95.40,-3.148,4.665
95.41,-3.130,4.665
95.42,-3.136,4.665
95.43,-3.130,4.671
95.44,-3.133,4.671
95.45,-3.136,4.671
95.46,-3.130,4.671
95.47,-3.148,4.674
95.48,-3.139,4.674
95.49,-3.130,4.674
95.50,-3.139,4.677
95.51,-3.130,4.680
95.52,-3.133,4.683
95.53,-3.127,4.683
95.54,-3.136,4.683
95.55,-3.148,4.683
95.56,-3.130,4.683
95.57,-3.133,4.680
95.58,-3.127,4.689
95.59,-3.133,4.692
95.60,-3.136,4.692
95.61,-3.130,4.689
95.62,-3.148,4.692
95.63,-3.133,4.692
95.64,-3.133,4.686
95.65,-3.139,4.698
95.66,-3.133,4.695
95.67,-3.133,4.701
95.68,-3.133,4.695
95.69,-3.148,4.698
95.70,-3.142,4.704
95.71,-3.133,4.695
95.72,-3.136,4.707
95.73,-3.127,4.701
95.74,-3.130,4.707
95.75,-3.145,4.713
95.76,-3.142,4.707
95.77,-3.136,4.707
95.78,-3.127,4.704
95.79,-3.133,4.716
95.80,-3.136,4.719
95.81,-3.130,4.716
95.82,-3.148,4.716
95.83,-3.130,4.710
95.84,-3.136,4.710
95.85,-3.133,4.722
95.86,-3.130,4.722
95.87,-3.133,4.725
95.88,-3.142,4.719
95.89,-3.142,4.722
95.90,-3.133,4.725
95.91,-3.130,4.728
95.92,-3.136,4.731
95.93,-3.130,4.725
95.94,-3.136,4.731
95.95,-3.145,4.737
95.96,-3.130,4.731
95.97,-3.142,4.737
95.98,-3.130,4.731
95.99,-3.133,4.740
96.00,-3.136,4.743
96.01,-3.142,4.740
96.02,-3.142,4.740
96.03,-3.130,4.740
96.04,-3.136,4.745
96.05,-3.130,4.749
96.06,-3.139,4.749
96.07,-3.148,4.745
96.08,-3.130,4.740
96.09,-3.133,4.754
96.10,-3.130,4.754
96.11,-3.130,4.754
96.12,-3.154,4.754
96.13,-3.130,4.754
96.14,-3.133,4.754
96.15,-3.127,4.763
96.16,-3.130,4.763
96.17,-3.136,4.763
96.18,-3.142,4.761
