"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
57.28,-2.857,-0.036
57.29,-2.854,-0.042
57.30,-2.863,-0.030
57.31,-2.860,-0.036
57.32,-2.869,-0.027
57.33,-2.863,-0.030
57.34,-2.866,-0.030
57.35,-2.872,-0.027
57.36,-2.869,-0.030
57.37,-2.875,-0.024
57.38,-2.869,-0.024
57.39,-2.875,-0.021
57.40,-2.878,-0.021
57.41,-2.872,-0.030
57.42,-2.881,-0.015
57.43,-2.878,-0.024
57.44,-2.884,-0.018
57.45,-2.881,-0.015
57.46,-2.881,-0.015
57.47,-2.887,-0.015
57.48,-2.884,-0.021
57.49,-2.893,-0.012
57.50,-2.887,-0.012
57.51,-2.887,-0.012
57.52,-2.890,-0.012
57.53,-2.887,-0.021
57.54,-2.896,-0.009
57.55,-2.890,-0.006
57.56,-2.893,0.000
57.57,-2.893,-0.003
57.58,-2.890,-0.003
57.59,-2.893,0.000
57.60,-2.887,0.000
57.61,-2.902,0.003
57.62,-2.893,0.003
57.63,-2.893,0.006
57.64,-2.896,0.009
57.65,-2.896,0.000
57.66,-2.902,0.009
57.67,-2.896,0.009
57.68,-2.899,0.015
57.69,-2.893,0.015
57.70,-2.896,0.009
57.71,-2.896,0.018
57.72,-2.887,0.018
57.73,-2.890,0.021
57.74,-2.887,0.021
57.75,-2.884,0.018
57.76,-2.887,0.027
57.77,-2.884,0.024
57.78,-2.887,0.027
57.79,-2.884,0.027
57.80,-2.881,0.027
57.81,-2.884,0.033
57.82,-2.881,0.027
57.83,-2.887,0.033
57.84,-2.878,0.036
57.85,-2.881,0.036
57.86,-2.881,0.036
57.87,-2.875,0.027
57.88,-2.881,0.039
57.89,-2.872,0.033
57.90,-2.878,0.042
57.91,-2.872,0.042
57.92,-2.869,0.039
57.93,-2.872,0.039
57.94,-2.866,0.033
57.95,-2.869,0.042
57.96,-2.863,0.042
57.97,-2.866,0.048
57.98,-2.860,0.048
57.99,-2.857,0.051
58.00,-2.863,0.051
58.01,-2.857,0.048
58.02,-2.866,0.057
58.03,-2.857,0.054
58.04,-2.863,0.057
58.05,-2.857,0.060
58.06,-2.854,0.057
58.07,-2.848,0.063
58.08,-2.845,0.057
58.09,-2.845,0.063
58.10,-2.839,0.063
58.11,-2.842,0.069
58.12,-2.836,0.072
58.13,-2.833,0.072
58.14,-2.833,0.072
58.15,-2.830,0.069
58.16,-2.830,0.075
58.17,-2.824,0.069
58.18,-2.836,0.078
58.19,-2.821,0.075
58.20,-2.824,0.081
58.21,-2.821,0.081
58.22,-2.812,0.081
58.23,-2.815,0.081
58.24,-2.812,0.075
58.25,-2.812,0.081
58.26,-2.806,0.069
58.27,-2.812,0.081
58.28,-2.803,0.084
58.29,-2.806,0.090
58.30,-2.800,0.090
58.31,-2.803,0.093
58.32,-2.797,0.090
58.33,-2.797,0.093
58.34,-2.800,0.093
58.35,-2.797,0.090
58.36,-2.797,0.099
58.37,-2.791,0.090
58.38,-2.791,0.099
58.39,-2.785,0.096
58.40,-2.788,0.102
58.41,-2.776,0.105
58.42,-2.782,0.105
58.43,-2.776,0.108
58.44,-2.779,0.108
58.45,-2.773,0.108
58.46,-2.773,0.114
58.47,-2.770,0.111
58.48,-2.764,0.114
58.49,-2.767,0.117
58.50,-2.764,0.105
58.51,-2.767,0.120
58.52,-2.758,0.108
58.53,-2.761,0.117
58.54,-2.758,0.108
58.55,-2.761,0.114
58.56,-2.752,0.114
58.57,-2.761,0.120
58.58,-2.749,0.120
58.59,-2.764,0.123
58.60,-2.752,0.123
58.61,-2.758,0.129
58.62,-2.752,0.132
58.63,-2.758,0.132
58.64,-2.744,0.132
58.65,-2.744,0.138
58.66,-2.740,0.138
58.67,-2.737,0.138
58.68,-2.740,0.138
58.69,-2.737,0.141
58.70,-2.737,0.141
58.71,-2.734,0.141
58.72,-2.737,0.144
58.73,-2.732,0.141
58.74,-2.734,0.147
58.75,-2.728,0.141
58.76,-2.732,0.144
58.77,-2.728,0.141
58.78,-2.728,0.141
58.79,-2.728,0.141
58.80,-2.728,0.147
58.81,-2.725,0.141
58.82,-2.732,0.153
58.83,-2.725,0.147
58.84,-2.734,0.153
58.85,-2.732,0.153
58.86,-2.734,0.156
58.87,-2.728,0.153
58.88,-2.728,0.162
58.89,-2.719,0.156
58.90,-2.725,0.165
58.91,-2.716,0.162
58.92,-2.725,0.165
58.93,-2.719,0.165
58.94,-2.725,0.168
58.95,-2.716,0.168
58.96,-2.723,0.171
58.97,-2.716,0.168
58.98,-2.723,0.174
58.99,-2.716,0.168
59.00,-2.723,0.171
59.01,-2.716,0.171
59.02,-2.723,0.177
59.03,-2.716,0.180
59.04,-2.725,0.180
59.05,-2.716,0.180
59.06,-2.728,0.183
59.07,-2.719,0.180
59.08,-2.728,0.186
59.09,-2.716,0.186
59.10,-2.728,0.189
59.11,-2.711,0.192
59.12,-2.716,0.192
59.13,-2.711,0.192
59.14,-2.716,0.192
59.15,-2.711,0.192
59.16,-2.716,0.201
59.17,-2.711,0.195
59.18,-2.716,0.204
59.19,-2.711,0.198
59.20,-2.716,0.198
59.21,-2.711,0.201
59.22,-2.716,0.201
59.23,-2.711,0.201
59.24,-2.716,0.207
59.25,-2.711,0.204
59.26,-2.725,0.207
59.27,-2.716,0.204
59.28,-2.725,0.210
59.29,-2.716,0.210
59.30,-2.719,0.213
59.31,-2.711,0.216
59.32,-2.711,0.219
59.33,-2.707,0.216
59.34,-2.711,0.219
59.35,-2.707,0.219
59.36,-2.716,0.224
59.37,-2.711,0.222
59.38,-2.716,0.224
59.39,-2.711,0.224
59.40,-2.716,0.224
59.41,-2.711,0.224
59.42,-2.716,0.224
59.43,-2.711,0.222
59.44,-2.716,0.231
59.45,-2.711,0.228
59.46,-2.719,0.231
59.47,-2.713,0.233
59.48,-2.719,0.231
59.49,-2.716,0.237
59.50,-2.723,0.237
59.51,-2.711,0.237
59.52,-2.713,0.243
59.53,-2.704,0.240
59.54,-2.713,0.243
59.55,-2.704,0.243
59.56,-2.716,0.245
59.57,-2.707,0.245
59.58,-2.716,0.249
59.59,-2.704,0.245
59.60,-2.716,0.249
59.61,-2.704,0.245
59.62,-2.716,0.249
59.63,-2.704,0.243
59.64,-2.716,0.252
59.65,-2.704,0.252
59.66,-2.719,0.254
59.67,-2.711,0.257
59.68,-2.719,0.257
59.69,-2.716,0.257
59.70,-2.719,0.261
59.71,-2.707,0.263
59.72,-2.711,0.266
59.73,-2.704,0.266
59.74,-2.711,0.266
59.75,-2.704,0.270
59.76,-2.711,0.272
59.77,-2.704,0.266
59.78,-2.713,0.275
59.79,-2.704,0.270
59.80,-2.713,0.275
59.81,-2.704,0.270
59.82,-2.711,0.272
59.83,-2.704,0.272
59.84,-2.713,0.275
59.85,-2.702,0.275
59.86,-2.716,0.282
59.87,-2.707,0.278
59.88,-2.716,0.284
59.89,-2.711,0.282
59.90,-2.719,0.284
59.91,-2.707,0.287
59.92,-2.713,0.287
59.93,-2.704,0.290
59.94,-2.711,0.293
59.95,-2.704,0.287
59.96,-2.711,0.296
59.97,-2.702,0.290
59.98,-2.711,0.296
59.99,-2.704,0.293
60.00,-2.711,0.296
60.01,-2.702,0.296
60.02,-2.711,0.296
60.03,-2.702,0.296
60.04,-2.711,0.305
60.05,-2.702,0.299
60.06,-2.719,0.305
60.07,-2.711,0.302
60.08,-2.716,0.305
60.09,-2.711,0.308
60.10,-2.716,0.308
60.11,-2.702,0.311
60.12,-2.707,0.311
60.13,-2.704,0.311
60.14,-2.711,0.320
60.15,-2.702,0.311
60.16,-2.711,0.320
60.17,-2.702,0.317
60.18,-2.711,0.320
60.19,-2.702,0.317
60.20,-2.711,0.320
60.21,-2.702,0.317
60.22,-2.711,0.323
60.23,-2.702,0.323
60.24,-2.716,0.326
60.25,-2.711,0.326
60.26,-2.716,0.326
60.27,-2.711,0.326
60.28,-2.719,0.332
60.29,-2.702,0.335
60.30,-2.711,0.335
60.31,-2.702,0.335
60.32,-2.711,0.338
60.33,-2.702,0.335
60.34,-2.711,0.341
60.35,-2.702,0.338
60.36,-2.711,0.344
60.37,-2.702,0.338
60.38,-2.711,0.344
60.39,-2.702,0.335
60.40,-2.711,0.344
60.41,-2.704,0.341
60.42,-2.713,0.347
60.43,-2.707,0.344
60.44,-2.716,0.350
60.45,-2.713,0.347
60.46,-2.716,0.353
60.47,-2.704,0.350
60.48,-2.707,0.359
60.49,-2.702,0.353
60.50,-2.711,0.359
60.51,-2.702,0.356
60.52,-2.707,0.362
60.53,-2.702,0.356
60.54,-2.704,0.365
60.55,-2.702,0.356
60.56,-2.704,0.368
60.57,-2.702,0.353
60.58,-2.707,0.362
60.59,-2.702,0.356
60.60,-2.711,0.371
60.61,-2.707,0.365
60.62,-2.716,0.371
60.63,-2.711,0.368
60.64,-2.707,0.377
60.65,-2.702,0.368
60.66,-2.704,0.380
60.67,-2.702,0.371
60.68,-2.704,0.383
60.69,-2.702,0.377
60.70,-2.704,0.383
60.71,-2.702,0.380
60.72,-2.704,0.386
60.73,-2.702,0.383
60.74,-2.704,0.386
60.75,-2.702,0.380
60.76,-2.704,0.386
60.77,-2.702,0.392
60.78,-2.704,0.392
60.79,-2.702,0.392
60.80,-2.711,0.392
60.81,-2.711,0.395
60.82,-2.711,0.398
60.83,-2.704,0.395
60.84,-2.702,0.401
60.85,-2.702,0.404
60.86,-2.702,0.404
60.87,-2.702,0.407
60.88,-2.702,0.404
60.89,-2.702,0.407
60.90,-2.704,0.407
60.91,-2.702,0.410
60.92,-2.704,0.410
60.93,-2.702,0.404
60.94,-2.702,0.410
60.95,-2.707,0.410
60.96,-2.702,0.410
60.97,-2.707,0.416
60.98,-2.704,0.416
60.99,-2.713,0.419
61.00,-2.711,0.419
61.01,-2.713,0.419
61.02,-2.704,0.425
61.03,-2.707,0.425
61.04,-2.702,0.428
61.05,-2.704,0.434
61.06,-2.699,0.428
61.07,-2.711,0.434
61.08,-2.699,0.437
61.09,-2.704,0.440
61.10,-2.702,0.437
61.11,-2.711,0.440
61.12,-2.702,0.437
61.13,-2.711,0.437
61.14,-2.702,0.434
61.15,-2.713,0.443
61.16,-2.702,0.443
61.17,-2.716,0.446
61.18,-2.707,0.443
61.19,-2.716,0.446
61.20,-2.711,0.449
61.21,-2.713,0.452
61.22,-2.702,0.449
61.23,-2.704,0.452
61.24,-2.699,0.452
61.25,-2.704,0.458
61.26,-2.702,0.455
61.27,-2.707,0.458
61.28,-2.702,0.455
61.29,-2.702,0.464
61.30,-2.702,0.452
61.31,-2.707,0.461
61.32,-2.702,0.452
61.33,-2.704,0.461
61.34,-2.702,0.452
61.35,-2.704,0.467
61.36,-2.699,0.461
61.37,-2.707,0.467
61.38,-2.704,0.464
61.39,-2.711,0.473
61.40,-2.707,0.470
61.41,-2.702,0.479
61.42,-2.699,0.476
61.43,-2.702,0.479
61.44,-2.699,0.479
61.45,-2.702,0.479
61.46,-2.702,0.485
61.47,-2.704,0.482
61.48,-2.702,0.488
61.49,-2.702,0.488
61.50,-2.702,0.488
61.51,-2.702,0.485
61.52,-2.702,0.485
61.53,-2.702,0.485
61.54,-2.704,0.491
61.55,-2.702,0.488
61.56,-2.711,0.494
61.57,-2.707,0.494
61.58,-2.716,0.494
61.59,-2.707,0.497
61.60,-2.716,0.500
61.61,-2.702,0.503
61.62,-2.707,0.503
61.63,-2.702,0.503
61.64,-2.704,0.506
61.65,-2.702,0.506
61.66,-2.707,0.506
61.67,-2.702,0.509
61.68,-2.707,0.512
61.69,-2.702,0.509
61.70,-2.711,0.512
61.71,-2.699,0.506
61.72,-2.711,0.512
61.73,-2.702,0.503
61.74,-2.711,0.515
61.75,-2.702,0.512
61.76,-2.713,0.515
61.77,-2.702,0.515
61.78,-2.716,0.521
61.79,-2.711,0.515
61.80,-2.711,0.524
61.81,-2.704,0.515
61.82,-2.704,0.530
61.83,-2.702,0.521
61.84,-2.702,0.530
61.85,-2.702,0.524
61.86,-2.702,0.533
61.87,-2.699,0.527
61.88,-2.704,0.536
61.89,-2.702,0.527
61.90,-2.702,0.536
61.91,-2.699,0.530
61.92,-2.704,0.536
61.93,-2.699,0.536
61.94,-2.702,0.536
61.95,-2.702,0.542
61.96,-2.702,0.542
61.97,-2.702,0.545
61.98,-2.711,0.545
61.99,-2.711,0.548
62.00,-2.711,0.548
62.01,-2.711,0.551
62.02,-2.699,0.551
62.03,-2.702,0.554
62.04,-2.702,0.554
62.05,-2.704,0.560
62.06,-2.702,0.557
62.07,-2.704,0.557
62.08,-2.702,0.560
62.09,-2.704,0.563
62.10,-2.699,0.563
62.11,-2.704,0.566
62.12,-2.702,0.563
62.13,-2.711,0.563
62.14,-2.699,0.563
62.15,-2.707,0.563
62.16,-2.702,0.563
62.17,-2.711,0.569
62.18,-2.702,0.569
62.19,-2.711,0.569
62.20,-2.702,0.566
62.21,-2.716,0.575
62.22,-2.704,0.569
62.23,-2.713,0.578
62.24,-2.707,0.572
62.25,-2.704,0.578
62.26,-2.702,0.575
62.27,-2.702,0.584
62.28,-2.699,0.578
62.29,-2.702,0.587
62.30,-2.699,0.575
62.31,-2.704,0.590
62.32,-2.699,0.581
62.33,-2.704,0.590
62.34,-2.702,0.584
62.35,-2.704,0.587
62.36,-2.702,0.587
62.37,-2.702,0.593
62.38,-2.699,0.587
62.39,-2.704,0.590
62.40,-2.702,0.596
62.41,-2.702,0.596
62.42,-2.702,0.599
62.43,-2.704,0.599
62.44,-2.702,0.602
62.45,-2.704,0.602
62.46,-2.711,0.605
62.47,-2.707,0.608
62.48,-2.707,0.608
62.49,-2.702,0.608
62.50,-2.702,0.611
62.51,-2.702,0.611
62.52,-2.704,0.617
62.53,-2.702,0.614
62.54,-2.704,0.617
62.55,-2.702,0.617
62.56,-2.704,0.620
62.57,-2.702,0.617
62.58,-2.707,0.620
62.59,-2.702,0.623
62.60,-2.711,0.623
62.61,-2.702,0.623
62.62,-2.707,0.623
62.63,-2.699,0.620
62.64,-2.707,0.620
62.65,-2.702,0.620
62.66,-2.707,0.629
62.67,-2.702,0.626
62.68,-2.713,0.629
62.69,-2.702,0.626
62.70,-2.713,0.632
62.71,-2.711,0.629
62.72,-2.713,0.638
62.73,-2.711,0.629
62.74,-2.711,0.638
62.75,-2.704,0.632
62.76,-2.704,0.641
62.77,-2.702,0.635
62.78,-2.702,0.644
62.79,-2.699,0.638
62.80,-2.702,0.647
62.81,-2.699,0.644
62.82,-2.704,0.650
62.83,-2.699,0.644
62.84,-2.702,0.650
62.85,-2.699,0.650
62.86,-2.704,0.659
62.87,-2.699,0.650
62.88,-2.702,0.659
62.89,-2.699,0.656
62.90,-2.702,0.656
62.91,-2.702,0.656
62.92,-2.702,0.656
62.93,-2.702,0.659
62.94,-2.702,0.659
62.95,-2.704,0.662
62.96,-2.699,0.665
62.97,-2.704,0.668
62.98,-2.702,0.668
62.99,-2.711,0.668
63.00,-2.707,0.668
63.01,-2.713,0.674
63.02,-2.707,0.671
63.03,-2.716,0.677
63.04,-2.707,0.677
63.05,-2.716,0.680
63.06,-2.704,0.680
63.07,-2.711,0.680
63.08,-2.699,0.680
63.09,-2.704,0.683
63.10,-2.702,0.683
63.11,-2.704,0.686
63.12,-2.702,0.686
63.13,-2.704,0.689
63.14,-2.699,0.686
63.15,-2.711,0.692
63.16,-2.702,0.689
63.17,-2.711,0.695
63.18,-2.699,0.689
63.19,-2.704,0.698
63.20,-2.695,0.692
63.21,-2.704,0.698
63.22,-2.702,0.689
63.23,-2.704,0.695
63.24,-2.699,0.692
63.25,-2.704,0.698
63.26,-2.699,0.692
63.27,-2.702,0.701
63.28,-2.702,0.692
63.29,-2.704,0.704
63.30,-2.702,0.692
63.31,-2.704,0.704
63.32,-2.702,0.701
63.33,-2.702,0.710
63.34,-2.699,0.704
63.35,-2.707,0.713
63.36,-2.702,0.707
63.37,-2.711,0.716
63.38,-2.704,0.713
63.39,-2.711,0.718
63.40,-2.704,0.716
63.41,-2.711,0.718
63.42,-2.704,0.722
63.43,-2.704,0.722
63.44,-2.707,0.722
63.45,-2.702,0.727
63.46,-2.702,0.727
63.47,-2.699,0.727
63.48,-2.702,0.734
63.49,-2.702,0.727
63.50,-2.704,0.737
63.51,-2.702,0.734
63.52,-2.704,0.737
63.53,-2.699,0.737
63.54,-2.704,0.737
63.55,-2.699,0.739
63.56,-2.704,0.739
63.57,-2.699,0.737
63.58,-2.707,0.743
63.59,-2.702,0.739
63.60,-2.707,0.746
63.61,-2.702,0.743
63.62,-2.704,0.748
63.63,-2.699,0.743
63.64,-2.702,0.751
63.65,-2.695,0.739
63.66,-2.704,0.755
63.67,-2.699,0.739
63.68,-2.702,0.755
63.69,-2.699,0.746
63.70,-2.702,0.755
63.71,-2.699,0.751
63.72,-2.704,0.755
63.73,-2.699,0.755
63.74,-2.702,0.760
63.75,-2.699,0.755
63.76,-2.704,0.760
63.77,-2.702,0.760
63.78,-2.702,0.760
63.79,-2.702,0.764
63.80,-2.702,0.760
63.81,-2.702,0.769
63.82,-2.702,0.767
63.83,-2.704,0.769
63.84,-2.702,0.769
63.85,-2.704,0.772
63.86,-2.699,0.776
63.87,-2.707,0.778
63.88,-2.702,0.776
63.89,-2.711,0.778
63.90,-2.702,0.778
63.91,-2.713,0.778
63.92,-2.702,0.778
63.93,-2.716,0.781
63.94,-2.702,0.784
63.95,-2.716,0.784
63.96,-2.702,0.784
63.97,-2.713,0.787
63.98,-2.704,0.784
63.99,-2.711,0.790
64.00,-2.707,0.787
64.01,-2.711,0.790
64.02,-2.704,0.787
64.03,-2.711,0.793
64.04,-2.704,0.790
64.05,-2.711,0.799
64.06,-2.704,0.790
64.07,-2.711,0.802
64.08,-2.711,0.793
64.09,-2.707,0.805
64.10,-2.711,0.799
64.11,-2.704,0.805
64.12,-2.711,0.802
64.13,-2.704,0.811
64.14,-2.704,0.805
64.15,-2.704,0.811
64.16,-2.704,0.808
64.17,-2.704,0.820
64.18,-2.704,0.811
64.19,-2.704,0.817
64.20,-2.704,0.823
64.21,-2.702,0.823
64.22,-2.707,0.826
64.23,-2.702,0.826
64.24,-2.711,0.826
64.25,-2.702,0.829
64.26,-2.711,0.832
64.27,-2.702,0.832
64.28,-2.716,0.832
64.29,-2.702,0.835
64.30,-2.716,0.835
64.31,-2.702,0.835
64.32,-2.716,0.835
64.33,-2.702,0.838
64.34,-2.716,0.838
64.35,-2.704,0.838
64.36,-2.711,0.841
64.37,-2.702,0.838
64.38,-2.707,0.847
64.39,-2.702,0.838
64.40,-2.704,0.850
64.41,-2.704,0.841
64.42,-2.704,0.850
64.43,-2.704,0.844
64.44,-2.704,0.853
64.45,-2.704,0.844
64.46,-2.702,0.859
64.47,-2.707,0.850
64.48,-2.704,0.859
64.49,-2.707,0.853
64.50,-2.704,0.859
64.51,-2.704,0.859
64.52,-2.702,0.862
64.53,-2.704,0.862
64.54,-2.704,0.862
64.55,-2.704,0.865
64.56,-2.704,0.868
64.57,-2.711,0.865
64.58,-2.707,0.868
64.59,-2.713,0.871
64.60,-2.707,0.871
64.61,-2.716,0.874
64.62,-2.704,0.874
64.63,-2.716,0.874
64.64,-2.704,0.874
64.65,-2.716,0.877
64.66,-2.704,0.874
64.67,-2.716,0.877
64.68,-2.704,0.874
64.69,-2.713,0.883
64.70,-2.707,0.877
64.71,-2.711,0.883
64.72,-2.702,0.883
64.73,-2.711,0.886
64.74,-2.695,0.883
64.75,-2.707,0.886
64.76,-2.699,0.883
64.77,-2.704,0.892
64.78,-2.699,0.883
64.79,-2.702,0.895
64.80,-2.699,0.892
64.81,-2.702,0.895
64.82,-2.699,0.895
64.83,-2.702,0.895
64.84,-2.699,0.901
64.85,-2.702,0.898
64.86,-2.702,0.898
64.87,-2.702,0.901
64.88,-2.702,0.901
64.89,-2.699,0.907
64.90,-2.702,0.904
64.91,-2.699,0.907
64.92,-2.704,0.910
64.93,-2.702,0.910
64.94,-2.702,0.910
64.95,-2.699,0.916
64.96,-2.704,0.916
64.97,-2.699,0.919
64.98,-2.707,0.919
64.99,-2.702,0.916
65.00,-2.704,0.922
65.01,-2.699,0.919
65.02,-2.704,0.922
65.03,-2.699,0.922
65.04,-2.707,0.928
65.05,-2.699,0.925
65.06,-2.704,0.931
65.07,-2.702,0.922
65.08,-2.702,0.931
65.09,-2.695,0.925
65.10,-2.702,0.934
65.11,-2.695,0.931
65.12,-2.702,0.934
65.13,-2.702,0.934
65.14,-2.702,0.940
65.15,-2.704,0.937
65.16,-2.704,0.943
65.17,-2.707,0.937
65.18,-2.711,0.946
65.19,-2.704,0.946
65.20,-2.711,0.943
65.21,-2.713,0.946
65.22,-2.704,0.946
65.23,-2.707,0.949
65.24,-2.702,0.946
65.25,-2.707,0.949
65.26,-2.699,0.952
65.27,-2.704,0.955
65.28,-2.699,0.952
65.29,-2.704,0.955
65.30,-2.702,0.955
65.31,-2.707,0.955
65.32,-2.699,0.955
65.33,-2.707,0.958
65.34,-2.699,0.958
65.35,-2.704,0.964
65.36,-2.695,0.958
65.37,-2.704,0.967
65.38,-2.699,0.958
65.39,-2.704,0.970
65.40,-2.702,0.961
65.41,-2.702,0.976
65.42,-2.695,0.967
65.43,-2.702,0.976
65.44,-2.695,0.976
65.45,-2.702,0.979
65.46,-2.699,0.976
65.47,-2.702,0.979
65.48,-2.704,0.979
65.49,-2.704,0.982
65.50,-2.704,0.982
65.51,-2.707,0.982
65.52,-2.713,0.985
65.53,-2.704,0.982
65.54,-2.707,0.988
65.55,-2.699,0.988
65.56,-2.704,0.988
65.57,-2.699,0.985
65.58,-2.704,0.991
65.59,-2.702,0.991
65.60,-2.704,0.994
65.61,-2.699,0.994
65.62,-2.707,1.000
65.63,-2.699,0.997
65.64,-2.704,1.003
65.65,-2.702,1.000
65.66,-2.704,1.003
65.67,-2.702,1.003
65.68,-2.704,1.003
65.69,-2.702,1.000
65.70,-2.702,1.009
65.71,-2.699,1.000
65.72,-2.702,1.012
65.73,-2.704,1.003
65.74,-2.704,1.009
65.75,-2.704,1.003
65.76,-2.707,1.015
65.77,-2.699,1.012
65.78,-2.702,1.015
65.79,-2.702,1.018
65.80,-2.699,1.015
65.81,-2.702,1.018
65.82,-2.702,1.018
65.83,-2.702,1.021
65.84,-2.702,1.027
65.85,-2.704,1.027
65.86,-2.699,1.027
65.87,-2.704,1.027
65.88,-2.699,1.030
65.89,-2.704,1.030
65.90,-2.699,1.030
65.91,-2.704,1.033
65.92,-2.702,1.030
65.93,-2.711,1.036
65.94,-2.707,1.033
65.95,-2.711,1.036
65.96,-2.707,1.033
65.97,-2.711,1.039
65.98,-2.699,1.033
65.99,-2.702,1.042
66.00,-2.702,1.030
66.01,-2.704,1.045
66.02,-2.699,1.039
66.03,-2.702,1.051
66.04,-2.699,1.042
66.05,-2.702,1.051
66.06,-2.695,1.054
66.07,-2.699,1.051
66.08,-2.699,1.054
66.09,-2.699,1.054
66.10,-2.702,1.051
66.11,-2.702,1.057
66.12,-2.713,1.057
66.13,-2.704,1.054
66.14,-2.707,1.060
66.15,-2.702,1.057
66.16,-2.704,1.063
66.17,-2.702,1.057
66.18,-2.704,1.063
66.19,-2.699,1.066
66.20,-2.707,1.066
66.21,-2.699,1.066
66.22,-2.704,1.072
66.23,-2.699,1.066
66.24,-2.707,1.075
66.25,-2.699,1.069
66.26,-2.704,1.075
66.27,-2.704,1.069
66.28,-2.711,1.078
66.29,-2.702,1.075
66.30,-2.711,1.078
66.31,-2.699,1.072
66.32,-2.702,1.078
66.33,-2.702,1.078
66.34,-2.702,1.084
66.35,-2.699,1.084
66.36,-2.702,1.087
66.37,-2.702,1.090
66.38,-2.699,1.090
66.39,-2.702,1.093
66.40,-2.702,1.096
66.41,-2.707,1.096
66.42,-2.704,1.096
66.43,-2.716,1.096
66.44,-2.702,1.096
66.45,-2.713,1.099
66.46,-2.699,1.096
66.47,-2.707,1.099
66.48,-2.699,1.102
66.49,-2.704,1.102
66.50,-2.702,1.102
66.51,-2.704,1.105
66.52,-2.699,1.105
66.53,-2.702,1.111
66.54,-2.695,1.099
66.55,-2.702,1.111
66.56,-2.704,1.102
66.57,-2.711,1.111
66.58,-2.695,1.105
66.59,-2.702,1.111
66.60,-2.699,1.111
66.61,-2.702,1.114
66.62,-2.699,1.117
66.63,-2.702,1.123
66.64,-2.695,1.123
66.65,-2.702,1.123
66.66,-2.702,1.126
66.67,-2.702,1.123
66.68,-2.713,1.129
66.69,-2.704,1.126
66.70,-2.713,1.126
66.71,-2.702,1.129
66.72,-2.704,1.129
66.73,-2.699,1.129
66.74,-2.707,1.135
66.75,-2.699,1.132
66.76,-2.704,1.138
66.77,-2.699,1.135
66.78,-2.702,1.141
66.79,-2.699,1.135
66.80,-2.704,1.141
66.81,-2.704,1.135
66.82,-2.711,1.144
66.83,-2.699,1.135
66.84,-2.702,1.141
66.85,-2.699,1.141
66.86,-2.702,1.150
66.87,-2.695,1.150
66.88,-2.702,1.150
66.89,-2.702,1.153
66.90,-2.702,1.153
66.91,-2.707,1.153
66.92,-2.704,1.153
66.93,-2.704,1.156
66.94,-2.702,1.153
66.95,-2.707,1.159
66.96,-2.699,1.162
66.97,-2.704,1.165
66.98,-2.702,1.162
66.99,-2.702,1.168
67.00,-2.699,1.165
67.01,-2.716,1.165
67.02,-2.704,1.162
67.03,-2.713,1.168
67.04,-2.699,1.162
67.05,-2.704,1.165
67.06,-2.699,1.159
67.07,-2.704,1.177
67.08,-2.699,1.168
67.09,-2.702,1.177
67.10,-2.699,1.174
67.11,-2.702,1.180
67.12,-2.704,1.171
67.13,-2.707,1.180
67.14,-2.699,1.180
67.15,-2.702,1.180
67.16,-2.695,1.183
67.17,-2.702,1.189
67.18,-2.702,1.192
67.19,-2.699,1.192
67.20,-2.702,1.192
67.21,-2.704,1.192
67.22,-2.716,1.195
67.23,-2.702,1.192
67.24,-2.704,1.192
67.25,-2.702,1.198
67.26,-2.704,1.204
67.27,-2.702,1.201
67.28,-2.707,1.207
67.29,-2.695,1.204
67.30,-2.711,1.207
67.31,-2.704,1.204
67.32,-2.711,1.207
67.33,-2.695,1.192
67.34,-2.702,1.210
67.35,-2.695,1.207
67.36,-2.702,1.219
67.37,-2.702,1.213
67.38,-2.702,1.219
67.39,-2.707,1.216
67.40,-2.711,1.219
67.41,-2.702,1.222
67.42,-2.702,1.216
67.43,-2.702,1.219
67.44,-2.702,1.225
67.45,-2.704,1.228
67.46,-2.699,1.231
67.47,-2.711,1.228
67.48,-2.704,1.228
67.49,-2.716,1.231
67.50,-2.699,1.225
67.51,-2.704,1.231
67.52,-2.699,1.231
67.53,-2.704,1.240
67.54,-2.699,1.233
67.55,-2.702,1.240
67.56,-2.707,1.233
67.57,-2.711,1.242
67.58,-2.699,1.231
67.59,-2.702,1.242
67.60,-2.699,1.240
67.61,-2.702,1.249
67.62,-2.695,1.245
67.63,-2.699,1.245
67.64,-2.707,1.245
67.65,-2.707,1.249
67.66,-2.702,1.254
67.67,-2.702,1.251
67.68,-2.704,1.254
67.69,-2.702,1.258
67.70,-2.704,1.258
67.71,-2.699,1.258
67.72,-2.716,1.258
67.73,-2.699,1.258
67.74,-2.707,1.261
67.75,-2.699,1.258
67.76,-2.704,1.266
67.77,-2.699,1.263
67.78,-2.702,1.266
67.79,-2.704,1.261
67.80,-2.711,1.270
67.81,-2.699,1.258
67.82,-2.702,1.266
67.83,-2.699,1.266
67.84,-2.702,1.275
67.85,-2.699,1.275
67.86,-2.702,1.275
67.87,-2.707,1.275
67.88,-2.702,1.278
67.89,-2.704,1.281
67.90,-2.702,1.281
67.91,-2.702,1.284
67.92,-2.702,1.284
67.93,-2.704,1.287
67.94,-2.704,1.287
67.95,-2.716,1.287
67.96,-2.699,1.284
67.97,-2.704,1.284
67.98,-2.699,1.287
