"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
86.71,-3.133,3.584
86.72,-3.130,3.581
86.73,-3.142,3.596
86.74,-3.139,3.593
86.75,-3.139,3.599
86.76,-3.142,3.596
86.77,-3.133,3.599
86.78,-3.145,3.602
86.79,-3.133,3.602
86.80,-3.130,3.605
86.81,-3.133,3.596
86.82,-3.142,3.602
86.83,-3.130,3.602
86.84,-3.130,3.605
86.85,-3.133,3.614
86.86,-3.142,3.611
86.87,-3.154,3.614
86.88,-3.136,3.614
86.89,-3.133,3.614
86.90,-3.136,3.614
86.91,-3.139,3.614
86.92,-3.136,3.617
86.93,-3.133,3.620
86.94,-3.130,3.617
86.95,-3.133,3.608
86.96,-3.142,3.623
86.97,-3.133,3.626
86.98,-3.136,3.629
86.99,-3.142,3.626
87.00,-3.139,3.626
87.01,-3.148,3.629
87.02,-3.133,3.629
87.03,-3.133,3.635
87.04,-3.133,3.632
87.05,-3.130,3.629
87.06,-3.145,3.629
87.07,-3.130,3.629
87.08,-3.133,3.641
87.09,-3.139,3.638
87.10,-3.136,3.638
87.11,-3.151,3.641
87.12,-3.133,3.644
87.13,-3.133,3.644
87.14,-3.136,3.641
87.15,-3.133,3.644
87.16,-3.142,3.647
87.17,-3.133,3.644
87.18,-3.130,3.641
87.19,-3.133,3.650
87.20,-3.133,3.653
87.21,-3.148,3.653
87.22,-3.136,3.656
87.23,-3.136,3.656
87.24,-3.133,3.659
87.25,-3.136,3.653
87.26,-3.142,3.659
87.27,-3.133,3.662
87.28,-3.130,3.659
87.29,-3.133,3.662
87.30,-3.130,3.644
87.31,-3.133,3.665
87.32,-3.142,3.668
87.33,-3.136,3.668
87.34,-3.142,3.671
87.35,-3.139,3.668
87.36,-3.136,3.668
87.37,-3.145,3.674
87.38,-3.133,3.674
87.39,-3.133,3.677
87.40,-3.133,3.677
87.41,-3.130,3.665
87.42,-3.139,3.668
87.43,-3.142,3.677
87.44,-3.130,3.686
87.45,-3.142,3.686
87.46,-3.142,3.683
87.47,-3.139,3.683
87.48,-3.145,3.683
87.49,-3.136,3.689
87.50,-3.133,3.689
87.51,-3.133,3.689
87.52,-3.133,3.686
87.53,-3.133,3.689
87.54,-3.145,3.683
87.55,-3.130,3.695
87.56,-3.133,3.698
87.57,-3.139,3.701
87.58,-3.145,3.692
87.59,-3.139,3.698
87.60,-3.148,3.701
87.61,-3.133,3.701
87.62,-3.133,3.704
87.63,-3.133,3.707
87.64,-3.133,3.695
87.65,-3.133,3.704
87.66,-3.142,3.698
87.67,-3.130,3.710
87.68,-3.133,3.713
87.69,-3.139,3.713
87.70,-3.142,3.710
87.71,-3.136,3.713
87.72,-3.148,3.713
87.73,-3.136,3.719
87.74,-3.133,3.719
87.75,-3.130,3.722
87.76,-3.133,3.716
87.77,-3.133,3.710
87.78,-3.142,3.719
87.79,-3.136,3.724
87.80,-3.133,3.731
87.81,-3.142,3.731
87.82,-3.142,3.731
87.83,-3.136,3.724
87.84,-3.139,3.728
87.85,-3.145,3.731
87.86,-3.133,3.734
87.87,-3.130,3.734
87.88,-3.133,3.736
87.89,-3.133,3.731
87.90,-3.133,3.731
87.91,-3.142,3.740
87.92,-3.145,3.740
87.93,-3.136,3.745
87.94,-3.139,3.743
87.95,-3.133,3.745
87.96,-3.133,3.740
87.97,-3.133,3.743
87.98,-3.142,3.745
87.99,-3.136,3.749
88.00,-3.130,3.749
88.01,-3.127,3.745
88.02,-3.130,3.749
88.03,-3.133,3.752
88.04,-3.142,3.757
88.05,-3.148,3.754
88.06,-3.145,3.757
88.07,-3.136,3.761
88.08,-3.136,3.761
88.09,-3.136,3.761
88.10,-3.133,3.761
88.11,-3.133,3.761
88.12,-3.139,3.761
88.13,-3.142,3.761
88.14,-3.130,3.761
88.15,-3.130,3.769
88.16,-3.133,3.769
88.17,-3.136,3.773
88.18,-3.142,3.764
88.19,-3.136,3.773
88.20,-3.145,3.773
88.21,-3.142,3.773
88.22,-3.130,3.778
88.23,-3.133,3.778
88.24,-3.133,3.778
88.25,-3.130,3.778
88.26,-3.133,3.761
88.27,-3.133,3.782
88.28,-3.145,3.784
88.29,-3.148,3.784
88.30,-3.136,3.787
88.31,-3.133,3.787
88.32,-3.133,3.793
88.33,-3.136,3.790
88.34,-3.133,3.784
88.35,-3.133,3.787
88.36,-3.139,3.790
88.37,-3.145,3.793
88.38,-3.133,3.787
88.39,-3.130,3.790
88.40,-3.133,3.802
88.41,-3.139,3.799
88.42,-3.136,3.802
88.43,-3.142,3.793
88.44,-3.136,3.802
88.45,-3.145,3.802
88.46,-3.145,3.805
88.47,-3.133,3.805
88.48,-3.133,3.808
88.49,-3.130,3.808
88.50,-3.133,3.805
88.51,-3.133,3.805
88.52,-3.130,3.808
88.53,-3.139,3.814
88.54,-3.145,3.814
88.55,-3.148,3.817
88.56,-3.139,3.820
88.57,-3.133,3.820
88.58,-3.133,3.820
88.59,-3.133,3.820
88.60,-3.130,3.826
88.61,-3.133,3.823
88.62,-3.133,3.811
88.63,-3.133,3.817
88.64,-3.139,3.826
88.65,-3.145,3.832
88.66,-3.148,3.832
88.67,-3.139,3.832
88.68,-3.133,3.835
88.69,-3.133,3.835
88.70,-3.136,3.835
88.71,-3.133,3.835
88.72,-3.133,3.832
88.73,-3.133,3.835
88.74,-3.133,3.835
88.75,-3.142,3.829
88.76,-3.142,3.841
88.77,-3.133,3.847
88.78,-3.139,3.844
88.79,-3.142,3.847
88.80,-3.142,3.847
88.81,-3.136,3.850
88.82,-3.136,3.850
88.83,-3.133,3.844
88.84,-3.133,3.847
88.85,-3.133,3.850
88.86,-3.139,3.853
88.87,-3.142,3.853
88.88,-3.136,3.847
88.89,-3.130,3.859
88.90,-3.133,3.862
88.91,-3.139,3.862
88.92,-3.142,3.862
88.93,-3.136,3.865
88.94,-3.136,3.868
88.95,-3.133,3.862
88.96,-3.133,3.859
88.97,-3.133,3.868
88.98,-3.145,3.868
88.99,-3.145,3.868
89.00,-3.142,3.868
89.01,-3.133,3.865
89.02,-3.133,3.877
89.03,-3.133,3.877
89.04,-3.142,3.886
89.05,-3.142,3.889
89.06,-3.136,3.886
89.07,-3.136,3.889
89.08,-3.136,3.889
89.09,-3.133,3.874
89.10,-3.133,3.889
89.11,-3.133,3.889
89.12,-3.142,3.889
89.13,-3.142,3.877
89.14,-3.142,3.889
89.15,-3.133,3.901
89.16,-3.136,3.898
89.17,-3.136,3.901
89.18,-3.142,3.901
89.19,-3.136,3.901
89.20,-3.136,3.904
89.21,-3.133,3.904
89.22,-3.133,3.904
89.23,-3.133,3.904
89.24,-3.133,3.898
89.25,-3.133,3.901
89.26,-3.133,3.901
89.27,-3.133,3.907
89.28,-3.142,3.916
89.29,-3.148,3.913
89.30,-3.148,3.916
89.31,-3.145,3.916
89.32,-3.133,3.919
89.33,-3.133,3.922
89.34,-3.133,3.922
89.35,-3.133,3.925
89.36,-3.133,3.925
89.37,-3.130,3.925
89.38,-3.133,3.925
89.39,-3.133,3.916
89.40,-3.133,3.925
89.41,-3.133,3.931
89.42,-3.142,3.925
89.43,-3.142,3.925
89.44,-3.145,3.931
89.45,-3.136,3.931
89.46,-3.139,3.937
89.47,-3.145,3.937
89.48,-3.142,3.937
89.49,-3.142,3.937
89.50,-3.142,3.937
89.51,-3.139,3.940
89.52,-3.133,3.937
89.53,-3.130,3.940
89.54,-3.133,3.949
89.55,-3.136,3.949
89.56,-3.136,3.952
89.57,-3.136,3.949
89.58,-3.136,3.952
89.59,-3.133,3.952
89.60,-3.133,3.952
89.61,-3.133,3.955
89.62,-3.130,3.955
89.63,-3.133,3.952
89.64,-3.133,3.955
89.65,-3.133,3.949
89.66,-3.133,3.958
89.67,-3.133,3.958
89.68,-3.142,3.955
89.69,-3.142,3.961
89.70,-3.139,3.961
89.71,-3.136,3.964
89.72,-3.133,3.964
89.73,-3.139,3.964
89.74,-3.142,3.970
89.75,-3.142,3.970
89.76,-3.142,3.970
89.77,-3.142,3.970
89.78,-3.145,3.970
89.79,-3.142,3.976
89.80,-3.145,3.979
89.81,-3.145,3.976
89.82,-3.142,3.979
89.83,-3.136,3.979
89.84,-3.133,3.985
89.85,-3.133,3.985
89.86,-3.133,3.985
89.87,-3.130,3.988
89.88,-3.133,3.988
89.89,-3.130,3.985
89.90,-3.130,3.985
89.91,-3.130,3.982
89.92,-3.133,3.994
89.93,-3.133,3.997
89.94,-3.139,3.994
89.95,-3.142,3.997
89.96,-3.136,3.997
89.97,-3.133,4.000
89.98,-3.136,4.000
89.99,-3.133,4.000
90.00,-3.133,4.003
90.01,-3.133,4.003
90.02,-3.133,4.003
90.03,-3.133,3.997
90.04,-3.133,4.000
90.05,-3.130,4.012
90.06,-3.139,4.012
90.07,-3.136,4.009
90.08,-3.142,4.012
90.09,-3.136,4.012
90.10,-3.133,4.018
90.11,-3.136,4.018
90.12,-3.133,4.015
90.13,-3.133,4.018
90.14,-3.133,4.018
90.15,-3.133,4.021
90.16,-3.130,4.012
90.17,-3.130,4.021
90.18,-3.133,4.027
90.19,-3.142,4.027
90.20,-3.142,4.027
90.21,-3.142,4.027
90.22,-3.136,4.030
90.23,-3.133,4.033
90.24,-3.133,4.033
90.25,-3.133,4.033
90.26,-3.133,4.036
90.27,-3.130,4.033
90.28,-3.133,4.033
90.29,-3.133,4.030
90.30,-3.130,4.039
90.31,-3.133,4.045
90.32,-3.139,4.042
90.33,-3.142,4.045
90.34,-3.136,4.045
90.35,-3.136,4.045
90.36,-3.133,4.048
90.37,-3.133,4.048
90.38,-3.133,4.048
90.39,-3.133,4.051
90.40,-3.130,4.048
90.41,-3.133,4.048
90.42,-3.130,4.045
90.43,-3.130,4.051
90.44,-3.127,4.057
90.45,-3.136,4.057
90.46,-3.136,4.060
90.47,-3.136,4.060
90.48,-3.136,4.060
90.49,-3.142,4.063
90.50,-3.142,4.060
90.51,-3.142,4.063
90.52,-3.145,4.066
90.53,-3.145,4.063
90.54,-3.142,4.066
90.55,-3.142,4.060
90.56,-3.142,4.066
90.57,-3.142,4.072
90.58,-3.145,4.069
90.59,-3.142,4.072
90.60,-3.142,4.072
90.61,-3.136,4.072
90.62,-3.133,4.072
90.63,-3.136,4.069
90.64,-3.133,4.072
90.65,-3.133,4.078
90.66,-3.133,4.078
90.67,-3.133,4.081
90.68,-3.133,4.075
90.69,-3.133,4.084
90.70,-3.130,4.090
90.71,-3.139,4.090
90.72,-3.136,4.093
90.73,-3.142,4.093
90.74,-3.133,4.093
90.75,-3.133,4.096
90.76,-3.133,4.096
90.77,-3.133,4.096
90.78,-3.133,4.096
90.79,-3.133,4.096
90.80,-3.139,4.099
90.81,-3.145,4.093
90.82,-3.142,4.096
90.83,-3.142,4.105
90.84,-3.145,4.105
90.85,-3.142,4.105
90.86,-3.142,4.105
90.87,-3.133,4.102
90.88,-3.136,4.102
90.89,-3.133,4.105
90.90,-3.133,4.114
90.91,-3.133,4.114
90.92,-3.130,4.117
90.93,-3.130,4.117
90.94,-3.133,4.111
90.95,-3.130,4.114
90.96,-3.130,4.123
90.97,-3.133,4.123
90.98,-3.136,4.123
90.99,-3.142,4.123
91.00,-3.145,4.123
91.01,-3.148,4.126
91.02,-3.145,4.123
91.03,-3.142,4.126
91.04,-3.133,4.126
91.05,-3.133,4.123
91.06,-3.133,4.123
91.07,-3.133,4.123
91.08,-3.133,4.126
91.09,-3.133,4.138
91.10,-3.133,4.141
91.11,-3.139,4.141
91.12,-3.142,4.144
91.13,-3.136,4.144
91.14,-3.133,4.144
91.15,-3.136,4.144
91.16,-3.145,4.147
91.17,-3.145,4.144
91.18,-3.142,4.144
91.19,-3.133,4.147
91.20,-3.133,4.141
91.21,-3.133,4.132
91.22,-3.130,4.150
91.23,-3.133,4.156
91.24,-3.139,4.156
91.25,-3.136,4.156
91.26,-3.139,4.159
91.27,-3.133,4.159
91.28,-3.133,4.156
91.29,-3.142,4.159
91.30,-3.145,4.162
91.31,-3.142,4.159
91.32,-3.133,4.162
91.33,-3.133,4.156
91.34,-3.133,4.153
91.35,-3.133,4.159
91.36,-3.130,4.168
91.37,-3.133,4.174
91.38,-3.139,4.171
91.39,-3.142,4.174
91.40,-3.136,4.174
91.41,-3.142,4.171
91.42,-3.148,4.177
91.43,-3.145,4.174
91.44,-3.133,4.177
91.45,-3.133,4.171
91.46,-3.133,4.177
91.47,-3.130,4.180
91.48,-3.133,4.177
91.49,-3.133,4.174
91.50,-3.130,4.186
91.51,-3.133,4.189
91.52,-3.148,4.189
91.53,-3.148,4.189
91.54,-3.145,4.186
91.55,-3.136,4.189
91.56,-3.136,4.189
91.57,-3.133,4.195
91.58,-3.133,4.198
91.59,-3.133,4.195
91.60,-3.133,4.198
91.61,-3.133,4.195
91.62,-3.142,4.195
91.63,-3.142,4.192
91.64,-3.133,4.201
91.65,-3.133,4.201
91.66,-3.139,4.204
91.67,-3.139,4.204
91.68,-3.142,4.210
91.69,-3.133,4.210
91.70,-3.133,4.210
91.71,-3.136,4.213
91.72,-3.145,4.213
91.73,-3.145,4.213
91.74,-3.130,4.213
91.75,-3.133,4.204
91.76,-3.130,4.210
91.77,-3.130,4.210
91.78,-3.133,4.222
91.79,-3.133,4.225
91.80,-3.142,4.222
91.81,-3.151,4.225
91.82,-3.145,4.222
91.83,-3.136,4.222
91.84,-3.133,4.225
91.85,-3.136,4.228
91.86,-3.133,4.234
91.87,-3.133,4.230
91.88,-3.133,4.234
91.89,-3.145,4.234
91.90,-3.142,4.228
91.91,-3.133,4.228
91.92,-3.133,4.228
91.93,-3.133,4.239
91.94,-3.133,4.243
91.95,-3.136,4.243
91.96,-3.139,4.246
91.97,-3.148,4.243
91.98,-3.145,4.239
91.99,-3.136,4.243
92.00,-3.133,4.243
92.01,-3.133,4.251
92.02,-3.133,4.251
92.03,-3.133,4.251
92.04,-3.133,4.251
92.05,-3.145,4.248
92.06,-3.133,4.246
92.07,-3.130,4.248
92.08,-3.133,4.258
92.09,-3.142,4.267
92.10,-3.136,4.267
92.11,-3.139,4.263
92.12,-3.145,4.267
92.13,-3.145,4.263
92.14,-3.136,4.269
92.15,-3.136,4.267
92.16,-3.133,4.272
92.17,-3.133,4.276
92.18,-3.133,4.272
92.19,-3.133,4.272
92.20,-3.142,4.269
92.21,-3.133,4.269
92.22,-3.133,4.272
92.23,-3.133,4.281
92.24,-3.139,4.284
92.25,-3.139,4.284
92.26,-3.139,4.284
92.27,-3.148,4.284
92.28,-3.136,4.284
92.29,-3.136,4.281
92.30,-3.136,4.290
92.31,-3.133,4.290
92.32,-3.133,4.293
92.33,-3.136,4.293
92.34,-3.142,4.288
92.35,-3.133,4.284
92.36,-3.133,4.293
92.37,-3.133,4.302
92.38,-3.133,4.302
92.39,-3.136,4.299
92.40,-3.154,4.302
92.41,-3.142,4.299
92.42,-3.133,4.296
92.43,-3.133,4.305
92.44,-3.133,4.308
92.45,-3.133,4.308
92.46,-3.136,4.308
92.47,-3.139,4.308
92.48,-3.133,4.305
92.49,-3.133,4.308
92.50,-3.133,4.308
92.51,-3.130,4.311
92.52,-3.133,4.320
92.53,-3.148,4.320
92.54,-3.142,4.320
92.55,-3.142,4.320
92.56,-3.139,4.323
92.57,-3.133,4.323
92.58,-3.136,4.329
92.59,-3.145,4.323
92.60,-3.133,4.323
92.61,-3.133,4.329
92.62,-3.130,4.332
92.63,-3.133,4.332
92.64,-3.133,4.332
92.65,-3.142,4.320
92.66,-3.130,4.335
92.67,-3.133,4.338
92.68,-3.133,4.341
92.69,-3.136,4.341
92.70,-3.145,4.338
92.71,-3.148,4.338
92.72,-3.136,4.338
92.73,-3.136,4.344
92.74,-3.136,4.347
92.75,-3.133,4.347
92.76,-3.142,4.350
92.77,-3.133,4.350
92.78,-3.133,4.344
92.79,-3.133,4.347
92.80,-3.130,4.341
92.81,-3.133,4.350
92.82,-3.142,4.356
92.83,-3.139,4.356
92.84,-3.142,4.356
92.85,-3.139,4.356
92.86,-3.136,4.359
92.87,-3.148,4.362
92.88,-3.136,4.359
92.89,-3.136,4.356
92.90,-3.133,4.362
92.91,-3.133,4.362
92.92,-3.136,4.368
92.93,-3.142,4.362
92.94,-3.133,4.359
92.95,-3.130,4.362
92.96,-3.133,4.362
92.97,-3.133,4.374
92.98,-3.145,4.377
92.99,-3.139,4.371
93.00,-3.142,4.377
93.01,-3.139,4.377
93.02,-3.133,4.380
93.03,-3.148,4.377
93.04,-3.136,4.377
93.05,-3.133,4.383
93.06,-3.133,4.383
93.07,-3.133,4.386
93.08,-3.142,4.383
93.09,-3.133,4.380
93.10,-3.130,4.383
93.11,-3.133,4.380
93.12,-3.133,4.389
93.13,-3.142,4.395
93.14,-3.139,4.389
93.15,-3.142,4.395
93.16,-3.142,4.395
93.17,-3.136,4.398
93.18,-3.145,4.395
93.19,-3.136,4.392
93.20,-3.133,4.401
93.21,-3.133,4.401
93.22,-3.133,4.401
93.23,-3.142,4.401
93.24,-3.130,4.395
93.25,-3.133,4.404
93.26,-3.133,4.398
93.27,-3.142,4.404
93.28,-3.133,4.410
93.29,-3.139,4.410
93.30,-3.142,4.416
93.31,-3.139,4.413
93.32,-3.148,4.410
93.33,-3.136,4.410
93.34,-3.136,4.416
93.35,-3.133,4.416
93.36,-3.136,4.419
93.37,-3.142,4.416
93.38,-3.133,4.416
93.39,-3.130,4.422
93.40,-3.130,4.419
93.41,-3.145,4.416
93.42,-3.133,4.416
93.43,-3.133,4.431
93.44,-3.133,4.431
93.45,-3.142,4.431
93.46,-3.148,4.431
93.47,-3.142,4.425
93.48,-3.136,4.434
93.49,-3.133,4.437
93.50,-3.148,4.434
93.51,-3.133,4.434
93.52,-3.133,4.440
93.53,-3.133,4.440
93.54,-3.139,4.443
93.55,-3.133,4.437
93.56,-3.133,4.434
93.57,-3.130,4.443
93.58,-3.130,4.446
93.59,-3.145,4.449
93.60,-3.142,4.443
93.61,-3.142,4.455
93.62,-3.136,4.452
93.63,-3.148,4.449
93.64,-3.136,4.449
93.65,-3.133,4.455
93.66,-3.133,4.455
93.67,-3.145,4.455
93.68,-3.133,4.455
93.69,-3.130,4.458
93.70,-3.133,4.461
93.71,-3.142,4.455
93.72,-3.130,4.455
93.73,-3.133,4.464
93.74,-3.130,4.470
93.75,-3.145,4.467
93.76,-3.142,4.464
93.77,-3.142,4.470
93.78,-3.136,4.470
93.79,-3.136,4.473
93.80,-3.133,4.470
93.81,-3.133,4.473
93.82,-3.133,4.476
93.83,-3.136,4.476
93.84,-3.133,4.473
93.85,-3.130,4.476
93.86,-3.133,4.476
93.87,-3.136,4.473
93.88,-3.133,4.476
93.89,-3.133,4.482
93.90,-3.133,4.488
93.91,-3.145,4.485
93.92,-3.142,4.488
93.93,-3.142,4.488
93.94,-3.133,4.491
93.95,-3.142,4.491
93.96,-3.136,4.488
93.97,-3.136,4.491
93.98,-3.133,4.494
93.99,-3.145,4.494
94.00,-3.133,4.494
94.01,-3.130,4.497
94.02,-3.133,4.497
94.03,-3.145,4.491
94.04,-3.130,4.491
94.05,-3.133,4.506
94.06,-3.133,4.506
94.07,-3.151,4.503
94.08,-3.139,4.503
94.09,-3.142,4.509
94.10,-3.136,4.509
94.11,-3.136,4.509
94.12,-3.136,4.512
94.13,-3.133,4.512
94.14,-3.145,4.512
94.15,-3.133,4.506
94.16,-3.133,4.518
94.17,-3.127,4.515
94.18,-3.142,4.515
94.19,-3.133,4.509
94.20,-3.130,4.512
94.21,-3.136,4.521
94.22,-3.133,4.524
94.23,-3.139,4.527
94.24,-3.136,4.530
94.25,-3.154,4.527
94.26,-3.145,4.521
94.27,-3.136,4.530
94.28,-3.133,4.533
94.29,-3.139,4.530
94.30,-3.133,4.533
94.31,-3.133,4.539
94.32,-3.145,4.536
94.33,-3.133,4.527
94.34,-3.133,4.539
94.35,-3.130,4.539
94.36,-3.139,4.533
94.37,-3.130,4.542
94.38,-3.130,4.545
94.39,-3.151,4.548
94.40,-3.142,4.539
94.41,-3.142,4.551
94.42,-3.136,4.551
94.43,-3.139,4.548
94.44,-3.136,4.554
94.45,-3.136,4.554
94.46,-3.148,4.551
94.47,-3.133,4.548
94.48,-3.133,4.557
94.49,-3.136,4.557
94.50,-3.133,4.554
94.51,-3.130,4.557
94.52,-3.130,4.554
94.53,-3.145,4.554
94.54,-3.130,4.566
94.55,-3.130,4.566
94.56,-3.151,4.566
94.57,-3.136,4.560
94.58,-3.142,4.569
94.59,-3.139,4.569
94.60,-3.136,4.569
94.61,-3.136,4.572
94.62,-3.133,4.572
94.63,-3.145,4.572
94.64,-3.133,4.572
94.65,-3.133,4.578
94.66,-3.142,4.572
94.67,-3.133,4.572
94.68,-3.130,4.578
94.69,-3.142,4.572
94.70,-3.130,4.572
94.71,-3.133,4.584
94.72,-3.133,4.587
94.73,-3.142,4.587
94.74,-3.142,4.587
94.75,-3.136,4.590
94.76,-3.145,4.587
94.77,-3.136,4.593
94.78,-3.133,4.593
94.79,-3.145,4.590
94.80,-3.136,4.596
94.81,-3.133,4.596
94.82,-3.148,4.596
94.83,-3.133,4.593
94.84,-3.130,4.599
94.85,-3.142,4.599
94.86,-3.133,4.584
94.87,-3.130,4.599
94.88,-3.142,4.605
94.89,-3.133,4.602
94.90,-3.136,4.608
94.91,-3.142,4.608
94.92,-3.142,4.605
94.93,-3.136,4.614
94.94,-3.133,4.611
94.95,-3.136,4.608
94.96,-3.136,4.617
94.97,-3.133,4.617
94.98,-3.133,4.614
94.99,-3.133,4.617
95.00,-3.130,4.617
95.01,-3.130,4.617
95.02,-3.130,4.620
95.03,-3.133,4.617
95.04,-3.133,4.617
95.05,-3.130,4.623
95.06,-3.133,4.629
95.07,-3.139,4.629
95.08,-3.142,4.632
95.09,-3.136,4.632
95.10,-3.142,4.629
95.11,-3.136,4.635
95.12,-3.133,4.635
95.13,-3.136,4.632
95.14,-3.136,4.638
95.15,-3.136,4.638
95.16,-3.133,4.635
95.17,-3.133,4.641
95.18,-3.136,4.641
95.19,-3.133,4.635
95.20,-3.130,4.644
95.21,-3.139,4.641
95.22,-3.130,4.635
95.23,-3.130,4.656
95.24,-3.145,4.659
95.25,-3.139,4.644
95.26,-3.136,4.659
95.27,-3.154,4.659
95.28,-3.139,4.656
95.29,-3.136,4.665
95.30,-3.145,4.662
95.31,-3.136,4.662
95.32,-3.133,4.668
95.33,-3.145,4.665
95.34,-3.133,4.668
95.35,-3.130,4.668
95.36,-3.133,4.668
95.37,-3.130,4.671
95.38,-3.133,4.668
95.39,-3.130,4.665
95.40,-3.133,4.671
95.41,-3.142,4.677
95.42,-3.133,4.671
95.43,-3.142,4.680
95.44,-3.148,4.677
95.45,-3.142,4.683
95.46,-3.136,4.683
95.47,-3.145,4.683
95.48,-3.136,4.686
95.49,-3.136,4.686
95.50,-3.136,4.683
95.51,-3.133,4.689
95.52,-3.142,4.692
95.53,-3.133,4.683
95.54,-3.130,4.692
95.55,-3.142,4.692
95.56,-3.133,4.689
95.57,-3.130,4.686
95.58,-3.133,4.692
95.59,-3.130,4.701
95.60,-3.139,4.701
95.61,-3.142,4.692
95.62,-3.136,4.704
95.63,-3.154,4.704
95.64,-3.139,4.704
95.65,-3.133,4.707
95.66,-3.139,4.704
95.67,-3.136,4.710
95.68,-3.136,4.710
95.69,-3.133,4.704
95.70,-3.133,4.713
95.71,-3.142,4.713
95.72,-3.133,4.716
95.73,-3.130,4.716
95.74,-3.130,4.710
95.75,-3.133,4.707
95.76,-3.142,4.716
95.77,-3.133,4.716
95.78,-3.133,4.725
95.79,-3.151,4.722
95.80,-3.142,4.725
95.81,-3.142,4.728
95.82,-3.142,4.722
95.83,-3.136,4.731
95.84,-3.148,4.731
95.85,-3.136,4.731
95.86,-3.133,4.733
95.87,-3.133,4.731
95.88,-3.133,4.737
95.89,-3.145,4.737
95.90,-3.133,4.731
95.91,-3.130,4.737
95.92,-3.133,4.733
95.93,-3.130,4.731
95.94,-3.139,4.737
95.95,-3.133,4.737
95.96,-3.133,4.749
95.97,-3.145,4.745
95.98,-3.136,4.749
95.99,-3.142,4.749
96.00,-3.142,4.740
96.01,-3.136,4.752
96.02,-3.145,4.752
96.03,-3.133,4.754
96.04,-3.136,4.754
96.05,-3.133,4.749
96.06,-3.133,4.757
96.07,-3.145,4.757
96.08,-3.130,4.763
96.09,-3.139,4.761
96.10,-3.133,4.752
96.11,-3.133,4.754
96.12,-3.133,4.757
96.13,-3.133,4.766
96.14,-3.142,4.770
96.15,-3.139,4.766
96.16,-3.136,4.770
96.17,-3.142,4.770
96.18,-3.142,4.772
96.19,-3.148,4.770
96.20,-3.133,4.775
96.21,-3.136,4.775
96.22,-3.136,4.772
96.23,-3.133,4.778
96.24,-3.142,4.775
96.25,-3.133,4.782
96.26,-3.136,4.778
96.27,-3.133,4.772
96.28,-3.133,4.782
96.29,-3.133,4.775
96.30,-3.133,4.778
96.31,-3.145,4.787
96.32,-3.130,4.790
96.33,-3.133,4.790
96.34,-3.142,4.784
96.35,-3.139,4.793
96.36,-3.151,4.790
96.37,-3.136,4.793
96.38,-3.145,4.793
96.39,-3.136,4.793
96.40,-3.136,4.799
96.41,-3.136,4.793
96.42,-3.133,4.799
96.43,-3.142,4.799
96.44,-3.133,4.802
96.45,-3.136,4.802
96.46,-3.133,4.799
96.47,-3.133,4.799
96.48,-3.133,4.799
96.49,-3.133,4.808
96.50,-3.142,4.811
96.51,-3.133,4.814
96.52,-3.145,4.811
96.53,-3.142,4.811
96.54,-3.136,4.814
96.55,-3.136,4.811
96.56,-3.136,4.817
96.57,-3.145,4.814
96.58,-3.133,4.823
96.59,-3.148,4.820
96.60,-3.133,4.820
96.61,-3.133,4.823
96.62,-3.133,4.814
96.63,-3.130,4.826
96.64,-3.133,4.823
96.65,-3.133,4.817
96.66,-3.142,4.820
96.67,-3.130,4.829
96.68,-3.142,4.832
96.69,-3.139,4.832
96.70,-3.136,4.835
96.71,-3.142,4.832
96.72,-3.139,4.835
96.73,-3.142,4.835
96.74,-3.136,4.838
96.75,-3.145,4.838
96.76,-3.133,4.841
96.77,-3.142,4.841
96.78,-3.133,4.841
96.79,-3.133,4.847
96.80,-3.133,4.835
96.81,-3.130,4.847
96.82,-3.133,4.847
96.83,-3.133,4.847
96.84,-3.142,4.841
96.85,-3.130,4.847
96.86,-3.142,4.853
96.87,-3.133,4.859
96.88,-3.145,4.856
96.89,-3.142,4.859
96.90,-3.139,4.859
96.91,-3.142,4.850
96.92,-3.133,4.862
96.93,-3.136,4.859
96.94,-3.133,4.865
96.95,-3.145,4.862
96.96,-3.133,4.865
96.97,-3.142,4.865
96.98,-3.133,4.868
96.99,-3.145,4.868
97.00,-3.130,4.871
97.01,-3.136,4.868
97.02,-3.127,4.862
97.03,-3.133,4.868
97.04,-3.133,4.865
97.05,-3.130,4.880
97.06,-3.133,4.874
97.07,-3.136,4.880
97.08,-3.142,4.880
97.09,-3.142,4.880
97.10,-3.139,4.880
97.11,-3.136,4.883
97.12,-3.145,4.883
97.13,-3.136,4.886
97.14,-3.145,4.883
97.15,-3.133,4.889
97.16,-3.148,4.886
97.17,-3.130,4.889
97.18,-3.142,4.892
97.19,-3.130,4.892
97.20,-3.136,4.895
97.21,-3.133,4.892
97.22,-3.133,4.886
97.23,-3.130,4.889
97.24,-3.133,4.898
97.25,-3.133,4.895
97.26,-3.133,4.904
97.27,-3.142,4.895
97.28,-3.136,4.907
97.29,-3.142,4.898
97.30,-3.136,4.907
97.31,-3.139,4.904
97.32,-3.133,4.910
97.33,-3.136,4.910
97.34,-3.133,4.913
97.35,-3.133,4.910
97.36,-3.133,4.916
97.37,-3.133,4.913
97.38,-3.130,4.919
97.39,-3.133,4.913
97.40,-3.130,4.916
97.41,-3.133,4.913
97.42,-3.130,4.913
97.43,-3.130,4.919
