"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
57.98,-3.142,-0.021
57.99,-3.142,-0.021
58.00,-3.133,-0.021
58.01,-3.133,-0.033
58.02,-3.133,-0.015
58.03,-3.145,-0.021
58.04,-3.145,-0.012
58.05,-3.133,-0.012
58.06,-3.133,-0.027
58.07,-3.133,-0.009
58.08,-3.142,-0.015
58.09,-3.133,-0.006
58.10,-3.133,-0.012
58.11,-3.142,-0.015
58.12,-3.133,0.000
58.13,-3.145,-0.006
58.14,-3.136,-0.003
58.15,-3.133,-0.006
58.16,-3.130,-0.012
58.17,-3.139,0.003
58.18,-3.148,0.000
58.19,-3.133,0.003
58.20,-3.133,0.006
58.21,-3.130,-0.003
58.22,-3.139,0.003
58.23,-3.136,0.009
58.24,-3.136,0.006
58.25,-3.142,0.012
58.26,-3.133,0.003
58.27,-3.145,0.012
58.28,-3.136,0.018
58.29,-3.136,0.009
58.30,-3.133,0.018
58.31,-3.133,0.006
58.32,-3.148,0.021
58.33,-3.136,0.024
58.34,-3.145,0.021
58.35,-3.133,0.024
58.36,-3.133,0.018
58.37,-3.136,0.027
58.38,-3.139,0.021
58.39,-3.136,0.024
58.40,-3.133,0.024
58.41,-3.139,0.030
58.42,-3.142,0.033
58.43,-3.139,0.033
58.44,-3.130,0.036
58.45,-3.133,0.021
58.46,-3.136,0.036
58.47,-3.142,0.033
58.48,-3.145,0.042
58.49,-3.133,0.042
58.50,-3.133,0.033
58.51,-3.133,0.045
58.52,-3.142,0.036
58.53,-3.136,0.048
58.54,-3.133,0.048
58.55,-3.142,0.048
58.56,-3.133,0.051
58.57,-3.148,0.048
58.58,-3.136,0.054
58.59,-3.133,0.048
58.60,-3.130,0.048
58.61,-3.133,0.057
58.62,-3.148,0.057
58.63,-3.136,0.057
58.64,-3.139,0.057
58.65,-3.133,0.057
58.66,-3.133,0.066
58.67,-3.139,0.066
58.68,-3.136,0.060
58.69,-3.139,0.066
58.70,-3.133,0.060
58.71,-3.142,0.069
58.72,-3.142,0.072
58.73,-3.136,0.069
58.74,-3.136,0.075
58.75,-3.133,0.057
58.76,-3.133,0.075
58.77,-3.142,0.075
58.78,-3.145,0.075
58.79,-3.133,0.081
58.80,-3.133,0.069
58.81,-3.133,0.084
58.82,-3.142,0.075
58.83,-3.133,0.084
58.84,-3.130,0.081
58.85,-3.142,0.075
58.86,-3.133,0.090
58.87,-3.145,0.087
58.88,-3.133,0.090
58.89,-3.133,0.087
58.90,-3.133,0.084
58.91,-3.139,0.090
58.92,-3.139,0.096
58.93,-3.136,0.096
58.94,-3.142,0.093
58.95,-3.133,0.090
58.96,-3.145,0.099
58.97,-3.133,0.105
58.98,-3.136,0.096
58.99,-3.133,0.102
59.00,-3.133,0.093
59.01,-3.148,0.105
59.02,-3.136,0.108
59.03,-3.145,0.105
59.04,-3.133,0.105
59.05,-3.133,0.108
59.06,-3.136,0.114
59.07,-3.136,0.105
59.08,-3.133,0.114
59.09,-3.133,0.105
59.10,-3.142,0.117
59.11,-3.142,0.120
59.12,-3.142,0.117
59.13,-3.133,0.123
59.14,-3.133,0.114
59.15,-3.133,0.123
59.16,-3.142,0.117
59.17,-3.136,0.126
59.18,-3.133,0.123
59.19,-3.142,0.120
59.20,-3.133,0.132
59.21,-3.145,0.129
59.22,-3.136,0.132
59.23,-3.133,0.129
59.24,-3.133,0.129
59.25,-3.133,0.135
59.26,-3.142,0.138
59.27,-3.133,0.135
59.28,-3.142,0.138
59.29,-3.133,0.129
59.30,-3.145,0.141
59.31,-3.139,0.144
59.32,-3.136,0.141
59.33,-3.133,0.144
59.34,-3.133,0.132
59.35,-3.145,0.144
59.36,-3.136,0.144
59.37,-3.142,0.150
59.38,-3.133,0.147
59.39,-3.142,0.150
59.40,-3.142,0.153
59.41,-3.136,0.153
59.42,-3.133,0.156
59.43,-3.133,0.141
59.44,-3.133,0.162
59.45,-3.142,0.156
59.46,-3.145,0.165
59.47,-3.133,0.165
59.48,-3.139,0.153
59.49,-3.133,0.168
59.50,-3.145,0.165
59.51,-3.136,0.171
59.52,-3.133,0.162
59.53,-3.133,0.159
59.54,-3.133,0.171
59.55,-3.148,0.171
59.56,-3.136,0.171
59.57,-3.142,0.174
59.58,-3.133,0.165
59.59,-3.142,0.180
59.60,-3.139,0.177
59.61,-3.133,0.171
59.62,-3.133,0.180
59.63,-3.133,0.177
59.64,-3.142,0.183
59.65,-3.136,0.180
59.66,-3.145,0.183
59.67,-3.133,0.180
59.68,-3.139,0.189
59.69,-3.142,0.189
59.70,-3.136,0.189
59.71,-3.133,0.192
59.72,-3.133,0.180
59.73,-3.133,0.195
59.74,-3.142,0.192
59.75,-3.145,0.198
59.76,-3.133,0.198
59.77,-3.139,0.189
59.78,-3.136,0.201
59.79,-3.142,0.198
59.80,-3.136,0.204
59.81,-3.133,0.195
59.82,-3.133,0.198
59.83,-3.142,0.201
59.84,-3.136,0.204
59.85,-3.133,0.207
59.86,-3.142,0.204
59.87,-3.130,0.210
59.88,-3.148,0.210
59.89,-3.133,0.216
59.90,-3.133,0.213
59.91,-3.133,0.210
59.92,-3.133,0.210
59.93,-3.139,0.219
59.94,-3.136,0.216
59.95,-3.142,0.222
59.96,-3.133,0.216
59.97,-3.142,0.224
59.98,-3.142,0.228
59.99,-3.142,0.228
60.00,-3.133,0.228
60.01,-3.133,0.216
60.02,-3.133,0.233
60.03,-3.142,0.224
60.04,-3.133,0.231
60.05,-3.133,0.228
60.06,-3.142,0.224
60.07,-3.139,0.237
60.08,-3.145,0.237
60.09,-3.136,0.240
60.10,-3.133,0.233
60.11,-3.133,0.237
60.12,-3.145,0.237
60.13,-3.133,0.243
60.14,-3.133,0.237
60.15,-3.136,0.240
60.16,-3.133,0.243
60.17,-3.148,0.245
60.18,-3.136,0.249
60.19,-3.142,0.249
60.20,-3.133,0.245
60.21,-3.133,0.252
60.22,-3.142,0.254
60.23,-3.136,0.249
60.24,-3.133,0.257
60.25,-3.133,0.243
60.26,-3.139,0.261
60.27,-3.142,0.261
60.28,-3.142,0.257
60.29,-3.130,0.263
60.30,-3.133,0.252
60.31,-3.133,0.266
60.32,-3.142,0.263
60.33,-3.133,0.266
60.34,-3.133,0.257
60.35,-3.133,0.261
60.36,-3.142,0.266
60.37,-3.145,0.272
60.38,-3.133,0.275
60.39,-3.139,0.270
60.40,-3.130,0.275
60.41,-3.142,0.275
60.42,-3.133,0.282
60.43,-3.133,0.275
60.44,-3.130,0.275
60.45,-3.133,0.278
60.46,-3.142,0.282
60.47,-3.136,0.284
60.48,-3.145,0.284
60.49,-3.130,0.278
60.50,-3.142,0.287
60.51,-3.142,0.290
60.52,-3.139,0.287
60.53,-3.133,0.290
60.54,-3.130,0.278
60.55,-3.139,0.293
60.56,-3.139,0.290
60.57,-3.139,0.296
60.58,-3.133,0.287
60.59,-3.142,0.296
60.60,-3.142,0.302
60.61,-3.142,0.299
60.62,-3.133,0.302
60.63,-3.133,0.296
60.64,-3.133,0.305
60.65,-3.142,0.302
60.66,-3.133,0.308
60.67,-3.133,0.305
60.68,-3.136,0.302
60.69,-3.133,0.311
60.70,-3.148,0.311
60.71,-3.136,0.311
60.72,-3.139,0.311
60.73,-3.133,0.308
60.74,-3.142,0.314
60.75,-3.136,0.320
60.76,-3.136,0.311
60.77,-3.133,0.317
60.78,-3.130,0.317
60.79,-3.142,0.323
60.80,-3.136,0.323
60.81,-3.142,0.326
60.82,-3.133,0.320
60.83,-3.142,0.329
60.84,-3.142,0.332
60.85,-3.136,0.329
60.86,-3.133,0.332
60.87,-3.133,0.320
60.88,-3.133,0.338
60.89,-3.142,0.329
60.90,-3.139,0.335
60.91,-3.133,0.335
60.92,-3.142,0.332
60.93,-3.142,0.341
60.94,-3.145,0.338
60.95,-3.133,0.344
60.96,-3.133,0.338
60.97,-3.133,0.344
60.98,-3.142,0.341
60.99,-3.133,0.350
61.00,-3.133,0.341
61.01,-3.133,0.344
61.02,-3.133,0.350
61.03,-3.148,0.350
61.04,-3.136,0.353
61.05,-3.142,0.353
61.06,-3.133,0.344
61.07,-3.145,0.356
61.08,-3.139,0.356
61.09,-3.136,0.356
61.10,-3.130,0.359
61.11,-3.133,0.350
61.12,-3.136,0.365
61.13,-3.136,0.359
61.14,-3.142,0.365
61.15,-3.133,0.359
61.16,-3.136,0.368
61.17,-3.142,0.371
61.18,-3.139,0.368
61.19,-3.133,0.371
61.20,-3.133,0.362
61.21,-3.133,0.374
61.22,-3.142,0.368
61.23,-3.136,0.377
61.24,-3.133,0.374
61.25,-3.142,0.371
61.26,-3.139,0.380
61.27,-3.145,0.380
61.28,-3.136,0.383
61.29,-3.133,0.377
61.30,-3.133,0.383
61.31,-3.142,0.383
61.32,-3.133,0.392
61.33,-3.133,0.380
61.34,-3.133,0.383
61.35,-3.133,0.392
61.36,-3.148,0.392
61.37,-3.136,0.395
61.38,-3.142,0.392
61.39,-3.133,0.389
61.40,-3.139,0.398
61.41,-3.139,0.401
61.42,-3.136,0.395
61.43,-3.133,0.404
61.44,-3.133,0.386
61.45,-3.142,0.407
61.46,-3.139,0.401
61.47,-3.142,0.404
61.48,-3.133,0.407
61.49,-3.139,0.404
61.50,-3.142,0.410
61.51,-3.136,0.410
61.52,-3.136,0.413
61.53,-3.133,0.404
61.54,-3.130,0.416
61.55,-3.142,0.413
61.56,-3.142,0.419
61.57,-3.133,0.416
61.58,-3.142,0.410
61.59,-3.133,0.422
61.60,-3.145,0.419
61.61,-3.136,0.425
61.62,-3.133,0.419
61.63,-3.130,0.419
61.64,-3.142,0.425
61.65,-3.136,0.434
61.66,-3.136,0.431
61.67,-3.142,0.431
61.68,-3.130,0.440
61.69,-3.148,0.440
61.70,-3.136,0.440
61.71,-3.136,0.440
61.72,-3.133,0.437
61.73,-3.133,0.443
61.74,-3.142,0.446
61.75,-3.136,0.440
61.76,-3.133,0.449
61.77,-3.133,0.434
61.78,-3.145,0.449
61.79,-3.139,0.452
61.80,-3.142,0.449
61.81,-3.133,0.455
61.82,-3.133,0.449
61.83,-3.142,0.455
61.84,-3.136,0.452
61.85,-3.133,0.458
61.86,-3.133,0.452
61.87,-3.142,0.458
61.88,-3.142,0.464
61.89,-3.142,0.464
61.90,-3.133,0.467
61.91,-3.133,0.458
61.92,-3.130,0.467
61.93,-3.145,0.464
61.94,-3.133,0.470
61.95,-3.133,0.467
61.96,-3.136,0.464
61.97,-3.133,0.473
61.98,-3.148,0.473
61.99,-3.133,0.476
62.00,-3.139,0.473
62.01,-3.133,0.467
62.02,-3.142,0.479
62.03,-3.136,0.479
62.04,-3.133,0.476
62.05,-3.133,0.479
62.06,-3.133,0.479
62.07,-3.148,0.485
62.08,-3.136,0.488
62.09,-3.139,0.485
62.10,-3.133,0.485
62.11,-3.133,0.488
62.12,-3.139,0.494
62.13,-3.136,0.488
62.14,-3.133,0.494
62.15,-3.133,0.488
62.16,-3.142,0.497
62.17,-3.142,0.503
62.18,-3.142,0.497
62.19,-3.133,0.500
62.20,-3.133,0.494
62.21,-3.139,0.503
62.22,-3.136,0.503
62.23,-3.133,0.503
62.24,-3.133,0.491
62.25,-3.133,0.512
62.26,-3.142,0.506
62.27,-3.145,0.509
62.28,-3.133,0.512
62.29,-3.139,0.503
62.30,-3.139,0.518
62.31,-3.142,0.512
62.32,-3.136,0.515
62.33,-3.133,0.509
62.34,-3.133,0.512
62.35,-3.142,0.515
62.36,-3.139,0.521
62.37,-3.133,0.521
62.38,-3.142,0.521
62.39,-3.130,0.524
62.40,-3.148,0.524
62.41,-3.136,0.527
62.42,-3.133,0.524
62.43,-3.133,0.521
62.44,-3.142,0.524
62.45,-3.133,0.530
62.46,-3.136,0.530
62.47,-3.139,0.530
62.48,-3.130,0.536
62.49,-3.148,0.536
62.50,-3.136,0.539
62.51,-3.133,0.539
62.52,-3.133,0.536
62.53,-3.130,0.539
62.54,-3.139,0.545
62.55,-3.133,0.542
62.56,-3.142,0.545
62.57,-3.133,0.539
62.58,-3.145,0.548
62.59,-3.136,0.551
62.60,-3.133,0.548
62.61,-3.133,0.551
62.62,-3.133,0.539
62.63,-3.139,0.551
62.64,-3.136,0.551
62.65,-3.142,0.554
62.66,-3.133,0.554
62.67,-3.142,0.560
62.68,-3.142,0.560
62.69,-3.136,0.560
62.70,-3.133,0.563
62.71,-3.133,0.548
62.72,-3.133,0.566
62.73,-3.142,0.563
62.74,-3.145,0.569
62.75,-3.133,0.572
62.76,-3.139,0.560
62.77,-3.139,0.575
62.78,-3.136,0.572
62.79,-3.133,0.575
62.80,-3.133,0.563
62.81,-3.136,0.572
62.82,-3.142,0.578
62.83,-3.148,0.575
62.84,-3.133,0.581
62.85,-3.136,0.572
62.86,-3.130,0.584
62.87,-3.142,0.581
62.88,-3.136,0.587
62.89,-3.133,0.578
62.90,-3.139,0.578
62.91,-3.133,0.587
62.92,-3.145,0.590
62.93,-3.136,0.593
62.94,-3.133,0.587
62.95,-3.133,0.590
62.96,-3.139,0.587
62.97,-3.136,0.599
62.98,-3.133,0.593
62.99,-3.142,0.593
63.00,-3.133,0.602
63.01,-3.148,0.599
63.02,-3.136,0.602
63.03,-3.133,0.599
63.04,-3.133,0.596
63.05,-3.133,0.602
63.06,-3.139,0.608
63.07,-3.136,0.605
63.08,-3.142,0.608
63.09,-3.133,0.605
63.10,-3.142,0.611
63.11,-3.136,0.614
63.12,-3.133,0.605
63.13,-3.133,0.611
63.14,-3.130,0.617
63.15,-3.151,0.620
63.16,-3.136,0.620
63.17,-3.139,0.620
63.18,-3.133,0.614
63.19,-3.139,0.620
63.20,-3.136,0.623
63.21,-3.133,0.623
63.22,-3.139,0.623
63.23,-3.133,0.623
63.24,-3.148,0.626
63.25,-3.136,0.632
63.26,-3.133,0.629
63.27,-3.133,0.626
63.28,-3.133,0.632
63.29,-3.142,0.635
63.30,-3.136,0.635
63.31,-3.142,0.638
63.32,-3.130,0.632
63.33,-3.133,0.641
63.34,-3.139,0.644
63.35,-3.133,0.635
63.36,-3.133,0.644
63.37,-3.133,0.635
63.38,-3.151,0.644
63.39,-3.139,0.650
63.40,-3.136,0.644
63.41,-3.133,0.644
63.42,-3.133,0.647
63.43,-3.142,0.650
63.44,-3.136,0.650
63.45,-3.145,0.653
63.46,-3.133,0.647
63.47,-3.145,0.659
63.48,-3.136,0.659
63.49,-3.133,0.656
63.50,-3.133,0.659
63.51,-3.133,0.650
63.52,-3.148,0.662
63.53,-3.136,0.665
63.54,-3.139,0.665
63.55,-3.133,0.662
63.56,-3.133,0.665
63.57,-3.142,0.671
63.58,-3.133,0.668
63.59,-3.142,0.671
63.60,-3.133,0.668
63.61,-3.142,0.674
63.62,-3.139,0.680
63.63,-3.136,0.671
63.64,-3.133,0.680
63.65,-3.133,0.668
63.66,-3.148,0.680
63.67,-3.136,0.686
63.68,-3.142,0.680
63.69,-3.133,0.680
63.70,-3.130,0.683
63.71,-3.136,0.686
63.72,-3.133,0.689
63.73,-3.145,0.689
63.74,-3.133,0.683
63.75,-3.142,0.692
63.76,-3.142,0.692
63.77,-3.133,0.689
63.78,-3.133,0.695
63.79,-3.133,0.683
63.80,-3.148,0.698
63.81,-3.136,0.701
63.82,-3.139,0.698
63.83,-3.133,0.695
63.84,-3.133,0.695
63.85,-3.142,0.704
63.86,-3.136,0.704
63.87,-3.142,0.707
63.88,-3.133,0.704
63.89,-3.133,0.710
63.90,-3.136,0.710
63.91,-3.136,0.707
63.92,-3.136,0.713
63.93,-3.130,0.704
63.94,-3.148,0.713
63.95,-3.136,0.718
63.96,-3.136,0.716
63.97,-3.133,0.718
63.98,-3.133,0.716
63.99,-3.148,0.722
64.00,-3.136,0.722
64.01,-3.142,0.722
64.02,-3.133,0.718
64.03,-3.130,0.722
64.04,-3.139,0.727
64.05,-3.133,0.722
64.06,-3.142,0.727
64.07,-3.133,0.722
64.08,-3.145,0.734
64.09,-3.133,0.731
64.10,-3.136,0.727
64.11,-3.136,0.734
64.12,-3.130,0.731
64.13,-3.148,0.737
64.14,-3.136,0.739
64.15,-3.136,0.737
64.16,-3.133,0.739
64.17,-3.133,0.739
64.18,-3.151,0.743
64.19,-3.136,0.746
64.20,-3.133,0.746
64.21,-3.130,0.739
64.22,-3.139,0.743
64.23,-3.142,0.751
64.24,-3.133,0.751
64.25,-3.142,0.748
64.26,-3.130,0.748
64.27,-3.142,0.751
64.28,-3.133,0.755
64.29,-3.133,0.755
64.30,-3.142,0.751
64.31,-3.133,0.760
64.32,-3.145,0.760
64.33,-3.133,0.764
64.34,-3.133,0.760
64.35,-3.139,0.755
64.36,-3.133,0.767
64.37,-3.145,0.764
64.38,-3.133,0.767
64.39,-3.133,0.760
64.40,-3.136,0.767
64.41,-3.142,0.769
64.42,-3.142,0.769
64.43,-3.133,0.776
64.44,-3.133,0.767
64.45,-3.133,0.778
64.46,-3.142,0.776
64.47,-3.145,0.778
64.48,-3.133,0.778
64.49,-3.133,0.769
64.50,-3.133,0.784
64.51,-3.139,0.778
64.52,-3.145,0.787
64.53,-3.133,0.784
64.54,-3.133,0.781
64.55,-3.136,0.790
64.56,-3.136,0.784
64.57,-3.142,0.790
64.58,-3.133,0.787
64.59,-3.139,0.793
64.60,-3.139,0.797
64.61,-3.136,0.787
64.62,-3.136,0.797
64.63,-3.130,0.790
64.64,-3.151,0.799
64.65,-3.136,0.802
64.66,-3.136,0.799
64.67,-3.133,0.802
64.68,-3.133,0.802
64.69,-3.148,0.802
64.70,-3.136,0.811
64.71,-3.133,0.802
64.72,-3.130,0.805
64.73,-3.133,0.817
64.74,-3.151,0.811
64.75,-3.136,0.820
64.76,-3.133,0.808
64.77,-3.133,0.808
64.78,-3.139,0.823
64.79,-3.145,0.823
64.80,-3.136,0.823
64.81,-3.136,0.814
64.82,-3.133,0.823
64.83,-3.142,0.829
64.84,-3.145,0.826
64.85,-3.133,0.832
64.86,-3.133,0.823
64.87,-3.133,0.835
64.88,-3.145,0.835
64.89,-3.142,0.835
64.90,-3.133,0.838
64.91,-3.133,0.823
64.92,-3.142,0.841
64.93,-3.139,0.838
64.94,-3.142,0.841
64.95,-3.130,0.838
64.96,-3.133,0.835
64.97,-3.142,0.847
64.98,-3.136,0.850
64.99,-3.142,0.847
65.00,-3.133,0.847
65.01,-3.133,0.850
65.02,-3.142,0.853
65.03,-3.133,0.853
65.04,-3.139,0.856
65.05,-3.133,0.847
65.06,-3.145,0.853
65.07,-3.139,0.859
65.08,-3.133,0.859
65.09,-3.136,0.856
65.10,-3.133,0.859
65.11,-3.142,0.856
65.12,-3.145,0.865
65.13,-3.133,0.865
65.14,-3.133,0.859
65.15,-3.133,0.871
65.16,-3.142,0.865
65.17,-3.145,0.871
65.18,-3.133,0.871
65.19,-3.133,0.865
65.20,-3.136,0.874
65.21,-3.136,0.871
65.22,-3.145,0.877
65.23,-3.133,0.874
65.24,-3.133,0.880
65.25,-3.139,0.883
65.26,-3.136,0.880
65.27,-3.142,0.883
65.28,-3.133,0.877
65.29,-3.133,0.883
65.30,-3.136,0.886
65.31,-3.133,0.886
65.32,-3.139,0.889
65.33,-3.133,0.886
65.34,-3.142,0.886
65.35,-3.142,0.895
65.36,-3.133,0.895
65.37,-3.133,0.889
65.38,-3.133,0.898
65.39,-3.142,0.895
65.40,-3.148,0.898
65.41,-3.133,0.901
65.42,-3.133,0.889
65.43,-3.133,0.907
65.44,-3.136,0.901
65.45,-3.142,0.904
65.46,-3.133,0.907
65.47,-3.133,0.895
65.48,-3.142,0.907
65.49,-3.136,0.913
65.50,-3.139,0.910
65.51,-3.133,0.910
65.52,-3.127,0.910
65.53,-3.154,0.916
65.54,-3.136,0.919
65.55,-3.133,0.913
65.56,-3.133,0.913
65.57,-3.133,0.922
65.58,-3.145,0.919
65.59,-3.133,0.922
65.60,-3.133,0.910
65.61,-3.139,0.919
65.62,-3.142,0.928
65.63,-3.136,0.928
65.64,-3.133,0.931
65.65,-3.130,0.919
65.66,-3.142,0.931
65.67,-3.142,0.931
65.68,-3.136,0.925
65.69,-3.142,0.934
65.70,-3.133,0.928
65.71,-3.133,0.940
65.72,-3.136,0.937
65.73,-3.133,0.934
65.74,-3.139,0.940
65.75,-3.133,0.934
65.76,-3.142,0.937
65.77,-3.142,0.946
65.78,-3.136,0.946
65.79,-3.133,0.940
65.80,-3.130,0.946
65.81,-3.142,0.949
65.82,-3.145,0.952
65.83,-3.133,0.949
65.84,-3.130,0.943
65.85,-3.145,0.955
65.86,-3.142,0.955
65.87,-3.136,0.955
65.88,-3.133,0.958
65.89,-3.133,0.952
65.90,-3.145,0.958
65.91,-3.136,0.961
65.92,-3.133,0.958
65.93,-3.142,0.958
65.94,-3.133,0.961
65.95,-3.142,0.961
65.96,-3.136,0.967
65.97,-3.133,0.970
65.98,-3.133,0.961
65.99,-3.130,0.973
66.00,-3.142,0.970
66.01,-3.142,0.970
66.02,-3.136,0.976
66.03,-3.133,0.961
66.04,-3.148,0.979
66.05,-3.136,0.979
66.06,-3.136,0.973
66.07,-3.136,0.982
66.08,-3.133,0.982
66.09,-3.142,0.982
66.10,-3.133,0.985
66.11,-3.133,0.985
66.12,-3.139,0.979
66.13,-3.133,0.991
66.14,-3.142,0.988
66.15,-3.142,0.991
66.16,-3.133,0.994
66.17,-3.133,0.976
66.18,-3.145,0.997
66.19,-3.139,0.994
66.20,-3.136,0.994
66.21,-3.133,0.997
66.22,-3.130,0.994
66.23,-3.145,1.000
66.24,-3.133,1.003
66.25,-3.133,1.003
66.26,-3.142,0.997
66.27,-3.133,1.006
66.28,-3.142,1.003
66.29,-3.145,1.006
66.30,-3.133,1.009
66.31,-3.133,0.997
66.32,-3.142,1.012
66.33,-3.136,1.015
66.34,-3.136,1.012
66.35,-3.130,1.015
66.36,-3.133,1.012
66.37,-3.145,1.015
66.38,-3.133,1.021
66.39,-3.133,1.015
66.40,-3.145,1.015
66.41,-3.133,1.024
66.42,-3.142,1.021
66.43,-3.148,1.027
66.44,-3.133,1.027
66.45,-3.133,1.009
66.46,-3.145,1.033
66.47,-3.136,1.030
66.48,-3.136,1.027
66.49,-3.133,1.030
66.50,-3.130,1.030
66.51,-3.142,1.033
66.52,-3.133,1.039
66.53,-3.133,1.033
66.54,-3.133,1.033
66.55,-3.133,1.042
66.56,-3.145,1.039
66.57,-3.142,1.042
66.58,-3.130,1.045
66.59,-3.133,1.033
66.60,-3.151,1.048
66.61,-3.136,1.051
66.62,-3.133,1.042
66.63,-3.142,1.045
66.64,-3.133,1.051
66.65,-3.136,1.045
66.66,-3.145,1.054
66.67,-3.133,1.057
66.68,-3.133,1.042
66.69,-3.133,1.060
66.70,-3.142,1.057
66.71,-3.136,1.057
66.72,-3.133,1.060
66.73,-3.133,1.051
66.74,-3.142,1.063
66.75,-3.133,1.063
66.76,-3.133,1.063
66.77,-3.133,1.063
66.78,-3.130,1.066
66.79,-3.142,1.069
66.80,-3.142,1.069
66.81,-3.133,1.072
66.82,-3.130,1.063
66.83,-3.145,1.075
66.84,-3.133,1.075
66.85,-3.136,1.075
66.86,-3.139,1.075
66.87,-3.130,1.075
66.88,-3.142,1.078
66.89,-3.142,1.078
66.90,-3.133,1.084
66.91,-3.133,1.075
66.92,-3.142,1.087
66.93,-3.142,1.087
66.94,-3.136,1.084
66.95,-3.139,1.087
66.96,-3.133,1.081
66.97,-3.133,1.090
66.98,-3.145,1.090
66.99,-3.133,1.096
67.00,-3.133,1.090
67.01,-3.142,1.093
67.02,-3.139,1.096
67.03,-3.136,1.096
67.04,-3.142,1.096
67.05,-3.133,1.099
67.06,-3.133,1.102
67.07,-3.148,1.102
67.08,-3.133,1.105
67.09,-3.133,1.102
67.10,-3.142,1.096
67.11,-3.133,1.111
67.12,-3.142,1.105
67.13,-3.145,1.108
67.14,-3.130,1.111
67.15,-3.133,1.105
67.16,-3.145,1.114
67.17,-3.133,1.114
67.18,-3.130,1.114
67.19,-3.133,1.111
67.20,-3.130,1.120
67.21,-3.139,1.123
67.22,-3.136,1.120
67.23,-3.133,1.123
67.24,-3.133,1.117
67.25,-3.133,1.123
67.26,-3.139,1.126
67.27,-3.136,1.129
67.28,-3.133,1.123
67.29,-3.136,1.123
67.30,-3.142,1.135
67.31,-3.136,1.129
67.32,-3.142,1.135
67.33,-3.133,1.129
67.34,-3.130,1.135
67.35,-3.151,1.138
67.36,-3.136,1.144
67.37,-3.133,1.135
67.38,-3.142,1.129
67.39,-3.133,1.147
67.40,-3.139,1.141
67.41,-3.145,1.144
67.42,-3.130,1.144
67.43,-3.133,1.141
67.44,-3.145,1.147
67.45,-3.133,1.150
67.46,-3.133,1.150
67.47,-3.133,1.147
67.48,-3.133,1.156
67.49,-3.142,1.156
67.50,-3.136,1.150
67.51,-3.139,1.156
67.52,-3.130,1.150
67.53,-3.139,1.153
67.54,-3.148,1.159
67.55,-3.136,1.162
67.56,-3.133,1.153
67.57,-3.142,1.162
67.58,-3.136,1.168
67.59,-3.136,1.165
67.60,-3.142,1.168
67.61,-3.130,1.165
67.62,-3.130,1.174
67.63,-3.145,1.171
67.64,-3.136,1.174
67.65,-3.133,1.174
67.66,-3.133,1.159
67.67,-3.148,1.177
67.68,-3.136,1.177
67.69,-3.133,1.171
67.70,-3.142,1.174
67.71,-3.133,1.177
67.72,-3.142,1.183
67.73,-3.142,1.183
67.74,-3.133,1.186
67.75,-3.133,1.183
67.76,-3.133,1.189
67.77,-3.142,1.189
67.78,-3.136,1.192
67.79,-3.133,1.183
67.80,-3.142,1.186
67.81,-3.142,1.201
67.82,-3.136,1.192
67.83,-3.145,1.201
67.84,-3.130,1.198
67.85,-3.133,1.207
67.86,-3.142,1.207
67.87,-3.133,1.207
67.88,-3.133,1.210
67.89,-3.133,1.186
67.90,-3.145,1.213
67.91,-3.139,1.213
67.92,-3.136,1.210
67.93,-3.139,1.210
67.94,-3.133,1.207
67.95,-3.139,1.219
67.96,-3.136,1.216
67.97,-3.136,1.219
67.98,-3.130,1.216
67.99,-3.130,1.219
68.00,-3.154,1.219
68.01,-3.133,1.225
68.02,-3.133,1.222
68.03,-3.133,1.219
68.04,-3.133,1.231
68.05,-3.139,1.231
68.06,-3.133,1.225
68.07,-3.142,1.231
68.08,-3.133,1.225
68.09,-3.139,1.233
68.10,-3.145,1.233
68.11,-3.133,1.240
68.12,-3.130,1.233
68.13,-3.133,1.240
68.14,-3.145,1.242
68.15,-3.136,1.242
68.16,-3.133,1.240
68.17,-3.142,1.233
68.18,-3.139,1.242
68.19,-3.136,1.245
68.20,-3.133,1.245
68.21,-3.133,1.245
68.22,-3.133,1.251
68.23,-3.142,1.242
68.24,-3.145,1.251
68.25,-3.133,1.254
68.26,-3.133,1.245
68.27,-3.133,1.258
68.28,-3.145,1.254
68.29,-3.136,1.261
68.30,-3.133,1.254
68.31,-3.139,1.254
68.32,-3.136,1.266
68.33,-3.136,1.263
68.34,-3.133,1.258
68.35,-3.142,1.261
68.36,-3.133,1.266
68.37,-3.136,1.266
68.38,-3.139,1.266
68.39,-3.133,1.270
68.40,-3.133,1.266
68.41,-3.133,1.270
68.42,-3.148,1.272
68.43,-3.133,1.275
68.44,-3.133,1.275
68.45,-3.133,1.270
68.46,-3.148,1.281
68.47,-3.136,1.281
68.48,-3.133,1.281
68.49,-3.133,1.275
68.50,-3.136,1.281
68.51,-3.139,1.284
68.52,-3.136,1.281
68.53,-3.142,1.284
68.54,-3.133,1.284
68.55,-3.130,1.293
68.56,-3.142,1.287
68.57,-3.148,1.291
68.58,-3.133,1.293
68.59,-3.130,1.281
68.60,-3.139,1.296
68.61,-3.142,1.296
68.62,-3.133,1.296
68.63,-3.133,1.293
68.64,-3.139,1.296
68.65,-3.142,1.302
68.66,-3.136,1.305
68.67,-3.133,1.296
68.68,-3.139,1.299
68.69,-3.133,1.311
